"Freq [GHz]","dB(St11) []"
0.45,-0.0566495277542894
0.45225,-0.0577350624748054
0.4545,-0.0588417267988438
0.45675,-0.0599699787772216
0.459,-0.061120287644884
0.46125,-0.062293134124838
0.4635,-0.06348901074122
0.46575,-0.0647084221418381
0.468,-0.0659518854304583
0.47025,-0.0672199305091961
0.4725,-0.0685131004313161
0.47475,-0.0698319517648263
0.477,-0.0711770549671823
0.47925,-0.0725489947715013
0.4815,-0.0739483705846829
0.48375,-0.0753757968977871
0.486,-0.0768319037091602
0.48825,-0.0783173369606516
0.4905,-0.0798327589874437
0.49275,-0.0813788489819096
0.495,-0.0829563034720058
0.49725,-0.084565836814659
0.4995,-0.0862081817047085
0.50175,-0.0878840896999037
0.504,-0.089594331762529
0.50625,-0.0913396988182125
0.5085,-0.0931210023325277
0.51075,-0.0949390749060083
0.513,-0.0967947708881984
0.51525,-0.0986889670114324
0.5175,-0.10062256304498
0.51975,-0.102596482470366
0.522,-0.104611673178475
0.52425,-0.106669108189356
0.5265,-0.108769786395393
0.52875,-0.110914733328774
0.531,-0.113105001954059
0.53325,-0.115341673486761
0.5355,-0.117625858238861
0.53775,-0.11995869649223
0.54,-0.12234135940095
0.54225,-0.124775049923557
0.5445,-0.127261003786322
0.54675,-0.129800490478645
0.549,-0.132394814281753
0.55125,-0.135045315331885
0.5535,-0.137753370719238
0.55575,-0.140520395623977
0.558,-0.143347844490615
0.56025,-0.14623721224223
0.5625,-0.149190035535924
0.56475,-0.152207894061076
0.567,-0.155292411881916
0.56925,-0.158445258826115
0.5715,-0.161668151921026
0.57375,-0.164962856879368
0.576,-0.168331189636198
0.57825,-0.171775017939026
0.5805,-0.175296262993119
0.58275,-0.178896901163962
0.585,-0.1825789657391
0.58725,-0.186344548751481
0.5895,-0.190195802866704
0.59175,-0.19413494333648
0.594,-0.198164250020834
0.59625,-0.202286069481623
0.5985,-0.206502817150055
0.60075,-0.210816979570998
0.603,-0.215231116726955
0.60525,-0.219747864444752
0.6075,-0.224369936888025
0.60975,-0.229100129138797
0.612,-0.233941319871478
0.61425,-0.238896474122817
0.6165,-0.243968646161447
0.61875,-0.249160982460786
0.621,-0.254476724779247
0.62325,-0.259919213351841
0.6255,-0.265491890197336
0.62775,-0.271198302545507
0.63,-0.277042106388903
0.63225,-0.283027070163974
0.6345,-0.28915707856642
0.63675,-0.295436136505932
0.639,-0.301868373205537
