"Freq [GHz]","dB(St11) []"
0.45,-0.0960591246487478
0.45225,-0.0980709221217592
0.4545,-0.100127146723396
0.45675,-0.102228914334039
0.459,-0.104377372804537
0.46125,-0.106573702987119
0.4635,-0.108819119803311
0.46575,-0.111114873350319
0.468,-0.113462250047408
0.47025,-0.115862573823835
0.4725,-0.118317207350012
0.47475,-0.120827553313608
0.477,-0.1233950557424
0.47925,-0.12602120137572
0.4815,-0.128707521086485
0.48375,-0.131455591355828
0.486,-0.13426703580244
0.48825,-0.137143526768916
0.4905,-0.140086786967314
0.49275,-0.143098591186431
0.495,-0.14618076806329
0.49725,-0.149335201921453
0.4995,-0.152563834678937
0.50175,-0.155868667828608
0.504,-0.159251764493995
0.50625,-0.162715251563747
0.5085,-0.166261321907901
0.51075,-0.169892236679449
0.513,-0.173610327704725
0.51525,-0.177417999966379
0.5175,-0.181317734182744
0.51975,-0.185312089487776
0.522,-0.189403706215707
0.52425,-0.193595308794906
0.5265,-0.197889708755551
0.52875,-0.202289807855972
0.531,-0.206798601332713
0.53325,-0.211419181279606
0.5355,-0.216154740161362
0.53775,-0.221008574467492
0.54,-0.225984088512535
0.54225,-0.231084798388952
0.5445,-0.236314336079243
0.54675,-0.241676453734192
0.549,-0.247175028124412
0.55125,-0.25281406527277
0.5535,-0.25859770527547
0.55575,-0.264530227320116
0.558,-0.270616054909245
0.56025,-0.276859761298396
0.5625,-0.283266075158037
0.56475,-0.289839886469175
0.567,-0.296586252662932
0.56925,-0.303510405014721
0.5715,-0.310617755304314
0.57375,-0.317913902753392
0.576,-0.325404641252886
0.57825,-0.333095966892789
0.5805,-0.340994085807858
0.58275,-0.349105422353067
0.585,-0.357436627623367
0.58725,-0.365994588332995
0.5895,-0.374786436070095
0.59175,-0.383819556943322
0.594,-0.3931016016376
0.59625,-0.402640495897144
0.5985,-0.412444451454546
0.60075,-0.42252197742552
0.603,-0.432881892189832
0.60525,-0.443533335779733
0.6075,-0.454485782798135
0.60975,-0.465749055889775
0.612,-0.477333339789449
0.61425,-0.48924919597258
0.6165,-0.501507577934225
0.61875,-0.514119847123877
0.621,-0.527097789564375
0.62325,-0.540453633184478
0.6255,-0.554200065895762
0.62775,-0.568350254445714
0.63,-0.582917864080179
0.63225,-0.597917079049484
0.6345,-0.613362623993958
0.63675,-0.629269786245801
0.639,-0.645654439085702
0.64125,-0.662533065993872
0.6435,-0.679922785936635
0.64575,-0.697841379731146
0.648,-0.716307317532151
0.65025,-0.735339787486324
0.6525,-0.754958725601007
0.65475,-0.775184846875801
0.657,-0.796039677746901
0.65925,-0.817545589895543
0.6615,-0.839725835473477
0.66375,-0.862604583799838
0.666,-0.886206959585341
0.66825,-0.910559082741151
0.6705,-0.935688109831309
0.67275,-0.961622277229088
0.675,-0.988390946039037
0.67725,-1.01602464884805
0.6795,-1.04455513837014
0.68175,-1.07401543805109
0.684,-1.10443989470067
0.68625,-1.13586423322149
0.6885,-1.16832561350499
0.69075,-1.20186268956694
0.693,-1.23651567099587
0.69525,-1.27232638679024
0.6975,-1.30933835166129
0.69975,-1.34759683488101
0.702,-1.38714893175677
0.70425,-1.42804363781649
0.7065,-1.47033192579131
0.70875,-1.51406682548599
0.711,-1.55930350663112
0.71325,-1.60609936481584
0.7155,-1.65451411060514
0.71775,-1.70460986195229
0.72,-1.7564512400245
0.72225,-1.81010546856879
0.7245,-1.8656424769562
0.72675,-1.92313500705436
0.729,-1.98265872409426
0.73125,-2.04429233171384
0.7335,-2.1081176913821
0.73575,-2.1742199464315
0.738,-2.24268765095418
0.74025,-2.31361290385066
0.7425,-2.38709148835674
0.74475,-2.46322301741802
0.747,-2.5421110853311
0.74925,-2.62386342612679
0.7515,-2.70859207923506
0.75375,-2.79641356304373
0.756,-2.88744905704403
0.75825,-2.98182459334663
0.7605,-3.07967125845148
0.76275,-3.18112540626497
0.765,-3.28632888347646
0.76725,-3.39542926853507
0.7695,-3.50858012560264
0.77175,-3.6259412750006
0.774,-3.74767908181204
0.77625,-3.87396676444204
0.7785,-4.00498472507206
0.78075,-4.14092090405959
0.783,-4.28197116041861
0.78525,-4.42833968055327
0.7875,-4.58023941738327
0.78975,-4.73789256186248
0.792,-4.90153104861072
0.79425,-5.07139709689497
0.7965,-5.2477437874343
0.79875,-5.43083567435922
0.801,-5.62094942999352
0.80325,-5.81837451775768
0.8055,-6.02341388516799
0.80775,-6.23638466428342
0.81,-6.45761886057508
0.81225,-6.68746400243603
0.8145,-6.92628371156288
0.81675,-7.17445813806947
0.819,-7.43238418185484
0.82125,-7.70047539128213
0.8235,-7.97916138867263
0.82575,-8.26888661542817
0.828,-8.57010811222711
0.83025,-8.88329194413869
0.8325,-9.20890773642552
0.83475,-9.54742059047941
0.837,-9.89927938251991
0.83925,-10.264900086753
0.8415,-10.6446422802232
0.84375,-11.0387763443413
0.846,-11.4474380433153
0.84825,-11.8705661087701
0.8505,-12.3078172060844
0.85275,-12.7584513046911
0.855,-13.2211793154871
0.85725,-13.6939645535078
0.8595,-14.1737714368672
0.86175,-14.6562611554506
0.864,-15.1354484464748
0.86625,-15.6033607098136
0.8685,-16.0497840346331
0.87075,-16.4622371701551
0.873,-16.8263642461461
0.87525,-17.1269341198927
0.8775,-17.3495145835309
0.87975,-17.4826211613412
0.882,-17.519805341314
0.88425,-17.4609674308867
0.8865,-17.3123684853327
0.88875,-17.0853363631282
0.891,-16.7941848676367
0.89325,-16.4540610126504
0.8955,-16.079260597463
0.89775,-15.6822178746598
0.9,-15.273104371907
0.90225,-14.8598498560437
0.9045,-14.4483940796362
0.90675,-14.0430272978169
0.909,-13.6467341190858
0.91125,-13.2614988686116
0.9135,-12.8885579897257
0.91575,-12.5285995864277
0.918,-12.1819166342734
0.92025,-11.8485222925526
0.9225,-11.5282354690171
0.92475,-11.2207436370502
0.927,-10.9256485522094
0.92925,-10.6424992586374
0.9315,-10.3708157214361
0.93375,-10.1101055830397
0.936,-9.85987589660515
0.93825,-9.61964120277833
0.9405,-9.38892895359713
0.94275,-9.16728301923248
0.945,-8.95426581603272
0.94725,-8.74945944959335
0.9495,-8.55246616048582
0.95175,-8.36290828254588
0.954,-8.18042786665652
0.95625,-8.00468608119092
0.9585,-7.83536246963698
0.96075,-7.67215412343433
0.963,-7.51477481154448
0.96525,-7.3629540961587
0.9675,-7.21643645506552
0.96975,-7.07498042469811
0.972,-6.93835777313755
0.97425,-6.80635270889968
0.9765,-6.67876112884292
0.97875,-6.55538990675155
0.981,-6.43605622288687
0.98325,-6.32058693392235
0.9855,-6.20881798208357
0.98775,-6.10059384192702
0.99,-5.99576700295426
0.99225,-5.89419748613017
0.9945,-5.7957523923236
0.99675,-5.70030548069425
0.999,-5.60773677509096
1.00125,-5.51793219659632
1.0035,-5.4307832204349
1.00575,-5.3461865555581
1.008,-5.26404384531518
1.01025,-5.18426138772108
1.0125,-5.10674987392903
1.01475,-5.03142414361209
1.017,-4.95820295604921
1.01925,-4.88700877579809
1.0215,-4.81776757191969
1.02375,-4.75040862979545
1.026,-4.68486437465072
1.02825,-4.62107020596401
1.0305,-4.55896434200404
1.03275,-4.49848767379356
1.035,-4.43958362785186
1.03725,-4.38219803711726
