"Freq [GHz]","dB(St11) []"
0.63225,-0.434917768202506
0.6345,-0.445386266338159
0.63675,-0.456143575141763
0.639,-0.467198858741192
0.64125,-0.478561608482785
0.6435,-0.490241655704195
0.64575,-0.502249185032986
0.648,-0.514594748232626
0.65025,-0.527289278618392
0.6525,-0.540344106066497
0.65475,-0.553770972640633
0.657,-0.567582048860962
0.65925,-0.581789950641486
0.6615,-0.596407756922683
0.66375,-0.611449028027119
0.666,-0.626927824766793
0.66825,-0.642858728331829
0.6705,-0.659256860991126
0.67275,-0.676137907636606
0.675,-0.693518138203522
0.67725,-0.711414431000444
0.6795,-0.729844296983395
0.68175,-0.748825905009643
0.684,-0.768378108107646
0.68625,-0.788520470800548
0.6885,-0.809273297521687
0.69075,-0.830657662161411
0.693,-0.852695438785525
0.69525,-0.875409333566523
0.6975,-0.898822917969741
0.69975,-0.922960663237285
0.702,-0.947847976213594
0.70425,-0.97351123655718
0.7065,-0.999977835383884
0.70875,-1.02727621538777
0.711,-1.05543591248647
0.71325,-1.08448759903843
0.7155,-1.11446312868022
0.71775,-1.14539558283273
0.72,-1.17731931892558
0.72225,-1.21027002038986
0.7245,-1.2442847484698
0.72675,-1.27940199590485
0.729,-1.31566174253405
0.73125,-1.35310551287586
0.7335,-1.39177643573701
0.73575,-1.43171930590559
0.738,-1.47298064798446
0.74025,-1.51560878242301
0.7425,-1.55965389380689
0.74475,-1.60516810146812
0.747,-1.65220553248055
0.74925,-1.70082239710925
0.7515,-1.7510770667869
0.75375,-1.80303015469505
0.756,-1.85674459903484
0.75825,-1.91228574907886
0.7605,-1.96972145410492
0.76275,-2.02912215532313
0.765,-2.09056098092009
0.76725,-2.1541138443586
0.7695,-2.21985954608832
0.77175,-2.28787987884284
0.774,-2.35825973672099
0.77625,-2.43108722827676
0.7785,-2.50645379387173
0.78075,-2.58445432757786
0.783,-2.66518730395615
0.78525,-2.74875491007935
0.7875,-2.83526318321385
0.78975,-2.9248221546273
0.792,-3.01754600004505
0.79425,-3.11355319733871
0.7965,-3.2129666920946
0.79875,-3.3159140717766
0.801,-3.42252774926663
0.80325,-3.53294515663376
0.8055,-3.64730895004759
0.80775,-3.76576722680887
0.81,-3.88847375551556
0.81225,-4.01558822040809
0.8145,-4.14727648093512
0.81675,-4.28371084753766
0.819,-4.42507037454944
0.82125,-4.57154117093404
0.8235,-4.72331672929651
0.82575,-4.8805982731838
0.828,-5.04359512207629
0.83025,-5.21252507261109
0.8325,-5.38761479338565
0.83475,-5.56910022905989
0.837,-5.75722700726946
0.83925,-5.9522508388942
0.8415,-6.1544378982545
0.84375,-6.36406516450935
0.846,-6.58142069848018
0.84825,-6.8068038197552
0.8505,-7.04052513649101
0.85275,-7.28290636381943
0.855,-7.53427984485738
0.85725,-7.79498765923431
0.8595,-8.06538016544126
0.86175,-8.34581377204711
0.864,-8.6366476648058
0.86625,-8.93823912650346
0.8685,-9.25093696709281
0.87075,-9.57507242437013
0.873,-9.91094668920942
0.87525,-10.258813941254
0.8775,-10.6188584369244
0.87975,-10.991163758855
0.882,-11.3756718082442
0.88425,-11.7721285103649
0.8865,-12.1800125576378
0.88875,-12.5984429571067
0.891,-13.0260609364392
0.89325,-13.460882376268
0.8955,-13.9001192037977
0.89775,-14.3399733915691
0.9,-14.7754171054261
0.90225,-15.1999889702103
0.9045,-15.6056600754965
0.90675,-15.9828512416525
0.909,-16.3207047439895
0.91125,-16.6077084923666
0.9135,-16.8327120575345
0.91575,-16.986248022247
0.918,-17.0619073062666
0.92025,-17.0573979823187
0.9225,-16.9749444229839
0.92475,-16.8208861806647
0.927,-16.604617972207
0.92925,-16.337214274935
0.9315,-16.0301088412091
0.93375,-15.6940800169777
0.936,-15.3386279355527
0.93825,-14.9717039260911
0.9405,-14.5996940581081
0.94275,-14.2275536593188
0.945,-13.8590113646359
0.94725,-13.4967891504705
0.9495,-13.1428084431231
0.95175,-12.7983687937122
0.954,-12.4642954959811
0.95625,-12.1410577215633
0.9585,-11.8288610081309
0.96075,-11.5277185462963
0.963,-11.2375054970219
0.96525,-10.9580000133285
0.9675,-10.6889139943775
0.96975,-10.429915989101
0.972,-10.1806481393393
0.97425,-9.94073862010487
0.9765,-9.70981069090884
0.97875,-9.48748920429006
0.981,-9.27340521170057
0.98325,-9.06719914982611
0.9855,-8.86852297128505
0.98775,-8.67704149360917
0.99,-8.49243317248625
0.99225,-8.31439045405764
0.9945,-8.14261982249965
0.99675,-7.97684163005913
0.999,-7.81678977480731
1.00125,-7.66221127485673
1.0035,-7.51286577531893
1.00575,-7.36852501487412
1.008,-7.22897227172154
1.01025,-7.09400180332219
1.0125,-6.96341829030619
1.01475,-6.83703629187743
1.017,-6.71467971776447
1.01925,-6.5961813200583
1.0215,-6.48138220700488
1.02375,-6.37013137987817
1.026,-6.26228529336839
1.02825,-6.15770743941983
1.0305,-6.05626795409523
1.03275,-5.95784324679619
1.035,-5.86231565100208
1.03725,-5.7695730955856
1.0395,-5.67950879570245
1.04175,-5.59202096222738
1.044,-5.5070125287071
1.04625,-5.42439089481599
1.0485,-5.34406768532954
1.05075,-5.26595852366643
1.053,-5.18998281909244
1.05525,-5.11606356672422
1.0575,-5.04412715951742
1.05975,-4.97410321147063
1.062,-4.90592439132243
1.06425,-4.83952626606395
1.0665,-4.77484715363253
1.06875,-4.71182798419326
1.071,-4.65041216945459
1.07325,-4.59054547950123
1.0755,-4.53217592666238
1.07775,-4.4752536559661
1.08,-4.41973084176124
1.08225,-4.36556159011717
1.0845,-4.31270184663773
1.08675,-4.26110930935122
1.089,-4.21074334636102
1.09125,-4.16156491796293
1.0935,-4.11353650295541
1.09575,-4.06662202888731
1.098,-4.02078680600486
1.10025,-3.97599746467583
1.1025,-3.93222189608333
1.10475,-3.8894291959958
1.107,-3.84758961143198
1.10925,-3.80667449005224
1.1115,-3.76665623211805
1.11375,-3.72750824487178
1.116,-3.68920489919864
1.11825,-3.65172148844125
1.1205,-3.61503418924567
1.12275,-3.57912002432525
1.125,-3.54395682703574
1.12725,-3.50952320766198
1.1295,-3.47579852132225
1.13175,-3.44276283740241
1.134,-3.41039691043734
1.13625,-3.37868215236178
1.1385,-3.34760060605789
1.14075,-3.31713492013078
1.143,-3.28726832484753
1.14525,-3.25798460917882
1.1475,-3.22926809888618
1.14975,-3.2011036356008
1.152,-3.17347655684318
1.15425,-3.14637267693582
1.1565,-3.11977826876358
1.15875,-3.09368004633947
1.161,-3.0680651481353
1.16325,-3.04292112113942
1.1655,-3.01823590560565
1.16775,-2.99399782045955
1.17,-2.97019554932987
1.17225,-2.94681812717503
1.1745,-2.92385492747588
1.17675,-2.90129564996769
1.179,-2.87913030888566
1.18125,-2.8573492216996
1.1835,-2.83594299831486
1.18575,-2.8149025307176
1.188,-2.79421898304382
1.19025,-2.77388378205233
1.1925,-2.75388860798338
1.19475,-2.73422538578494
1.197,-2.71488627669027
1.19925,-2.69586367013051
1.2015,-2.67715017596745
1.20375,-2.65873861703203
1.206,-2.64062202195494
1.20825,-2.62279361827647
1.2105,-2.60524682582309
1.21275,-2.58797525033928
1.215,-2.57097267736335
1.21725,-2.55423306633666
1.2195,-2.53775054493614
1.22175,-2.52151940362059
1.224,-2.50553409038154
1.22625,-2.48978920568993
1.2285,-2.47427949763047
1.23075,-2.45899985721558
1.233,-2.44394531387152
1.23525,-2.42911103108944
1.2375,-2.41449230223452
1.23975,-2.40008454650677
1.242,-2.38588330504699
1.24425,-2.3718842371823
1.2465,-2.35808311680524
1.24875,-2.34447582888118
1.251,-2.3310583660789
1.25325,-2.31782682551925
1.2555,-2.30477740563729
1.25775,-2.29190640315333
1.26,-2.27921021014861
1.26225,-2.26668531124146
1.2645,-2.25432828085995
1.26675,-2.24213578060741
1.269,-2.23010455671704
1.27125,-2.21823143759225
1.2735,-2.20651333142949
1.27575,-2.19494722392021
1.278,-2.18353017602916
1.28025,-2.172259321846
1.2825,-2.16113186650743
1.28475,-2.15014508418729
1.287,-2.139296316152
1.28925,-2.12858296887893
1.2915,-2.11800251223535
1.29375,-2.10755247771576
1.296,-2.09723045673539
1.29825,-2.08703409897789
1.3005,-2.07696111079519
1.30275,-2.06700925365759
1.305,-2.05717634265243
1.30725,-2.04746024502935
1.3095,-2.03785887879069
1.31175,-2.02837021132536
1.314,-2.01899225808454
1.31625,-2.00972308129785
1.3185,-2.00056078872858
1.32075,-1.99150353246649
1.323,-1.982549507757
1.32525,-1.9736969518654
1.3275,-1.96494414297505
1.32975,-1.95628939911811
1.332,-1.94773107713807
1.33425,-1.93926757168261
1.3365,-1.93089731422605
1.33875,-1.92261877212031
1.341,-1.91443044767328
1.34325,-1.906330877254
1.3455,-1.89831863042341
1.34775,-1.89039230909004
1.35,-1.88255054668987
