"Freq [GHz]","dB(St11) []"
0.45,-0.148035063863344
0.45225,-0.151349205780171
0.4545,-0.154743466446439
0.45675,-0.158220075959757
0.459,-0.16178133559441
0.46125,-0.165429620363316
0.4635,-0.169167381682389
0.46575,-0.172997150141757
0.468,-0.176921538388534
0.47025,-0.180943244125949
0.4725,-0.185065053234044
0.47475,-0.189289843017221
0.477,-0.193620585584286
0.47925,-0.198060351366826
0.4815,-0.202612312782087
0.48375,-0.207279748046775
0.486,-0.212066045148503
0.48825,-0.216974705981965
0.4905,-0.222009350657207
0.49275,-0.227173721987731
0.495,-0.232471690166548
0.49725,-0.237907257638663
0.4995,-0.243484564178872
0.50175,-0.249207892184218
0.504,-0.255081672190823
0.50625,-0.261110488625352
0.5085,-0.267299085801783
0.51075,-0.273652374174747
0.513,-0.280175436861136
0.51525,-0.286873536442333
0.5175,-0.293752122059928
0.51975,-0.30081683681846
0.522,-0.308073525509308
0.52425,-0.31552824267057
0.5265,-0.323187260998453
0.52875,-0.331057080126451
0.531,-0.339144435789297
0.53325,-0.347456309389577
0.5355,-0.35599993798567
0.53775,-0.364782824720526
0.54,-0.373812749711823
0.54225,-0.383097781424884
0.5445,-0.392646288550785
0.54675,-0.402466952413185
0.549,-0.412568779928326
0.55125,-0.422961117144049
0.5535,-0.433653663384549
0.55575,-0.444656486029089
0.558,-0.455980035953982
0.56025,-0.467635163668606
0.5625,-0.479633136177505
0.56475,-0.491985654602119
0.567,-0.504704872597192
0.56925,-0.517803415598346
0.5715,-0.531294400939049
0.57375,-0.545191458876755
0.576,-0.55950875456972
0.57825,-0.574261011047831
0.5805,-0.589463533222484
0.58275,-0.605132232982557
0.585,-0.621283655425365
0.58725,-0.637935006273487
0.5895,-0.655104180530433
0.59175,-0.672809792430144
0.594,-0.691071206737555
0.59625,-0.709908571459493
0.5985,-0.729342852027592
0.60075,-0.749395867017039
0.603,-0.770090325467345
0.60525,-0.79144986587371
0.6075,-0.813499096919903
0.60975,-0.836263640025964
0.612,-0.859770173786623
0.61425,-0.884046480378625
0.6165,-0.909121494017791
0.61875,-0.935025351549068
0.621,-0.961789445255454
0.62325,-0.989446477974145
0.6255,-1.01803052061091
0.62775,-1.04757707214627
0.63,-1.07812312222978
0.63225,-1.10970721646122
0.6345,-1.14236952446055
0.63675,-1.176151910831
0.639,-1.21109800912283
0.64125,-1.2472532989083
0.6435,-1.28466518608163
0.64575,-1.32338308650126
0.648,-1.36345851309558
0.65025,-1.40494516655738
0.6525,-1.44789902975713
0.65475,-1.49237846601023
0.657,-1.53844432133986
0.65925,-1.58616003088344
0.6615,-1.63559172959942
0.66375,-1.68680836744011
0.666,-1.73988182916764
0.66825,-1.79488705900309
0.6705,-1.85190219031428
0.67275,-1.91100868056571
0.675,-1.97229145177581
0.67725,-2.03583903675147
0.6795,-2.10174373139967
0.68175,-2.17010175345054
0.684,-2.24101340796679
0.68625,-2.31458326006148
0.6885,-2.39092031530125
0.69075,-2.47013820833531
0.693,-2.55235540036372
0.69525,-2.63769538614248
0.6975,-2.72628691131882
0.69975,-2.81826420099882
0.702,-2.91376720057301
0.70425,-3.01294182996342
0.7065,-3.11594025261041
0.70875,-3.22292116068781
0.711,-3.33405007822271
0.71325,-3.44949968399913
0.7155,-3.56945015634267
0.71775,-3.69408954211186
0.72,-3.82361415245814
0.72225,-3.95822898815129
