"Freq [GHz]","dB(St11) []"
0.45,-0.104172834808284
0.45225,-0.106226544473688
0.4545,-0.108321817158429
0.45675,-0.110459593607445
0.459,-0.112640838506623
0.46125,-0.114866541157364
0.4635,-0.117137716172028
0.46575,-0.119455404190862
0.468,-0.121820672621201
0.47025,-0.124234616399655
0.4725,-0.126698358778024
0.47475,-0.129213052133792
0.477,-0.131779878805991
0.47925,-0.134400051957267
0.4815,-0.137074816463068
0.48375,-0.139805449828867
0.486,-0.142593263136317
0.48825,-0.145439602019382
0.4905,-0.148345847671394
0.49275,-0.151313417884155
0.495,-0.154343768120092
0.49725,-0.157438392618652
0.4995,-0.160598825538067
0.50175,-0.163826642133713
0.504,-0.16712345997429
0.50625,-0.170490940197137
0.5085,-0.173930788803994
0.51075,-0.177444757998627
0.513,-0.181034647567709
0.51525,-0.184702306306477
0.5175,-0.188449633490685
0.51975,-0.192278580396412
0.522,-0.196191151869455
0.52425,-0.200189407945883
0.5265,-0.204275465525642
0.52875,-0.208451500100945
0.531,-0.212719747541369
0.53325,-0.217082505937607
0.5355,-0.221542137505886
0.53775,-0.226101070555174
0.54,-0.230761801519274
0.54225,-0.235526897056106
0.5445,-0.240398996216455
0.54675,-0.24538081268458
0.549,-0.250475137093173
0.55125,-0.255684839415198
0.5535,-0.261012871435289
0.55575,-0.266462269303416
0.558,-0.272036156173636
0.56025,-0.277737744930886
0.5625,-0.283570341008796
0.56475,-0.289537345301645
0.567,-0.295642257173705
0.56925,-0.301888677569264
0.5715,-0.30828031222677
0.57375,-0.314820975000638
0.576,-0.321514591294394
0.57825,-0.328365201608882
0.5805,-0.335376965209465
0.58275,-0.342554163916218
0.585,-0.349901206021238
0.58725,-0.357422630337332
0.5895,-0.365123110382509
0.59175,-0.373007458704721
0.594,-0.381080631351607
0.59625,-0.38934773248993
0.5985,-0.397814019179716
0.60075,-0.406484906308111
0.603,-0.415365971688194
0.60525,-0.424462961328072
0.6075,-0.433781794875781
0.60975,-0.443328571245606
0.612,-0.45310957443164
0.61425,-0.463131279514466
0.6165,-0.473400358867078
0.61875,-0.483923688566273
0.621,-0.494708355015833
0.62325,-0.505761661788057
0.6255,-0.517091136690288
0.62775,-0.528704539063217
0.63,-0.540609867317896
0.63225,-0.552815366718544
0.6345,-0.565329537418337
0.63675,-0.578161142755465
0.639,-0.591319217816968
0.64125,-0.604813078277832
0.6435,-0.618652329523039
0.64575,-0.632846876060353
0.648,-0.647406931231591
0.65025,-0.662343027230449
0.6525,-0.677666025434734
0.65475,-0.693387127061125
0.657,-0.709517884150561
0.65925,-0.726070210892315
0.6615,-0.74305639529494
0.66375,-0.760489111212188
0.666,-0.778381430732001
0.66825,-0.796746836936663
0.6705,-0.815599237042067
0.67275,-0.834952975924086
0.675,-0.85482285003978
0.67725,-0.875224121751204
0.6795,-0.896172534059269
0.68175,-0.917684325755096
0.684,-0.939776246995942
0.68625,-0.962465575312645
0.6885,-0.985770132055298
0.69075,-1.00970829928342
0.693,-1.03429903710683
0.69525,-1.05956190148291
0.6975,-1.08551706247554
0.69975,-1.11218532298092
0.702,-1.1395881379247
0.70425,-1.16774763393463
0.7065,-1.19668662949256
0.70875,-1.22642865556906
0.711,-1.25699797674344
0.71325,-1.28841961281179
0.7155,-1.32071936088477
0.71775,-1.35392381797697
0.72,-1.38806040408888
0.72225,-1.42315738578232
0.7245,-1.45924390024995
0.72675,-1.49634997987909
0.729,-1.53450657731011
0.73125,-1.57374559098937
0.7335,-1.61409989121717
0.73575,-1.65560334669086
0.738,-1.69829085154413
0.74025,-1.74219835288387
0.7425,-1.78736287882678
0.74475,-1.83382256703903
0.747,-1.88161669378375
0.74925,-1.93078570348255
0.7515,-1.98137123879958
0.75375,-2.03341617125894
0.756,-2.08696463240916
0.75825,-2.14206204555195
0.7605,-2.19875515805603
0.76275,-2.25709207428176
0.765,-2.31712228914679
0.76725,-2.37889672236919
0.7695,-2.44246775343025
0.77175,-2.5078892573069
0.774,-2.57521664103064
0.77625,-2.64450688113899
0.7785,-2.71581856209392
0.78075,-2.78921191575228
0.783,-2.86474886198257
0.78525,-2.94249305053433
0.7875,-3.02250990427676
0.78975,-3.1048666639353
0.792,-3.18963243446575
0.79425,-3.27687823321717
0.7965,-3.36667704004483
0.79875,-3.4591038495438
0.801,-3.55423572558155
0.80325,-3.65215185831229
0.8055,-3.75293362385802
0.80775,-3.85666464683749
0.81,-3.96343086591556
0.81225,-4.07332060252832
0.8145,-4.18642463291273
0.81675,-4.30283626352968
0.819,-4.42265140991484
0.82125,-4.54596867891605
0.8235,-4.67288945417681
0.82575,-4.80351798459499
0.828,-4.9379614753175
0.83025,-5.07633018061639
0.8325,-5.21873749771799
0.83475,-5.36530006031072
0.837,-5.51613783002228
0.83925,-5.67137418361069
0.8415,-5.8311359929322
0.84375,-5.99555369389658
0.846,-6.16476133955967
0.84825,-6.33889663118098
0.8505,-6.51810091943056
0.85275,-6.70251916588354
0.855,-6.89229985239804
0.85725,-7.08759482280916
0.8595,-7.28855903743872
0.86175,-7.4953502160293
0.864,-7.70812833862801
0.86625,-7.92705496638226
0.8685,-8.15229233480897
0.87075,-8.38400216042409
0.873,-8.62234408713677
0.87525,-8.8674736808821
0.8775,-9.11953985882634
0.87975,-9.37868161224623
0.882,-9.64502384886805
0.88425,-9.91867213999728
0.8865,-10.1997061091485
0.88875,-10.4881711412914
0.891,-10.7840680249921
0.89325,-11.0873400644718
0.8955,-11.3978571177581
0.89775,-11.7153959368678
0.9,-12.0396161181116
0.90225,-12.3700309355351
