"Freq [GHz]","dB(St11) []"
0.45,-0.137406488402591
0.45225,-0.140329767523297
0.4545,-0.143318932967988
0.45675,-0.146375675026236
0.459,-0.149501733297687
0.46125,-0.152698898301776
0.4635,-0.15596901314544
0.46575,-0.159313975251038
0.468,-0.162735738146906
0.47025,-0.166236313322917
0.4725,-0.169817772153683
0.47475,-0.173482247891971
0.477,-0.177231937735193
0.47925,-0.181069104967751
0.4815,-0.18499608118235
0.48375,-0.189015268583321
0.486,-0.193129142375261
0.48825,-0.197340253240363
0.4905,-0.201651229907991
0.49275,-0.206064781820157
0.495,-0.210583701896781
0.49725,-0.215210869404666
0.4995,-0.219949252934439
0.50175,-0.224801913489696
0.504,-0.229772007692975
0.50625,-0.234862791113169
0.5085,-0.240077621719357
0.51075,-0.245419963466114
0.513,-0.250893390015637
0.51525,-0.256501588602239
0.5175,-0.262248364044959
0.51975,-0.268137642914321
0.522,-0.274173477859501
0.52425,-0.280360052102395
0.5265,-0.28670168410541
0.52875,-0.29320283242003
0.531,-0.299868100723517
0.53325,-0.306702243051405
0.5355,-0.313710169233751
0.53775,-0.32089695054348
0.54,-0.328267825565403
0.54225,-0.335828206294943
0.5445,-0.343583684475874
0.54675,-0.351540038186842
0.549,-0.359703238686716
0.55125,-0.368079457529371
0.5535,-0.376675073958726
0.55575,-0.385496682595499
0.558,-0.3945511014274
0.56025,-0.40384538011509
0.5625,-0.413386808626586
0.56475,-0.42318292621338
0.567,-0.433241530741981
0.56925,-0.443570688395113
0.5715,-0.45417874375735
0.57375,-0.465074330300548
0.576,-0.476266381284865
0.57825,-0.487764141091956
0.5805,-0.49957717700723
0.58275,-0.511715391468986
0.585,-0.524189034802549
0.58725,-0.537008718458355
0.5895,-0.550185428773546
0.59175,-0.563730541277153
0.594,-0.577655835559803
0.59625,-0.59197351072939
0.5985,-0.606696201474888
0.60075,-0.621836994761191
0.603,-0.637409447178498
0.60525,-0.653427602970479
0.6075,-0.669906012766134
0.60975,-0.686859753040953
0.612,-0.704304446333683
0.61425,-0.722256282245648
0.6165,-0.740732039250291
0.61875,-0.75974910734122
0.621,-0.779325511547763
0.62325,-0.799479936347557
0.6255,-0.820231751006449
0.62775,-0.841601035876491
0.63,-0.863608609683418
0.63225,-0.886276057835547
0.6345,-0.909625761786555
0.63675,-0.933680929485118
0.639,-0.958465626944794
0.64125,-0.984004810968042
0.6435,-1.0103243630586
0.64575,-1.03745112455688
0.648,-1.06541293303336
0.65025,-1.09423865997521
0.6525,-1.12395824980184
0.65475,-1.15460276024514
0.657,-1.18620440413065
0.65925,-1.21879659259607
0.6615,-1.25241397978386
0.66375,-1.28709250904508
0.666,-1.32286946069189
0.66825,-1.35978350133686
0.6705,-1.39787473485764
0.67275,-1.43718475502654
0.675,-1.47775669984523
0.67725,-1.51963530762661
0.6795,-1.56286697486678
0.68175,-1.60749981595255
0.684,-1.65358372475219
0.68625,-1.70117043814011
0.6885,-1.7503136015099
0.69075,-1.80106883633468
0.693,-1.85349380983915
0.69525,-1.9076483068542
0.6975,-1.9635943039327
0.69975,-2.0213960458143
0.702,-2.08112012433796
0.70425,-2.14283555991342
0.7065,-2.20661388567773
0.70875,-2.27252923447996
0.711,-2.34065842885695
0.71325,-2.41108107418529
0.7155,-2.48387965522075
0.71775,-2.55913963626496
0.72,-2.63694956523259
0.72225,-2.71740118192834
0.7245,-2.80058953088456
0.72675,-2.88661307915515
