"Freq [GHz]","dB(St11) []"
0.7875,-7.73091700915446
0.78975,-8.01696051974986
0.792,-8.3146241108739
0.79425,-8.62440090525341
0.7965,-8.94679329703482
0.79875,-9.28230639883368
0.801,-9.63143829788996
0.80325,-9.99466587551057
0.8055,-10.3724244815554
0.80775,-10.7650791320144
0.81,-11.1728840685822
0.81225,-11.5959264423185
0.8145,-12.0340485376839
0.81675,-12.4867413804913
0.819,-12.9530009647965
0.82125,-13.4311371911365
0.8235,-13.918526020883
0.82575,-14.4112994128603
0.828,-14.903978901145
0.83025,-15.3890824380376
0.8325,-15.8567760625857
0.83475,-16.2947035842983
0.837,-16.6881957670865
0.83925,-17.0210935226699
0.8415,-17.2773430275557
0.84375,-17.4432666727674
0.846,-17.5100186227957
0.84825,-17.4754185354627
0.8505,-17.3444252131298
0.85275,-17.128043546711
0.855,-16.8411323102206
0.85725,-16.4999392972419
0.8595,-16.1200716666345
0.86175,-15.7152240138684
0.864,-15.2966335223458
0.86625,-14.8730543029104
0.8685,-14.4510214516192
0.87075,-14.0352301935964
0.873,-13.6289241644033
0.87525,-13.2342408955602
0.8775,-12.8524964917183
0.87975,-12.4844094338521
0.882,-12.1302712343624
0.88425,-11.7900739010644
0.8865,-11.4636037586963
0.88875,-11.1505097533009
0.891,-10.8503527329942
0.89325,-10.5626407069435
0.8955,-10.2868538486775
0.89775,-10.0224620389337
0.9,-9.76893700380509
0.90225,-9.52576055148913
0.9045,-9.29243000309036
0.90675,-9.06846161403026
0.909,-8.85339256450864
0.91125,-8.64678193866622
0.9135,-8.44821099660533
0.91575,-8.2572829594294
0.918,-8.07362246635841
0.92025,-7.89687481849635
0.9225,-7.72670509143244
0.92475,-7.56279717525468
0.927,-7.40485278335919
0.92925,-7.25259045891871
0.9315,-7.10574459877078
0.93375,-6.96406450788267
0.936,-6.82731349277961
0.93825,-6.69526799889348
0.9405,-6.56771679434468
0.94275,-6.44446020094659
0.945,-6.32530937202608
0.94725,-6.21008561584306
0.9495,-6.09861976286272
0.95175,-5.99075157480637
0.954,-5.88632919322629
0.95625,-5.78520862527237
0.9585,-5.6872532643141
0.96075,-5.59233344312684
0.963,-5.50032601743026
0.96525,-5.41111397766704
0.9675,-5.32458608702243
0.96975,-5.24063654380398
0.972,-5.15916466642103
0.97425,-5.08007459932263
0.9765,-5.00327503836772
0.97875,-4.92867897421203
0.981,-4.85620345240078
0.98325,-4.78576934895491
0.9855,-4.71730116033059
0.98775,-4.65072680671773
0.99,-4.58597744772295
0.99225,-4.52298730955593
0.9945,-4.46169352290643
0.99675,-4.40203597076198
0.999,-4.34395714547381
1.00125,-4.28740201443222
1.0035,-4.23231789376096
1.00575,-4.17865432948559
1.008,-4.1263629856718
1.01025,-4.07539753906771
1.0125,-4.02571357981877
1.01475,-3.97726851785648
1.017,-3.9300214945908
1.01925,-3.88393329956381
1.0215,-3.83896629174682
1.02375,-3.79508432518579
1.026,-3.75225267872154
1.02825,-3.71043798953012
1.0305,-3.66960819024688
1.03275,-3.62973244945418
1.035,-3.59078111532793
1.03725,-3.55272566225222
1.0395,-3.51553864022414
1.04175,-3.47919362688308
1.044,-3.44366518200981
1.04625,-3.40892880435079
1.0485,-3.37496089063282
1.05075,-3.34173869664203
1.053,-3.30924030024895
1.05525,-3.27744456626961
1.0575,-3.24633111305909
1.05975,-3.21588028074078
1.062,-3.18607310098066
1.06425,-3.15689126822138
1.0665,-3.12831711229649
1.06875,-3.10033357234968
1.071,-3.07292417198882
1.07325,-3.04607299560862
1.0755,-3.01976466581968
1.07775,-2.99398432192562
1.08,-2.96871759939311
1.08225,-2.94395061026321
1.0845,-2.91966992445518
1.08675,-2.89586255191675
1.089,-2.87251592557769
1.09125,-2.84961788506586
1.0935,-2.82715666114708
1.09575,-2.80512086085273
1.098,-2.7834994532605
1.10025,-2.76228175589622
1.1025,-2.74145742172581
1.10475,-2.72101642670882
1.107,-2.70094905788588
1.10925,-2.68124590197436
1.1115,-2.66189783444786
1.11375,-2.64289600907616
1.116,-2.62423184790389
1.11825,-2.60589703164712
1.1205,-2.5878834904881
1.12275,-2.57018339524974
1.125,-2.55278914893187
1.12725,-2.5356933785928
1.1295,-2.5188889275601
1.13175,-2.5023688479556
1.134,-2.48612639352033
1.13625,-2.47015501272573
1.1385,-2.4544483421583
1.14075,-2.43900020016533
1.143,-2.42380458075025
1.14525,-2.4088556477063
1.1475,-2.39414772897818
1.14975,-2.37967531124155
1.152,-2.36543303469091
1.15425,-2.35141568802681
1.1565,-2.33761820363371
1.15875,-2.32403565294036
1.161,-2.3106632419548
1.16325,-2.29749630696659
1.1655,-2.28453031040914
1.16775,-2.2717608368754
1.17,-2.25918358928046
1.17225,-2.24679438516492
1.1745,-2.23458915313316
1.17675,-2.22256392942091
1.179,-2.21071485458681
1.18125,-2.19903817032292
1.1835,-2.1875302163791
1.18575,-2.17618742759702
1.188,-2.16500633104894
1.19025,-2.15398354327732
1.1925,-2.14311576763113
1.19475,-2.13239979169496
1.197,-2.12183248480728
1.19925,-2.11141079566434
1.2015,-2.10113175000633
1.20375,-2.09099244838244
1.206,-2.08099006399205
1.20825,-2.07112184059871
1.2105,-2.06138509051435
1.21275,-2.051777192651
1.215,-2.04229559063727
1.21725,-2.03293779099727
1.2195,-2.02370136138954
1.22175,-2.01458392890371
1.224,-2.00558317841271
1.22625,-1.99669685097852
1.2285,-1.9879227423093
1.23075,-1.97925870126613
1.233,-1.97070262841753
1.23525,-1.96225247463988
1.2375,-1.95390623976208
1.23975,-1.94566197125298
1.242,-1.93751776294983
1.24425,-1.92947175382635
1.2465,-1.92152212679904
1.24875,-1.91366710757022
1.251,-1.90590496350663
1.25325,-1.89823400255222
1.2555,-1.89065257217398
1.25775,-1.88315905833961
1.26,-1.8757518845259
1.26225,-1.86842951075679
1.2645,-1.86119043267004
1.26675,-1.85403318061154
1.269,-1.84695631875624
1.27125,-1.83995844425492
1.2735,-1.83303818640575
1.27575,-1.82619420584995
1.278,-1.81942519379058
1.28025,-1.81272987123383
1.2825,-1.80610698825196
1.28475,-1.79955532326716
1.287,-1.79307368235569
1.28925,-1.78666089857162
1.2915,-1.78031583128943
1.29375,-1.77403736556501
1.296,-1.76782441151431
1.29825,-1.76167590370915
1.3005,-1.75559080058962
1.30275,-1.74956808389253
1.305,-1.74360675809537
1.30725,-1.73770584987535
1.3095,-1.73186440758298
1.31175,-1.72608150072969
1.314,-1.7203562194893
1.31625,-1.71468767421247
1.3185,-1.70907499495419
1.32075,-1.70351733101355
1.323,-1.69801385048564
1.32525,-1.69256373982511
1.3275,-1.68716620342098
1.32975,-1.68182046318256
1.332,-1.67652575813587
1.33425,-1.67128134403049
1.3365,-1.66608649295642
1.33875,-1.66094049297064
1.341,-1.65584264773305
1.34325,-1.65079227615173
1.3455,-1.64578871203693
1.34775,-1.64083130376382
1.35,-1.63591941394353
