"Freq [GHz]","dB(St11) []"
0.45,-0.130730963581832
0.45225,-0.133624408351049
0.4545,-0.136586855906735
0.45675,-0.139620198399939
0.459,-0.142726387502377
0.46125,-0.145907436521102
0.4635,-0.149165422596812
0.46575,-0.152502488989443
0.468,-0.155920847454798
0.47025,-0.159422780716189
0.4725,-0.163010645035275
0.47475,-0.166686872886383
0.477,-0.170453975738919
0.47925,-0.17431454695259
0.4815,-0.178271264790434
0.48375,-0.182326895554901
0.486,-0.186484296852443
0.48825,-0.190746420992328
0.4905,-0.195116318525691
0.49275,-0.199597141931139
0.495,-0.204192149453439
0.49725,-0.208904709102235
0.4995,-0.213738302818037
0.50175,-0.218696530812994
0.504,-0.223783116094488
0.50625,-0.229001909179791
0.5085,-0.234356893010554
0.51075,-0.239852188076261
0.513,-0.245492057756235
0.51525,-0.251280913890244
0.5175,-0.257223322588225
0.51975,-0.2633240102902
0.522,-0.269587870087911
0.52425,-0.276019968320374
0.5265,-0.282625551455973
0.52875,-0.289410053274559
0.531,-0.296379102363412
0.53325,-0.303538529941784
0.5355,-0.310894378029401
0.53775,-0.318452907974957
0.54,-0.326220609361575
0.54225,-0.334204209306841
0.5445,-0.34241068217602
0.54675,-0.35084725972787
0.549,-0.359521441713395
0.55125,-0.368441006948939
0.5535,-0.37761402488593
0.55575,-0.387048867700742
0.558,-0.396754222929188
0.56025,-0.406739106671368
0.5625,-0.417012877393792
0.56475,-0.427585250356936
0.567,-0.438466312697787
0.56925,-0.44966653919819
0.5715,-0.46119680877138
0.57375,-0.473068421700457
0.576,-0.485293117664181
0.57825,-0.497883094587069
0.5805,-0.510851028352425
0.58275,-0.524210093418693
0.585,-0.537973984381361
0.58725,-0.552156938524432
0.5895,-0.56677375940749
0.59175,-0.581839841536365
0.594,-0.597371196167485
0.59625,-0.613384478298069
0.5985,-0.629897014896655
0.60075,-0.646926834430593
0.603,-0.664492697749521
0.60525,-0.682614130386248
0.6075,-0.70131145633896
0.60975,-0.720605833401063
0.612,-0.740519290107698
0.61425,-0.761074764370553
0.6165,-0.782296143875243
