"Freq [GHz]","dB(St11) []"
0.9945,-6.73543497040173
0.99675,-6.6319561278002
0.999,-6.53143361608318
1.00125,-6.4337567645783
1.0035,-6.33881993228667
1.00575,-6.24652224714045
1.008,-6.15676735902084
1.01025,-6.06946320605626
1.0125,-5.98452179366572
1.01475,-5.90185898577946
1.017,-5.82139430765326
1.01925,-5.74305075968911
1.0215,-5.66675464168099
1.02375,-5.59243538691704
1.026,-5.52002540558681
1.02825,-5.44945993696286
1.0305,-5.3806769098486
1.03275,-5.31361681080858
1.035,-5.24822255972111
1.03725,-5.18443939221876
1.0395,-5.12221474860517
1.04175,-5.06149816886116
1.044,-5.00224119337543
1.04625,-4.94439726905716
1.0485,-4.88792166050868
1.05075,-4.83277136595611
1.053,-4.77890503765492
1.05525,-4.72628290650481
1.0575,-4.67486671062528
1.05975,-4.62461962765871
1.062,-4.57550621058269
1.06425,-4.52749232682722
1.0665,-4.48054510050504
1.06875,-4.43463285757579
1.071,-4.38972507377586
1.07325,-4.34579232515629
1.0755,-4.30280624108106
1.07775,-4.26073945954751
1.08,-4.21956558469876
1.08225,-4.17925914640651
1.0845,-4.13979556180993
1.08675,-4.10115109870329
1.089,-4.06330284067164
1.09125,-4.02622865387992
1.0935,-3.98990715542653
1.09575,-3.95431768317789
1.098,-3.91944026700524
1.10025,-3.88525560134988
1.1025,-3.85174501904716
1.10475,-3.81889046634385
1.107,-3.78667447904696
1.10925,-3.75508015974619
1.1115,-3.72409115605489
1.11375,-3.69369163981819
1.116,-3.66386628723926
1.11825,-3.63460025987802
1.1205,-3.6058791864786
1.12275,-3.57768914558488
1.125,-3.55001664890505
1.12725,-3.52284862538888
1.1295,-3.49617240598293
1.13175,-3.46997570903109
1.134,-3.44424662628947
1.13625,-3.41897360952625
1.1385,-3.39414545767899
1.14075,-3.36975130454292
1.143,-3.34578060696542
1.14525,-3.32222313352314
1.1475,-3.2990689536594
1.14975,-3.27630842726064
1.152,-3.25393219465183
1.15425,-3.23193116699184
1.1565,-3.21029651705058
1.15875,-3.18901967035068
1.161,-3.16809229665755
1.16325,-3.14750630180216
1.1655,-3.12725381982185
1.16775,-3.10732720540516
1.17,-3.08771902662737
1.17225,-3.068422057964
1.1745,-3.04942927357037
1.17675,-3.03073384081555
1.179,-3.01232911405994
1.18125,-2.99420862866602
1.1835,-2.9763660952323
1.18575,-2.95879539404116
1.188,-2.94149056971146
1.19025,-2.92444582604747
1.1925,-2.90765552107586
1.19475,-2.89111416226295
1.197,-2.87481640190488
1.19925,-2.85875703268347
1.2015,-2.8429309833812
1.20375,-2.82733331474858
1.206,-2.81195921551796
1.20825,-2.79680399855787
1.2105,-2.78186309716207
1.21275,-2.76713206146823
1.215,-2.75260655500077
1.21725,-2.73828235133333
1.2195,-2.72415533086572
1.22175,-2.71022147771134
1.224,-2.69647687669039
1.22625,-2.68291771042498
1.2285,-2.66954025653211
1.23075,-2.65634088491081
1.233,-2.64331605511981
1.23525,-2.63046231384233
1.2375,-2.61777629243459
1.23975,-2.60525470455504
1.242,-2.5928943438711
1.24425,-2.58069208184068
1.2465,-2.56864486556556
1.24875,-2.55674971571399
1.251,-2.54500372451011
1.25325,-2.53340405378746
1.2555,-2.52194793310444
1.25775,-2.51063265791951
1.26,-2.49945558782366
1.26225,-2.48841414482846
1.2645,-2.47750581170746
1.26675,-2.46672813038903
1.269,-2.45607870039895
1.27125,-2.44555517735086
1.2735,-2.43515527148291
1.27575,-2.42487674623902
1.278,-2.41471741689314
1.28025,-2.40467514921502
1.2825,-2.39474785817612
1.28475,-2.38493350669419
1.287,-2.37523010441513
1.28925,-2.3656357065311
1.2915,-2.35614841263332
1.29375,-2.34676636559867
1.296,-2.33748775050873
1.29825,-2.32831079360032
1.3005,-2.31923376124637
1.30275,-2.31025495896622
1.305,-2.30137273046425
1.30725,-2.29258545669602
1.3095,-2.28389155496093
1.31175,-2.27528947802056
1.314,-2.2667777132419
1.31625,-2.2583547817645
1.3185,-2.25001923769103
1.32075,-2.24176966730026
1.323,-2.23360468828179
1.32525,-2.22552294899197
1.3275,-2.21752312773018
1.32975,-2.20960393203492
1.332,-2.20176409799897
1.33425,-2.19400238960323
1.3365,-2.18631759806844
1.33875,-2.17870854122433
1.341,-2.17117406289569
1.34325,-2.16371303230472
1.3455,-2.15632434348932
1.34775,-2.14900691473669
1.35,-2.14175968803187
