"Freq [GHz]","dB(St11) []"
0.63,-0.771350495813051
0.63225,-0.792934355294853
0.6345,-0.815224513833404
0.63675,-0.838247615003509
0.639,-0.862031421015816
0.64125,-0.886604862817211
0.6435,-0.91199809245852
0.64575,-0.93824253782485
0.648,-0.965370959826928
0.65025,-0.993417512154948
0.6525,-1.02241780369961
0.65475,-1.0524089637483
0.657,-1.08342971006756
0.65925,-1.1155204199864
0.6615,-1.14872320459846
0.66375,-1.18308198620454
0.666,-1.21864257912053
0.66825,-1.25545277398008
0.6705,-1.29356242566477
0.67275,-1.33302354499969
0.675,-1.37389039435623
0.67725,-1.41621958730991
0.6795,-1.46007019250624
0.68175,-1.5055038418945
0.684,-1.5525848434965
0.68625,-1.60138029888604
0.6885,-1.65196022556453
0.69075,-1.70439768442958
0.693,-1.75876891254706
0.69525,-1.81515346145234
0.6975,-1.87363434122537
0.69975,-1.93429817060544
0.702,-1.99723533343756
0.70425,-2.06254014177186
0.7065,-2.13031100597302
0.70875,-2.20065061223785
0.711,-2.27366610796743
0.71325,-2.34946929549625
0.7155,-2.4281768347462
0.71775,-2.50991045544848
0.72,-2.59479717966346
0.72225,-2.68296955542801
0.7245,-2.77456590247354
0.72675,-2.86973057108681
0.729,-2.9686142153308
0.73125,-3.07137408200599
0.7335,-3.17817431691301
0.73575,-3.28918629017676
0.738,-3.40458894260924
0.74025,-3.52456915532084
0.7425,-3.64932214503617
0.74475,-3.77905188782445
0.747,-3.9139715742085
0.74925,-4.05430409885893
0.7515,-4.20028258829388
0.75375,-4.35215097016584
0.756,-4.5101645877914
0.75825,-4.67459086352055
0.7605,-4.84571001428276
0.76275,-5.0238158220998
0.765,-5.20921646139161
0.76725,-5.40223538335575
0.7695,-5.60321225533086
0.77175,-5.81250394954202
0.774,-6.03048557051484
0.77625,-6.25755150312095
0.7785,-6.4941164528133
0.78075,-6.7406164349313
0.783,-6.99750964933094
0.78525,-7.26527714769215
0.7875,-7.54442316040645
0.78975,-7.83547489336952
0.792,-8.13898152585955
0.79425,-8.45551202993501
0.7965,-8.78565127676408
0.79875,-9.12999367830242
0.801,-9.48913330923065
0.80325,-9.86364903043855
0.8055,-10.254082546539
0.80775,-10.66090651756
0.81,-11.0844787381696
0.81225,-11.5249769205811
0.8145,-11.9823067123972
0.81675,-12.4559732677211
0.819,-12.9449041923909
0.82125,-13.4472096827238
0.8235,-13.9598657692903
0.82575,-14.4783120101712
0.828,-14.9959715518103
0.83025,-15.5037379320493
0.8325,-15.9895388312878
0.83475,-16.438183472269
0.837,-16.8318004960235
0.83925,-17.151195938205
0.8415,-17.3782761249062
0.84375,-17.499207401693
0.846,-17.5073833056668
0.84825,-17.4050000590495
0.8505,-17.2025045767192
0.85275,-16.9161799736786
0.855,-16.5649347659584
0.85725,-16.1674343091807
0.8595,-15.7402089422444
0.86175,-15.2967952192156
0.864,-14.847638309609
0.86625,-14.4004202226909
0.8685,-13.9605542784905
0.87075,-13.5316907692924
0.873,-13.1161608246345
0.87525,-12.7153355533264
0.8775,-12.3299027508989
0.87975,-11.9600735183462
0.882,-11.6057333415144
0.88425,-11.2665509381424
0.8865,-10.9420558005945
0.88875,-10.6316929094908
0.891,-10.3348609749669
0.89325,-10.0509388771055
0.8955,-9.77930369558869
0.89775,-9.51934276965232
0.9,-9.27046153785729
0.90225,-9.03208840808348
0.9045,-8.80367754994201
0.90675,-8.58471024549028
0.909,-8.37469525097049
0.91125,-8.17316849142927
0.9135,-7.97969231655005
0.91575,-7.79385447914201
0.918,-7.61526694986778
0.92025,-7.44356464753091
0.9225,-7.27840413972452
0.92475,-7.11946235110817
0.927,-6.96643530406554
0.92925,-6.81903690759238
0.9315,-6.67699780396043
0.93375,-6.54006427827345
0.936,-6.40799723295088
0.93825,-6.28057122706547
0.9405,-6.15757357904954
0.94275,-6.03880353037176
0.945,-5.92407146722875
0.94725,-5.81319819699008
0.9495,-5.70601427600463
0.95175,-5.60235938536622
0.954,-5.50208175130893
0.95625,-5.40503760702662
0.9585,-5.31109069286915
0.96075,-5.22011179204317
0.963,-5.13197829912953
0.96525,-5.04657381891367
0.9675,-4.96378779320733
0.96975,-4.8835151535137
0.972,-4.80565599755452
0.97425,-4.73011528783318
0.9765,-4.65680257055393
0.97875,-4.58563171335267
0.981,-4.51652066042001
0.98325,-4.44939120371273
0.9855,-4.38416876905614
0.98775,-4.32078221603724
0.99,-4.25916365067784
0.99225,-4.19924824995895
0.9945,-4.14097409734203
0.99675,-4.08428202850195
0.999,-4.02911548654823
1.00125,-3.97542038606915
1.0035,-3.923144985385
1.00575,-3.8722397664451
1.008,-3.82265732184657
1.01025,-3.77435224849329
1.0125,-3.72728104744976
1.01475,-3.68140202957844
1.017,-3.63667522658003
1.01925,-3.59306230708392
1.0215,-3.55052649746253
1.02375,-3.50903250706668
1.026,-3.46854645760114
1.02825,-3.42903581637958
1.0305,-3.39046933321673
1.03275,-3.35281698073244
1.035,-3.3160498978582
1.03725,-3.28014033635113
1.0395,-3.24506161013364
1.04175,-3.2107880472896
1.044,-3.17729494455906
1.04625,-3.14455852418413
1.0485,-3.11255589296843
1.05075,-3.08126500342162
1.053,-3.05066461686876
1.05525,-3.02073426841213
1.0575,-2.99145423364035
1.05975,-2.9628054969862
1.062,-2.93476972164094
1.06425,-2.90732922093864
1.0665,-2.88046693112935
1.06875,-2.85416638546499
1.071,-2.82841168952658
1.07325,-2.80318749772566
1.0755,-2.77847899091682
1.07775,-2.75427185506217
1.08,-2.73055226089182
1.08225,-2.7073068445082
1.0845,-2.68452268888453
1.08675,-2.66218730621128
1.089,-2.6402886210465
1.09125,-2.61881495422906
1.0935,-2.59775500751559
1.09575,-2.57709784890467
1.098,-2.55683289861345
1.10025,-2.53694991567411
1.1025,-2.51743898511925
1.10475,-2.49829050572713
1.107,-2.47949517829896
1.10925,-2.46104399444261
1.1115,-2.44292822583766
1.11375,-2.42513941395885
1.116,-2.40766936023564
1.11825,-2.39051011662718
1.1205,-2.37365397659274
1.12275,-2.35709346643915
1.125,-2.34082133702725
1.12725,-2.3248305558207
1.1295,-2.30911429926115
1.13175,-2.29366594545472
1.134,-2.27847906715536
1.13625,-2.26354742503158
1.1385,-2.24886496120354
1.14075,-2.23442579303839
1.143,-2.22022420719203
1.14525,-2.20625465388634
1.1475,-2.1925117414114
1.14975,-2.1789902308426
1.152,-2.16568503096318
1.15425,-2.15259119338325
1.1565,-2.13970390784661
1.15875,-2.12701849771709
1.161,-2.11453041563696
1.16325,-2.10223523934961
1.1655,-2.09012866767966
1.16775,-2.07820651666379
1.17,-2.06646471582579
1.17225,-2.05489930458977
1.1745,-2.04350642882577
1.17675,-2.03228233752208
1.179,-2.0212233795792
1.18125,-2.01032600072016
1.1835,-1.99958674051256
1.18575,-1.98900222949769
1.188,-1.9785691864223
1.19025,-1.96828441556889
1.1925,-1.95814480418053
1.19475,-1.94814731997635
1.197,-1.93828900875409
1.19925,-1.92856699207625
1.2015,-1.9189784650364
1.20375,-1.90952069410264
1.206,-1.90019101503499
1.20825,-1.89098683087401
1.2105,-1.88190560999762
1.21275,-1.87294488424366
1.215,-1.86410224709556
1.21725,-1.85537535192869
1.2195,-1.84676191031508
1.22175,-1.83825969038423
1.224,-1.82986651523793
1.22625,-1.82158026141702
1.2285,-1.81339885741811
1.23075,-1.80532028225839
1.233,-1.7973425640868
1.23525,-1.78946377883967
1.2375,-1.78168204893936
1.23975,-1.77399554203424
1.242,-1.76640246977843
1.24425,-1.75890108664989
1.2465,-1.75148968880562
1.24875,-1.74416661297222
1.251,-1.73693023537108
1.25325,-1.72977897067635
1.2555,-1.72271127100517
1.25775,-1.71572562493837
1.26,-1.70882055657101
1.26225,-1.7019946245916
1.2645,-1.69524642138876
1.26675,-1.68857457218477
1.269,-1.68197773419469
1.27125,-1.67545459581039
1.2735,-1.66900387580854
1.27575,-1.66262432258182
1.278,-1.65631471339238
1.28025,-1.65007385364703
1.2825,-1.64390057619323
1.28475,-1.63779374063531
1.287,-1.63175223267008
1.28925,-1.62577496344143
1.2915,-1.61986086891301
1.29375,-1.61400890925864
1.296,-1.60821806826965
1.29825,-1.6024873527788
1.3005,-1.59681579210004
1.30275,-1.59120243748381
1.305,-1.58564636158712
1.30725,-1.58014665795825
1.3095,-1.57470244053528
1.31175,-1.56931284315827
1.314,-1.56397701909451
1.31625,-1.55869414057646
1.3185,-1.55346339835205
1.32075,-1.54828400124683
1.323,-1.54315517573777
1.32525,-1.53807616553812
1.3275,-1.53304623119332
1.32975,-1.52806464968722
1.332,-1.52313071405869
1.33425,-1.51824373302804
1.3365,-1.51340303063304
1.33875,-1.50860794587431
1.341,-1.50385783236973
1.34325,-1.4991520580176
1.3455,-1.49449000466835
1.34775,-1.48987106780459
1.35,-1.485294656229
