"Freq [GHz]","dB(St11) []"
0.45,-0.0644019191691026
0.45225,-0.0656738984963404
0.4545,-0.0669717290004506
0.45675,-0.0682960006985799
0.459,-0.0696473188587565
0.46125,-0.0710263044410594
0.4635,-0.0724335945530204
0.46575,-0.0738698429196946
0.468,-0.0753357203689449
0.47025,-0.0768319153325035
0.4725,-0.0783591343633325
0.47475,-0.0799181026699052
0.477,-0.081509564667967
0.47925,-0.0831342845504693
0.4815,-0.0847930468762602
0.48375,-0.0864866571782699
0.486,-0.0882159425918604
0.48825,-0.0899817525040884
0.4905,-0.0917849592246397
0.49275,-0.0936264586792258
0.495,-0.0955071711262857
0.49725,-0.0974280418978001
0.4995,-0.0993900421651803
0.50175,-0.101394169731091
0.504,-0.10344144984821
0.50625,-0.105532936065914
0.5085,-0.107669711105934
0.51075,-0.109852887768049
0.513,-0.112083609866981
0.51525,-0.114363053201613
0.5175,-0.116692426557816
0.51975,-0.119072972746065
0.522,-0.121505969675278
0.52425,-0.123992731464131
0.5265,-0.126534609591379
0.52875,-0.129132994086627
0.531,-0.131789314763084
0.53325,-0.134505042493978
0.5355,-0.13728169053422
0.53775,-0.140120815889171
0.54,-0.143024020732233
0.54225,-0.145992953873241
0.5445,-0.149029312279576
0.54675,-0.152134842652091
0.549,-0.155311343057966
0.55125,-0.158560664622761
0.5535,-0.161884713283937
0.55575,-0.165285451608308
0.558,-0.168764900675956
0.56025,-0.172325142033184
0.5625,-0.175968319717302
0.56475,-0.17969664235606
0.567,-0.183512385344731
0.56925,-0.187417893103917
0.5715,-0.191415581421309
0.57375,-0.195507939880791
0.576,-0.199697534382355
0.57825,-0.203987009756509
0.5805,-0.208379092476983
0.58275,-0.212876593475669
0.585,-0.217482411063986
0.58725,-0.222199533964928
0.5895,-0.227031044460301
0.59175,-0.231980121657887
0.594,-0.237050044883291
0.59625,-0.242244197201694
0.5985,-0.24756606907471
0.60075,-0.253019262157937
0.603,-0.258607493244893
0.60525,-0.264334598363426
0.6075,-0.270204537030732
0.60975,-0.276221396673608
0.612,-0.282389397220659
0.61425,-0.288712895873532
0.6165,-0.295196392064585
0.61875,-0.301844532608626
0.621,-0.308662117056719
0.62325,-0.315654103260423
0.6255,-0.322825613155064
0.62775,-0.330181938771151
0.63,-0.337728548483267
0.63225,-0.345471093506263
0.6345,-0.353415414648927
0.63675,-0.361567549335737
0.639,-0.369933738907721
0.64125,-0.378520436213909
0.6435,-0.387334313505315
0.64575,-0.396382270643845
0.648,-0.405671443639077
0.65025,-0.415209213526273
0.6525,-0.425003215599631
0.65475,-0.435061349015198
0.657,-0.445391786778525
0.65925,-0.456002986132673
0.6615,-0.466903699362754
0.66375,-0.478102985033888
0.666,-0.489610219679927
0.66825,-0.50143510996113
0.6705,-0.513587705309431
0.67275,-0.526078411080806
0.675,-0.538918002234754
0.67725,-0.552117637561759
0.6795,-0.565688874480214
0.68175,-0.579643684425027
0.684,-0.593994468850951
0.68625,-0.608754075874304
0.6885,-0.623935817577586
0.69075,-0.639553488002249
0.693,-0.655621381855626
0.69525,-0.672154313958801
0.6975,-0.689167639463012
0.69975,-0.706677274862905
0.702,-0.724699719835765
0.70425,-0.743252079936605
0.7065,-0.762352090179738
0.70875,-0.782018139538249
0.711,-0.80226929639347
0.71325,-0.823125334967312
0.7155,-0.844606762771003
0.71775,-0.86673484910444
0.72,-0.889531654641068
0.72225,-0.913020062133743
0.7245,-0.937223808277741
0.72675,-0.962167516767519
0.729,-0.987876732584467
0.73125,-1.01437795755336
0.7335,-1.04169868720563
0.73575,-1.0698674489881
0.738,-1.09891384185616
0.74025,-1.12886857729074
0.7425,-1.15976352177886
0.74475,-1.19163174079775
0.747,-1.22450754434306
0.74925,-1.25842653404184
0.7515,-1.29342565189141
0.75375,-1.32954323066588
0.756,-1.36681904603209
0.75825,-1.40529437041806
0.7605,-1.44501202867706
0.76275,-1.486016455592
0.765,-1.52835375526553
0.76725,-1.57207176244318
0.7695,-1.61722010581829
0.77175,-1.6638502733703
0.774,-1.71201567979039
0.77625,-1.76177173605226
0.7785,-1.81317592119001
0.78075,-1.86628785635043
0.783,-1.92116938119299
0.78525,-1.97788463271841
0.7875,-2.03650012661559
0.78975,-2.09708484122696
0.792,-2.15971030424434
0.79425,-2.22445068226191
0.7965,-2.29138287332898
0.79875,-2.36058660266401
0.801,-2.43214452171318
0.80325,-2.5061423107608
0.8055,-2.58266878532654
0.80775,-2.66181600661538
0.81,-2.74367939632022
0.81225,-2.82835785611485
0.8145,-2.91595389221648
0.81675,-3.00657374544137
0.819,-3.10032752722483
0.82125,-3.1973293621271
0.8235,-3.29769753739852
0.82575,-3.40155466022959
0.828,-3.50902782336307
0.83025,-3.62024877979257
0.8325,-3.73535412731341
0.83475,-3.85448550372169
0.837,-3.97778979347115
0.83925,-4.1054193465877
0.8415,-4.23753221059847
0.84375,-4.37429237614355
0.846,-4.5158700367882
0.84825,-4.66244186332069
0.8505,-4.81419129247806
0.85275,-4.97130882955489
0.855,-5.13399236367199
0.85725,-5.30244749355431
0.8595,-5.47688786041244
0.86175,-5.65753548283975
0.864,-5.84462108639595
0.86625,-6.03838441757673
0.8685,-6.23907452794197
0.87075,-6.4469500089995
0.873,-6.6622791516272
0.87525,-6.88533999485666
0.8775,-7.11642021706317
0.87975,-7.35581680712662
0.882,-7.60383543277886
0.88425,-7.86078939660284
0.8865,-8.12699803497834
0.88875,-8.40278436904334
0.891,-8.68847175602231
0.89325,-8.98437920963909
0.8955,-9.29081495415187
0.89775,-9.60806764081759
0.9,-9.93639447987497
0.90225,-10.2760053158273
0.9045,-10.6270413890453
0.90675,-10.9895471745971
0.909,-11.3634332683986
0.91125,-11.7484278153317
0.9135,-12.1440134893857
0.91575,-12.5493466464399
0.918,-12.9631551830948
0.92025,-13.383612224474
0.9225,-13.8081846540368
0.92475,-14.2334596360695
0.927,-14.654959924597
0.92925,-15.0669712015737
0.9315,-15.4624224687914
0.93375,-15.832881693159
0.936,-16.1687465505596
0.93825,-16.4597102935079
0.9405,-16.6955465448668
0.94275,-16.8671710521323
0.945,-16.9678152848418
0.94725,-16.9940379346741
0.9495,-16.9462808011449
0.95175,-16.8287888104274
0.954,-16.6489209123739
0.95625,-16.4160712065864
0.9585,-16.140500745124
0.96075,-15.8323329419487
0.963,-15.5008465481697
0.96525,-15.154082859382
0.9675,-14.7987102647933
0.96975,-14.4400635548746
0.972,-14.0822814658099
0.97425,-13.7284854394962
0.9765,-13.3809633310342
0.97875,-13.0413383317397
0.981,-12.7107145616218
0.98325,-12.3897974527953
0.9855,-12.0789905329283
0.98775,-11.7784717190508
0.99,-11.4882526113311
0.99225,-11.2082240893539
0.9945,-10.9381910868699
0.99675,-10.67789893199
0.999,-10.4270531750791
1.00125,-10.1853344220567
1.0035,-9.95240935560546
1.00575,-9.72793885739803
1.008,-9.51158393217306
1.01025,-9.30300996939561
1.0125,-9.10188975094969
1.01475,-8.90790551573076
1.017,-8.72075031747679
1.01925,-8.54012885537635
1.0215,-8.36575791375533
1.02375,-8.19736651424794
1.026,-8.03469585882727
1.02825,-7.87749912302202
1.0305,-7.72554114414074
1.03275,-7.57859803827668
1.035,-7.43645677144613
1.03725,-7.29891470379556
1.0395,-7.16577912092229
1.04175,-7.03686676262639
1.044,-6.91200335657809
1.04625,-6.7910231622279
1.0485,-6.67376852865552
1.05075,-6.56008946881839
1.053,-6.44984325173313
1.05525,-6.34289401342999
1.0575,-6.23911238700575
1.05975,-6.13837515172457
1.062,-6.04056490084465
1.06425,-5.94556972765706
1.0665,-5.85328292909244
1.06875,-5.763602726167
1.071,-5.67643200048878
1.07325,-5.59167804602186
1.0755,-5.50925233530017
1.07775,-5.42907029929259
1.08,-5.35105112013905
1.08225,-5.27511753600358
1.0845,-5.20119565732056
1.08675,-5.12921479374332
1.089,-5.05910729113963
1.09125,-4.99080837801327
1.0935,-4.92425602076639
1.09575,-4.85939078725185
1.098,-4.79615571809788
1.10025,-4.73449620531992
1.1025,-4.67435987776482
1.10475,-4.61569649296208
1.107,-4.55845783498394
1.10925,-4.50259761794266
1.1115,-4.44807139477716
1.11375,-4.39483647100462
1.116,-4.34285182313346
1.11825,-4.29207802145503
1.1205,-4.24247715694887
1.12275,-4.19401277205495
1.125,-4.14664979508194
1.12725,-4.10035447803562
1.1295,-4.05509433766612
1.13175,-4.01083809954539
1.134,-3.9675556449986
1.13625,-3.92521796072465
1.1385,-3.88379709095143
1.14075,-3.84326609198148
1.143,-3.80359898899245
1.14525,-3.76477073496595
1.1475,-3.7267571716257
1.14975,-3.68953499227373
1.152,-3.65308170641986
1.15425,-3.61737560610681
1.1565,-3.58239573383824
1.15875,-3.54812185202376
1.161,-3.51453441385933
1.16325,-3.48161453556668
1.1655,-3.4493439699199
1.16775,-3.4177050809916
1.17,-3.386680820055
1.17225,-3.35625470258196
1.1745,-3.32641078628051
1.17675,-3.29713365011881
1.179,-3.26840837428514
1.18125,-3.2402205210368
1.1835,-3.21255611639326
1.18575,-3.18540163263131
1.188,-3.15874397154261
1.19025,-3.13257044841591
1.1925,-3.10686877670846
1.19475,-3.08162705337315
1.197,-3.05683374480952
1.19925,-3.03247767340865
1.2015,-3.00854800466352
1.20375,-2.98503423481797
1.206,-2.96192617902879
1.20825,-2.93921396001668
1.2105,-2.91688799718349
1.21275,-2.8949389961738
1.215,-2.87335793886041
1.21725,-2.85213607373434
1.2195,-2.8312649066806
1.22175,-2.81073619212254
1.224,-2.79054192451772
1.22625,-2.77067433018985
1.2285,-2.75112585948145
1.23075,-2.73188917921325
1.233,-2.71295716543652
1.23525,-2.69432289646555
1.2375,-2.67597964617797
1.23975,-2.65792087757124
1.242,-2.64014023656429
1.24425,-2.62263154603354
1.2465,-2.60538880007342
1.24875,-2.5884061584718
1.251,-2.57167794139106
1.25325,-2.55519862424621
1.2555,-2.53896283277187
1.25775,-2.52296533826991
1.26,-2.5072010530306
1.26225,-2.49166502591973
1.2645,-2.47635243812519
1.26675,-2.46125859905613
1.269,-2.44637894238877
1.27125,-2.43170902225268
1.2735,-2.417244509552
1.27575,-2.40298118841604
1.278,-2.38891495277423
1.28025,-2.37504180305028
1.2825,-2.36135784297102
1.28475,-2.34785927648515
1.287,-2.33454240478793
1.28925,-2.32140362344718
1.2915,-2.30843941962719
1.29375,-2.29564636940631
1.296,-2.28302113518479
1.29825,-2.27056046317947
1.3005,-2.25826118100187
1.30275,-2.24612019531649
1.305,-2.23413448957649
1.30725,-2.22230112183362
1.3095,-2.21061722261968
1.31175,-2.19907999289686
1.314,-2.18768670207443
1.31625,-2.17643468608923
1.3185,-2.16532134554775
1.32075,-2.15434414392735
1.323,-2.14350060583469
1.32525,-2.13278831531905
1.3275,-2.12220491423886
1.32975,-2.11174810067914
1.332,-2.10141562741841
1.33425,-2.09120530044302
1.3365,-2.08111497750742
1.33875,-2.07114256673855
1.341,-2.06128602528304
1.34325,-2.05154335799543
1.3455,-2.04191261616631
1.34775,-2.03239189628868
1.35,-2.02297933886147
