"Freq [GHz]","dB(St11) []"
0.45,-0.171680729793875
0.45225,-0.175380020679062
0.4545,-0.179164039262576
0.45675,-0.18303499523915
0.459,-0.186995163638078
0.46125,-0.191046886973953
0.4635,-0.195192577474944
0.46575,-0.199434719391534
0.468,-0.203775871388901
0.47025,-0.208218669026135
0.4725,-0.212765827325658
0.47475,-0.217420143436348
0.477,-0.222184499394024
0.47925,-0.227061864983026
0.4815,-0.232055300702885
0.48375,-0.237167960844131
0.486,-0.242403096677496
0.48825,-0.247764059760981
0.4905,-0.253254305369326
0.49275,-0.258877396050706
0.495,-0.264637005315621
0.49725,-0.270536921463141
0.4995,-0.276581051549886
0.50175,-0.282773425507323
0.504,-0.289118200413202
0.50625,-0.295619664923136
0.5085,-0.302282243868616
0.51075,-0.309110503027976
0.513,-0.316109154077056
0.51525,-0.323283059726603
0.5175,-0.330637239053714
0.51975,-0.338176873034873
0.522,-0.345907310288475
0.52425,-0.353834073035002
0.5265,-0.361962863283273
0.52875,-0.370299569251644
0.531,-0.378850272033181
0.53325,-0.387621252514335
0.5355,-0.396618998556864
0.53775,-0.40585021245319
0.54,-0.415321818665702
0.54225,-0.425040971860898
0.5445,-0.435015065249658
0.54675,-0.445251739245327
0.549,-0.455758890451687
0.55125,-0.466544680993301
0.5535,-0.47761754820119
0.55575,-0.48898621466712
0.558,-0.500659698680377
0.56025,-0.512647325061168
0.5625,-0.524958736405411
0.56475,-0.537603904756
0.567,-0.55059314371619
0.56925,-0.563937121021141
0.5715,-0.577646871584201
0.57375,-0.591733811034931
0.576,-0.606209749766335
0.57825,-0.621086907509333
0.5805,-0.636377928452829
0.58275,-0.652095896928376
0.585,-0.668254353678729
0.58725,-0.68486731273017
0.5895,-0.701949278888881
0.59175,-0.719515265882068
0.594,-0.737580815165021
0.59625,-0.756162015415601
0.5985,-0.77527552273824
0.60075,-0.79493858159964
0.603,-0.815169046518968
0.60525,-0.83598540453553
0.6075,-0.857406798477279
0.60975,-0.87945305105372
0.612,-0.902144689797128
0.61425,-0.92550297287613
0.6165,-0.949549915805911
0.61875,-0.974308319079493
0.621,-0.999801796744585
0.62325,-1.02605480595069
0.6255,-1.05309267749107
0.62775,-1.0809416473644
0.63,-1.10962888938064
0.63225,-1.13918254883604
0.6345,-1.16963177728169
0.63675,-1.20100676841041
0.639,-1.23333879508642
0.64125,-1.26666024754237
0.6435,-1.30100467276831
0.64575,-1.3364068151171
0.648,-1.37290265815107
0.65025,-1.41052946775494
0.6525,-1.44932583654013
0.65475,-1.48933172956659
0.657,-1.5305885314085
0.65925,-1.57313909459172
0.6615,-1.61702778943158
0.66375,-1.6623005553021
0.666,-1.70900495336898
0.66825,-1.75719022082224
0.6705,-1.80690732664708
0.67275,-1.85820902897591
0.675,-1.91114993406922
0.67725,-1.96578655697898
