"Freq [GHz]","dB(St11) []"
0.45,-0.107095873845306
0.45225,-0.109220080055647
0.4545,-0.111387653793476
0.45675,-0.113599586355386
0.459,-0.115856894533882
0.46125,-0.11816062134398
0.4635,-0.120511836772503
0.46575,-0.122911638550874
0.468,-0.125361152952141
0.47025,-0.127861535613083
0.4725,-0.130413972382246
0.47475,-0.133019680194781
0.477,-0.135679907974988
0.47925,-0.138395937567528
0.4815,-0.141169084698241
0.48375,-0.14400069996562
0.486,-0.146892169863971
0.48825,-0.149844917839325
0.4905,-0.152860405379262
0.49275,-0.155940133137766
0.495,-0.159085642096338
0.49725,-0.162298514762637
0.4995,-0.165580376407875
0.50175,-0.168932896344357
0.504,-0.172357789244554
0.50625,-0.175856816503086
0.5085,-0.179431787643167
0.51075,-0.183084561769017
0.513,-0.186817049065805
0.51525,-0.190631212348851
0.5175,-0.194529068663712
0.51975,-0.198512690938963
0.522,-0.202584209693515
0.52425,-0.206745814800304
0.5265,-0.210999757308408
0.52875,-0.215348351325524
0.531,-0.21979397596299
0.53325,-0.224339077345461
0.5355,-0.228986170687568
0.53775,-0.2337378424398
0.54,-0.238596752506112
0.54225,-0.243565636535682
0.5445,-0.248647308291464
0.54675,-0.253844662098151
0.549,-0.259160675372357
0.55125,-0.264598411237854
0.5535,-0.270161021228829
0.55575,-0.275851748084216
0.558,-0.28167392863626
0.56025,-0.287630996796598
0.5625,-0.293726486643196
0.56475,-0.299964035611681
0.567,-0.30634738779462
0.56925,-0.312880397352516
0.5715,-0.319567032040329
0.57375,-0.326411376853505
0.576,-0.333417637797624
0.57825,-0.340590145785848
0.5805,-0.347933360668605
0.58275,-0.355451875399914
0.585,-0.363150420345062
0.58725,-0.371033867734378
0.5895,-0.379107236268038
0.59175,-0.387375695876943
0.594,-0.395844572644943
0.59625,-0.404519353897731
0.5985,-0.413405693463958
0.60075,-0.422509417114248
0.603,-0.431836528183951
0.60525,-0.441393213385628
0.6075,-0.451185848817467
0.60975,-0.461221006173858
0.612,-0.471505459164757
0.61425,-0.482046190150326
0.6165,-0.49285039699779
0.61875,-0.503925500167379
0.621,-0.515279150034548
0.62325,-0.526919234455755
0.6255,-0.538853886585177
0.62775,-0.551091492950055
0.63,-0.563640701792324
0.63225,-0.576510431684469
0.6345,-0.589709880427613
0.63675,-0.603248534240003
0.639,-0.617136177244169
0.64125,-0.63138290126116
0.6435,-0.645999115920426
0.64575,-0.660995559093841
0.648,-0.676383307662698
0.65025,-0.692173788626367
0.6525,-0.70837879056149
0.65475,-0.725010475440624
0.657,-0.742081390819199
0.65925,-0.759604482399785
0.6615,-0.777593106982582
0.66375,-0.796061045811049
0.666,-0.815022518321553
0.66825,-0.834492196305855
0.6705,-0.854485218495117
0.67275,-0.875017205574117
0.675,-0.89610427563407
0.67725,-0.917763060072416
0.6795,-0.940010719947701
0.68175,-0.962864962797424
0.684,-0.986344059926581
