Freq_GHz,S11_dB,dipole_length,wire_rad,port_gap,SimulationIndex,SimulationID
0.45,-0.103929898435182,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.45225,-0.105960251202273,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.4545,-0.108031247138154,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.45675,-0.110143793531064,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.459,-0.112298820434323,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.46125,-0.114497281298607,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.4635,-0.116740153623417,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.46575,-0.11902843962843,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.468,-0.121363166945335,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.47025,-0.123745389330873,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.4725,-0.126176187401717,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.47475,-0.128656669391965,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.477,-0.131187971933965,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.47925,-0.133771260863242,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.4815,-0.136407732048328,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.48375,-0.139098612246315,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.486,-0.141845159984998,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.48825,-0.144648666472466,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.4905,-0.147510456535065,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.49275,-0.150431889584683,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.495,-0.153414360616334,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.49725,-0.156459301237021,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.4995,-0.159568180726965,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.50175,-0.162742507134261,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.504,-0.165983828404076,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.50625,-0.169293733543548,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.5085,-0.172673853823584,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.51075,-0.176125864018806,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.513,-0.179651483686895,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.51525,-0.183252478488698,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.5175,-0.18693066155043,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.51975,-0.190687894869424,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.522,-0.194526090764839,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.52425,-0.198447213374915,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.5265,-0.202453280202289,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.52875,-0.206546363708984,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.531,-0.210728592962816,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.53325,-0.215002155336857,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.5355,-0.219369298263814,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.53775,-0.223832331047152,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.54,-0.228393626730872,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.54225,-0.233055624029904,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.5445,-0.237820829323216,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.54675,-0.242691818711674,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.549,-0.247671240142891,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.55125,-0.25276181560529,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.5535,-0.257966343393726,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.55575,-0.263287700449053,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.558,-0.268728844774128,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.56025,-0.274292817928812,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.5625,-0.279982747606618,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.56475,-0.285801850295718,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.567,-0.29175343402715,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.56925,-0.297840901213111,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.5715,-0.304067751578341,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.57375,-0.310437585187669,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.576,-0.316954105572962,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.57825,-0.323621122962666,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.5805,-0.330442557617424,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.58275,-0.337422443275166,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.585,-0.344564930709332,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.58725,-0.351874291403849,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.5895,-0.359354921348725,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.59175,-0.367011344960144,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.594,-0.37484821912905,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.59625,-0.382870337402406,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.5985,-0.391082634301344,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.60075,-0.399490189780548,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.603,-0.408098233833399,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.60525,-0.416912151247383,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.6075,-0.425937486514574,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.60975,-0.43517994890194,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.612,-0.44464541768644,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.61425,-0.454339947559975,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.6165,-0.464269774209354,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.61875,-0.474441320076568,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.621,-0.4848612003048,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.62325,-0.495536228875642,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.6255,-0.506473424943168,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.62775,-0.517680019370627,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.63,-0.529163461475515,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.63225,-0.540931425989035,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.6345,-0.55299182023595,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.63675,-0.565352791540918,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.639,-0.578022734867582,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.64125,-0.59101030069661,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.6435,-0.604324403149139,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.64575,-0.617974228361914,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.648,-0.631969243120697,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.65025,-0.646319203758405,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.6525,-0.661034165324472,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.65475,-0.676124491032055,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
0.657,-0.691600861989622,13.8985232068216,0.334788394560183,0.194694893860615,115,sim_115
