"Freq [GHz]","dB(St11) []"
0.73575,-2.66558426533402
0.738,-2.75243324032051
0.74025,-2.84248321057266
0.7425,-2.93586096409905
0.74475,-3.03269844259634
0.747,-3.1331329620417
0.74925,-3.23730744622101
0.7515,-3.34537067451318
0.75375,-3.45747754540448
0.756,-3.57378935737043
0.75825,-3.69447410893373
0.7605,-3.81970681988126
0.76275,-3.94966987579753
0.765,-4.0845533982355
0.76725,-4.22455564299226
0.7695,-4.36988342906648
0.77175,-4.52075260093178
0.774,-4.67738852673295
0.77625,-4.84002663486523
0.7785,-5.00891299107825
0.78075,-5.18430491768617
0.783,-5.36647165557021
0.78525,-5.55569506830213
0.7875,-5.75227038572419
0.78975,-5.95650698145917
0.792,-6.16872917477512
0.79425,-6.38927704155966
0.7965,-6.6185072112772
0.79875,-6.85679361587895
0.801,-7.10452814160052
0.80325,-7.36212111388787
0.8055,-7.6300015172393
0.80775,-7.90861681263831
0.81,-8.19843216148049
0.81225,-8.49992879094406
0.8145,-8.8136011340115
0.81675,-9.13995223736981
0.819,-9.47948673794679
0.82125,-9.83270044463793
0.8235,-10.2000652003206
0.82575,-10.5820072076393
0.828,-10.9788763398861
0.83025,-11.3909030803051
0.8325,-11.8181385980795
0.83475,-12.2603720621802
0.837,-12.7170176753602
0.83925,-13.1869623128685
0.8415,-13.6683636610346
0.84375,-14.1583896169839
0.846,-14.6528947872564
0.84825,-15.1460431512188
0.8505,-15.6299128960437
0.85275,-16.0941656063691
0.855,-16.5259272645283
0.85725,-16.910095415597
0.8595,-17.230306272643
0.86175,-17.4706883787141
0.864,-17.6182376583607
0.86625,-17.6652411394996
0.8685,-17.6109094789701
0.87075,-17.4615432441097
0.873,-17.2291599678851
0.87525,-16.9291617785837
0.8775,-16.5778912743212
0.87975,-16.19072521181
0.882,-15.7809507293397
0.88425,-15.3593416750543
0.8865,-14.9342100895679
0.88875,-14.5117083933872
0.891,-14.0962202369122
0.89325,-13.6907458356948
0.8955,-13.297238052955
0.89775,-12.9168759777033
0.9,-12.5502782822736
0.90225,-12.1976650056122
0.9045,-11.8589778978302
0.90675,-11.5339687210556
0.909,-11.2222633645245
0.91125,-10.9234079903636
0.9135,-10.6369019677478
0.91575,-10.3622211624319
0.918,-10.0988342213269
0.92025,-9.84621378948796
0.9225,-9.60384407412892
0.92475,-9.37122578532661
0.927,-9.14787920144962
0.92925,-8.93334590209116
0.9315,-8.72718956197632
0.93375,-8.52899609078564
0.936,-8.33837332494767
0.93825,-8.15495042008546
0.9405,-7.97837705106031
0.94275,-7.8083224961666
0.945,-7.64447465990418
0.94725,-7.48653907264295
0.9495,-7.33423789377453
0.95175,-7.1873089364328
0.954,-7.04550472569975
0.95625,-6.90859159776624
0.9585,-6.77634884432907
0.96075,-6.64856790424069
0.963,-6.52505160283771
0.96525,-6.40561343827819
0.9675,-6.29007691348164
0.96975,-6.17827491179082
0.972,-6.07004911418866
0.97425,-5.96524945575316
0.9765,-5.86373361897819
0.97875,-5.7653665616005
0.981,-5.67002007663108
0.98325,-5.57757238237629
0.9855,-5.48790774034102
0.98775,-5.40091609902316
0.99,-5.31649276172987
0.99225,-5.23453807666908
0.9945,-5.15495714768921
0.99675,-5.07765956415654
0.999,-5.00255914856985
1.00125,-4.92957372061707
1.0035,-4.8586248764764
1.00575,-4.78963778225656
1.008,-4.72254098055577
1.01025,-4.6572662091982
1.0125,-4.59374823127995
1.01475,-4.53192467572343
1.017,-4.47173588760204
1.01925,-4.41312478755326
1.0215,-4.3560367396515
1.02375,-4.30041942715986
1.026,-4.24622273562474
1.02825,-4.19339864281759
1.0305,-4.14190111506568
1.03275,-4.0916860095481
1.035,-4.04271098216468
1.03725,-3.99493540061457
1.0395,-3.94832026234783
1.04175,-3.90282811707789
1.044,-3.85842299356515
1.04625,-3.81507033040307
1.0485,-3.77273691055659
1.05075,-3.73139079942101
1.053,-3.6910012861851
1.05525,-3.65153882829751
1.0575,-3.61297499884919
1.05975,-3.57528243669732
1.062,-3.53843479916806
1.06425,-3.50240671718634
1.0665,-3.46717375269076
1.06875,-3.4327123582015
1.071,-3.39899983841718
1.07325,-3.36601431372508
1.0755,-3.33373468551643
1.07775,-3.30214060320522
1.08,-3.27121243285565
1.08225,-3.24093122732923
1.0845,-3.21127869786782
1.08675,-3.18223718703453
1.089,-3.15378964293867
1.09125,-3.12591959467601
1.0935,-3.09861112891907
1.09575,-3.07184886759676
1.098,-3.04561794660579
1.10025,-3.01990399549997
1.1025,-2.99469311810641
1.10475,-2.96997187402103
1.107,-2.94572726093793
1.10925,-2.92194669777045
1.1115,-2.8986180085235
1.11375,-2.87572940687969
1.116,-2.85326948146319
1.11825,-2.831227181748
1.1205,-2.80959180457846
1.12275,-2.78835298127224
1.125,-2.76750066527706
1.12725,-2.74702512035462
1.1295,-2.726916909266
1.13175,-2.70716688293465
1.134,-2.68776617006422
1.13625,-2.66870616718952
1.1385,-2.64997852914034
1.14075,-2.6315751598987
1.143,-2.61348820383126
1.14525,-2.59571003727936
1.1475,-2.57823326049041
1.14975,-2.56105068987478
1.152,-2.54415535057346
1.15425,-2.52754046932241
1.1565,-2.51119946760009
1.15875,-2.49512595504562
1.161,-2.47931372313536
1.16325,-2.46375673910652
1.1655,-2.4484491401168
1.16775,-2.43338522762979
1.17,-2.41855946201617
1.17225,-2.40396645736133
1.1745,-2.38960097647054
1.17675,-2.37545792606307
1.179,-2.36153235214721
1.18125,-2.34781943556848
1.1835,-2.33431448772366
1.18575,-2.3210129464336
1.188,-2.30791037196825
1.19025,-2.2950024432174
1.1925,-2.28228495400113
1.19475,-2.26975380951421
1.197,-2.25740502289889
1.19925,-2.2452347119408
1.2015,-2.23323909588293
1.20375,-2.22141449235294
1.206,-2.20975731439912
1.20825,-2.19826406763073
1.2105,-2.18693134745844
1.21275,-2.1757558364309
1.215,-2.1647343016637
1.21725,-2.15386359235688
1.2195,-2.14314063739775
1.22175,-2.13256244304541
1.224,-2.12212609069401
1.22625,-2.11182873471154
1.2285,-2.10166760035127
1.23075,-2.09163998173313
1.233,-2.08174323989212
1.23525,-2.07197480089152
1.2375,-2.06233215399808
1.23975,-2.05281284991716
1.242,-2.04341449908533
1.24425,-2.03413477001838
1.2465,-2.02497138771271
1.24875,-2.01592213209796
1.251,-2.0069848365392
1.25325,-1.99815738638661
1.2555,-1.98943771757116
1.25775,-1.98082381524432
1.26,-1.97231371246055
1.26225,-1.96390548890064
1.2645,-1.95559726963476
1.26675,-1.94738722392354
1.269,-1.93927356405601
1.27125,-1.93125454422294
1.2735,-1.92332845942445
1.27575,-1.91549364441053
1.278,-1.90774847265351
1.28025,-1.90009135535121
1.2825,-1.89252074045972
1.28475,-1.88503511175482
1.287,-1.87763298792112
1.28925,-1.87031292166774
1.2915,-1.86307349886992
1.29375,-1.85591333773543
1.296,-1.84883108799509
1.29825,-1.84182543011648
1.3005,-1.83489507454019
1.30275,-1.82803876093769
1.305,-1.82125525749025
1.30725,-1.81454336018818
1.3095,-1.80790189214958
1.31175,-1.80132970295819
1.314,-1.79482566801955
1.31625,-1.78838868793489
1.3185,-1.78201768789229
1.32075,-1.77571161707438
1.323,-1.76946944808224
1.32525,-1.76329017637479
1.3275,-1.75717281972332
1.32975,-1.75111641768069
1.332,-1.74512003106457
1.33425,-1.73918274145449
1.3365,-1.73330365070213
1.33875,-1.72748188045452
1.341,-1.7217165716897
1.34325,-1.71600688426447
1.3455,-1.71035199647387
1.34775,-1.70475110462208
1.35,-1.69920342260429
