"Freq [GHz]","dB(St11) []"
0.45,-0.112817656751004
0.45225,-0.115190862845764
0.4545,-0.117616741888712
0.45675,-0.120096625570814
0.459,-0.12263188391571
0.46125,-0.125223926517902
0.4635,-0.127874203825359
0.46575,-0.130584208468207
0.468,-0.133355476635339
0.47025,-0.136189589500834
0.4725,-0.139088174702153
0.47475,-0.142052907872108
0.477,-0.145085514226828
0.47925,-0.148187770211843
0.4815,-0.151361505208679
0.48375,-0.154608603304339
0.486,-0.157931005126218
0.48825,-0.161330709745028
0.4905,-0.164809776648521
0.49275,-0.16837032778886
0.495,-0.172014549706558
0.49725,-0.17574469573417
0.4995,-0.17956308828291
0.50175,-0.183472121215611
0.504,-0.187474262309508
0.50625,-0.191572055812583
0.5085,-0.195768125097213
0.51075,-0.200065175415208
0.513,-0.204465996758354
0.51525,-0.2089734668288
0.5175,-0.213590554123893
0.51975,-0.218320321140121
0.522,-0.223165927701148
0.52425,-0.228130634415059
0.5265,-0.233217806266244
0.52875,-0.238430916347457
0.531,-0.243773549737978
0.53325,-0.249249407533895
0.5355,-0.254862311036965
0.53775,-0.260616206108633
0.54,-0.266515167696158
0.54225,-0.272563404538081
0.5445,-0.278765264056577
0.54675,-0.285125237444533
0.549,-0.291647964955596
0.55125,-0.298338241405714
0.5535,-0.305201021895097
0.55575,-0.31224142775993
0.558,-0.319464752763489
0.56025,-0.32687646953683
0.5625,-0.334482236279554
0.56475,-0.342287903731662
0.567,-0.350299522427921
0.56925,-0.358523350246727
0.5715,-0.366965860265848
0.57375,-0.375633748938022
0.576,-0.384533944599901
0.57825,-0.393673616328384
0.5805,-0.403060183158956
0.58275,-0.41270132368125
0.585,-0.422604986027686
0.58725,-0.432779398271639
0.5895,-0.443233079252279
0.59175,-0.4539748498439
0.594,-0.465013844688232
0.59625,-0.476359524409008
0.5985,-0.488021688328713
0.60075,-0.500010487708308
0.603,-0.512336439531409
0.60525,-0.525010440855302
0.6075,-0.538043783751886
0.60975,-0.551448170862606
0.612,-0.565235731592181
0.61425,-0.579419038966904
0.6165,-0.594011127184117
0.61875,-0.60902550988042
0.621,-0.624476199147075
0.62325,-0.640377725321987
0.6255,-0.656745157588633
0.62775,-0.673594125413228
0.63,-0.690940840852352
0.63225,-0.708802121764315
0.6345,-0.727195415958374
0.63675,-0.746138826316994
0.639,-0.76565113692721
0.64125,-0.785751840258161
0.6435,-0.806461165422774
0.64575,-0.827800107562451
0.648,-0.84979045839463
0.65025,-0.872454837963856
0.6525,-0.895816727637931
0.65475,-0.919900504391479
0.657,-0.944731476420156
0.65925,-0.970335920129391
0.6615,-0.996741118542354
0.66375,-1.02397540117255
0.666,-1.05206818540701
0.66825,-1.08105001944691
0.6705,-1.11095262685266
0.67275,-1.14180895274164
0.675,-1.1736532116867
0.67725,-1.20652093736478
0.6795,-1.2404490340049
0.68175,-1.27547582968601
0.684,-1.31164113153531
0.68625,-1.3489862828789
0.6885,-1.38755422239697
0.69075,-1.42738954533723
0.693,-1.46853856684116
0.69525,-1.51104938743933
0.6975,-1.55497196077388
0.69975,-1.60035816360847
0.702,-1.64726186818871
0.70425,-1.69573901701977
0.7065,-1.74584770013159
0.70875,-1.79764823490764
0.711,-1.85120324855886
0.71325,-1.90657776333207
0.7155,-1.96383928455067
0.71775,-2.02305789159605
0.72,-2.0843063319503
0.72225,-2.14766011843528
0.7245,-2.21319762980016
0.72675,-2.28100021482892
0.729,-2.35115230016211
0.73125,-2.42374150205312
0.7335,-2.49885874230909
0.73575,-2.57659836869983
0.738,-2.65705828015673
0.74025,-2.74034005712556
0.7425,-2.82654909748465
0.74475,-2.91579475849194
0.747,-3.00819050528104
0.74925,-3.103854066488
0.7515,-3.20290759765602
0.75375,-3.30547785313386
0.756,-3.41169636725483
0.75825,-3.52169964565421
0.7605,-3.63562936765169
0.76275,-3.75363260068867
0.765,-3.87586202786223
0.76725,-4.00247618963347
0.7695,-4.13363974079698
0.77175,-4.26952372377165
0.774,-4.41030585919346
0.77625,-4.55617085464069
0.7785,-4.70731073207411
0.78075,-4.8639251741965
0.783,-5.02622188938203
0.78525,-5.19441699404044
0.7875,-5.36873541018589
0.78975,-5.54941127447791
0.792,-5.73668835295986
0.79425,-5.93082045296653
0.7965,-6.13207181997941
0.79875,-6.34071750227239
0.801,-6.55704365961545
0.80325,-6.78134778355472
0.8055,-7.01393878516231
0.80775,-7.25513689070561
0.81,-7.50527326517505
0.81225,-7.76468925636185
0.8145,-8.03373511597736
0.81675,-8.31276800620531
0.819,-8.60214903618377
0.82125,-8.90223898810549
0.8235,-9.21339228024891
0.82575,-9.53594856578595
0.828,-9.87022117102067
0.83025,-10.2164813220223
0.8325,-10.5749367801336
0.83475,-10.9457030906195
0.837,-11.3287651356684
0.83925,-11.7239260780122
0.8415,-12.1307401213967
0.84375,-12.5484248996893
0.846,-12.9757489565431
