"Freq [GHz]","dB(St11) []"
0.45,-0.104123408985937
0.45225,-0.106202012261403
0.4545,-0.108323450652204
0.45675,-0.110488714184072
0.459,-0.112698818680982
0.46125,-0.114954806511949
0.4635,-0.117257747361603
0.46575,-0.119608739025305
0.468,-0.122008908229757
0.47025,-0.124459411479841
0.4725,-0.126961435932734
0.47475,-0.129516200300142
0.477,-0.132124955779688
0.47925,-0.134788987016428
0.4815,-0.137509613095585
0.48375,-0.140288188567554
0.486,-0.143126104506326
0.48825,-0.146024789602488
0.4905,-0.148985711292036
0.49275,-0.15201037692223
0.495,-0.1551003349558
0.49725,-0.158257176214878
0.4995,-0.161482535166048
0.50175,-0.164778091247928
0.504,-0.168145570242846
0.50625,-0.171586745694161
0.5085,-0.175103440370809
0.51075,-0.178697527780806
0.513,-0.182370933735407
0.51525,-0.186125637965754
0.5175,-0.189963675793881
0.51975,-0.193887139859991
0.522,-0.197898181908055
0.52425,-0.201999014631787
0.5265,-0.206191913583184
0.52875,-0.210479219145838
0.531,-0.214863338575378
0.53325,-0.219346748109436
0.5355,-0.223931995149621
0.53775,-0.228621700518103
0.54,-0.233418560791497
0.54225,-0.23832535071479
0.5445,-0.243344925698219
0.54675,-0.248480224400087
0.549,-0.253734271398577
0.55125,-0.259110179955786
0.5535,-0.264611154877292
0.55575,-0.270240495470688
0.558,-0.276001598606622
0.56025,-0.28189796188605
0.5625,-0.287933186917498
0.56475,-0.294110982708261
0.567,-0.300435169173671
0.56925,-0.306909680768584
0.5715,-0.313538570245538
0.57375,-0.32032601254402
0.576,-0.327276308815596
0.57825,-0.334393890589655
0.5805,-0.341683324084838
0.58275,-0.349149314671256
0.585,-0.356796711488851
0.58725,-0.364630512227426
0.5895,-0.372655868073985
0.59175,-0.380878088833307
0.594,-0.389302648227756
0.59625,-0.397935189382637
0.5985,-0.406781530503459
0.60075,-0.415847670751838
0.603,-0.425139796326803
0.60525,-0.434664286758607
0.6075,-0.444427721422257
0.60975,-0.454436886278239
0.612,-0.464698780848147
0.61425,-0.475220625433038
0.6165,-0.486009868582692
0.61875,-0.497074194824028
0.621,-0.508421532657284
0.62325,-0.520060062828661
0.6255,-0.531998226888425
0.62775,-0.544244736043661
0.63,-0.556808580315079
0.63225,-0.569699038007438
0.6345,-0.582925685503496
0.63675,-0.596498407391391
0.639,-0.610427406935772
0.64125,-0.624723216903016
0.6435,-0.639396710751143
0.64575,-0.654459114195201
0.648,-0.669922017159024
0.65025,-0.685797386124446
0.6525,-0.702097576889204
0.65475,-0.71883534774485
0.657,-0.736023873086142
0.65925,-0.753676757463442
0.6615,-0.77180805008978
0.66375,-0.790432259814197
0.666,-0.809564370573149
0.66825,-0.829219857331651
0.6705,-0.849414702525884
0.67275,-0.87016541301892
0.675,-0.891489037581203
0.67725,-0.913403184907287
0.6795,-0.935926042180183
0.68175,-0.959076394194631
0.684,-0.982873643050289
0.68625,-1.00733782842574
0.6885,-1.03248964844388
0.69075,-1.05835048113907
0.693,-1.08494240653611
0.69525,-1.11228822935065
0.6975,-1.14041150232062
0.69975,-1.16933655017751
0.702,-1.19908849426627
0.70425,-1.22969327782207
0.7065,-1.26117769191174
0.70875,-1.29356940204755
0.711,-1.32689697548031
0.71325,-1.36118990917878
0.7155,-1.39647865850187
0.71775,-1.43279466656991
0.72,-1.47017039434129
0.72225,-1.50863935140061
0.7245,-1.54823612746448
0.72675,-1.58899642461155
0.729,-1.63095709024368
0.73125,-1.67415615078565
0.7335,-1.71863284613195
0.73575,-1.76442766485025
0.738,-1.81158238015255
0.74025,-1.86014008664716
0.7425,-1.91014523788675
0.74475,-1.96164368473079
0.747,-2.01468271454385
0.74925,-2.0693110912554
0.7515,-2.12557909631137
0.75375,-2.18353857055324
0.756,-2.24324295706651
0.75825,-2.30474734504771
0.7605,-2.36810851474713
0.76275,-2.4333849835536
0.765,-2.50063705329758
0.76725,-2.56992685886059
0.7695,-2.64131841819087
0.77175,-2.71487768383926
0.774,-2.79067259614376
0.77625,-2.86877313820729
0.7785,-2.94925139283006
0.78075,-3.03218160157585
0.783,-3.11764022617024
0.78525,-3.20570601244791
0.7875,-3.29646005708541
0.78975,-3.38998587737484
0.792,-3.48636948431192
0.79425,-3.58569945928824
0.7965,-3.68806703469122
0.79875,-3.79356617872474
0.801,-3.90229368476767
0.80325,-4.01434926558382
0.8055,-4.12983565268322
