"Freq [GHz]","dB(St11) []"
0.45,-0.0837460270107465
0.45225,-0.0853971094267511
0.4545,-0.0870816427045113
0.45675,-0.0888003862647697
0.459,-0.0905541189829939
0.46125,-0.0923436397441785
0.4635,-0.0941697680151199
0.46575,-0.0960333444347394
0.468,-0.0979352314231168
0.47025,-0.0998763138098581
0.4725,-0.101857499482453
0.47475,-0.103879720055325
0.477,-0.105943931560299
0.47925,-0.108051115159224
0.4815,-0.110202277879506
0.48375,-0.11239845337337
0.486,-0.114640702701695
0.48825,-0.116930115143224
0.4905,-0.119267809030143
0.49275,-0.121654932610811
0.495,-0.124092664940766
0.49725,-0.126582216802874
0.4995,-0.129124831657708
0.50175,-0.131721786625249
0.504,-0.134374393498966
0.50625,-0.137083999793495
0.5085,-0.139851989827066
0.51075,-0.142679785839937
0.513,-0.145568849150151
0.51525,-0.148520681347913
0.5175,-0.15153682553
0.51975,-0.154618867575674
0.522,-0.157768437465534
0.52425,-0.160987210644922
0.5265,-0.16427690943345
0.52875,-0.167639304482381
0.531,-0.171076216281516
0.53325,-0.174589516717501
0.5355,-0.178181130685317
0.53775,-0.181853037754991
0.54,-0.185607273895478
0.54225,-0.189445933257856
0.5445,-0.193371170019987
0.54675,-0.197385200294898
0.549,-0.201490304105237
0.55125,-0.205688827426241
0.5535,-0.209983184299729
0.55575,-0.214375859021729
0.558,-0.21886940840649
0.56025,-0.223466464129689
0.5625,-0.228169735153737
0.56475,-0.232982010238272
0.567,-0.23790616053894
0.56925,-0.242945142297788
0.5715,-0.248101999628629
0.57375,-0.2533798674009
0.576,-0.258781974225716
0.57825,-0.264311645547834
0.5805,-0.26997230684755
0.58275,-0.27576748695651
0.585,-0.281700821491744
0.58725,-0.287776056412261
0.5895,-0.293997051702788
0.59175,-0.300367785189307
0.594,-0.306892356491326
0.59625,-0.31357499111594
0.5985,-0.320420044698895
0.60075,-0.327432007398086
0.603,-0.334615508445171
0.60525,-0.341975320861041
0.6075,-0.34951636634125
0.60975,-0.357243720317585
0.612,-0.365162617202283
0.61425,-0.37327845582154
0.6165,-0.381596805045232
0.61875,-0.390123409619992
0.621,-0.398864196213034
0.62325,-0.407825279674321
0.6255,-0.417012969524978
0.62775,-0.426433776680095
0.63,-0.43609442041428
0.63225,-0.446001835578655
0.6345,-0.456163180078216
0.63675,-0.466585842618732
0.639,-0.477277450732746
0.64125,-0.488245879094344
0.6435,-0.499499258132837
0.64575,-0.51104598295563
0.648,-0.522894722590944
0.65025,-0.535054429561304
0.6525,-0.547534349798992
0.65475,-0.560344032915007
0.657,-0.573493342833267
0.65925,-0.586992468802219
0.6615,-0.600851936796132
0.66375,-0.615082621318821
0.666,-0.629695757622655
0.66825,-0.644702954356099
0.6705,-0.66011620665322
0.67275,-0.6759479096789
0.675,-0.692210872643688
0.67725,-0.708918333302506
0.6795,-0.726083972951608
0.68175,-0.743721931938393
0.684,-0.761846825698877
0.68625,-0.780473761337779
0.6885,-0.79961835476634
0.69075,-0.81929674841307
0.693,-0.839525629522804
0.69525,-0.860322249059402
0.6975,-0.881704441227601
0.69975,-0.903690643629434
0.702,-0.926299918070697
0.70425,-0.949551972032835
0.7065,-0.973467180825615
0.70875,-0.99806661043577
0.711,-1.02337204108669
0.71325,-1.04940599152407
0.7155,-1.07619174404227
0.71775,-1.10375337026569
0.72,-1.13211575769956
0.72225,-1.16130463706392
0.7245,-1.19134661042453
0.72675,-1.2222691801339
0.729,-1.25410077859553
0.73125,-1.28687079886409
0.7335,-1.32060962609383
0.73575,-1.35534866984744
0.738,-1.39112039727738
0.74025,-1.42795836719129
0.7425,-1.46589726501341
0.74475,-1.50497293865378
0.747,-1.54522243529712
0.74925,-1.58668403912386
0.7515,-1.6293973099764
0.75375,-1.67340312298408
0.756,-1.71874370916217
0.75825,-1.76546269700105
0.7605,-1.81360515506392
0.76275,-1.86321763561376
0.765,-1.91434821929297
0.76725,-1.96704656088266
0.7695,-2.02136393617271
0.77175,-2.07735328997865
0.774,-2.13506928534703
0.77625,-2.19456835399763
0.7785,-2.25590874805864
0.78075,-2.31915059315948
0.783,-2.38435594295606
0.78525,-2.4515888351744
0.7875,-2.52091534927087
0.78975,-2.59240366582183
0.792,-2.66612412776992
0.79425,-2.74214930367193
0.7965,-2.82055405311089
0.79875,-2.90141559445488
0.801,-2.98481357516589
0.80325,-3.07083014488401
0.8055,-3.15955003153515
0.80775,-3.25106062073345
0.81,-3.34545203877284
0.81225,-3.44281723952423
0.8145,-3.54325209557561
0.81675,-3.64685549396943
0.819,-3.75372943690497
0.82125,-3.86397914777991
0.8235,-3.97771318294256
0.82575,-4.09504354951178
0.828,-4.21608582959073
0.83025,-4.34095931114843
0.8325,-4.46978712576346
0.83475,-4.60269639330912
0.837,-4.73981837349842
0.83925,-4.88128862398832
0.8415,-5.02724716445
0.84375,-5.17783864562432
0.846,-5.33321252187589
0.84825,-5.49352322510104
0.8505,-5.65893033699625
0.85275,-5.82959875560137
0.855,-6.00569885063251
0.85725,-6.18740660032978
0.8595,-6.37490370025945
0.86175,-6.56837763159647
0.864,-6.76802167269833
0.86625,-6.97403483304936
0.8685,-7.1866216826253
0.87075,-7.40599204204727
0.873,-7.63236048910685
0.87525,-7.86594562477338
0.8775,-8.10696902590393
0.87975,-8.35565379163854
0.882,-8.61222256470428
0.88425,-8.87689487611746
0.8865,-9.14988362025988
0.88875,-9.43139041484512
0.891,-9.72159953432147
0.89325,-10.0206700229023
0.8955,-10.3287254916585
0.89775,-10.6458409802454
0.9,-10.9720261163173
0.90225,-11.3072036357079
0.9045,-11.6511821406705
0.90675,-12.0036217885867
0.909,-12.363991453511
0.91125,-12.7315158499448
0.9135,-13.1051112582225
0.91575,-13.48330901306
0.918,-13.8641670635633
0.92025,-14.2451720292165
0.9225,-14.6231376734164
0.92475,-14.9941109656912
0.927,-15.3533039864484
0.92925,-15.6950781760446
0.9315,-16.0130147875802
0.93375,-16.3001078713458
0.936,-16.5491079615416
0.93825,-16.7530203509098
0.9405,-16.9057204555303
0.94275,-17.0025989991564
0.945,-17.0411114667854
0.94725,-17.0211032418244
0.9495,-16.944826260503
0.95175,-16.8166427401725
0.954,-16.6424932028288
0.95625,-16.4292550374183
0.9585,-16.1841194275564
0.96075,-15.9140787511411
0.963,-15.6255668882285
0.96525,-15.3242520386013
0.9675,-15.0149555435744
0.96975,-14.7016606234949
0.972,-14.387576610379
0.97425,-14.0752313326603
0.9765,-13.7665725896708
0.97875,-13.4630669032984
0.981,-13.1657891751021
0.98325,-12.87550053805
0.9855,-12.592713929605
0.98775,-12.3177481411572
0.99,-12.0507716715382
0.99225,-11.7918378913196
0.9945,-11.5409129865982
0.99675,-11.2978980074304
0.999,-11.0626461628588
1.00125,-10.8349763178533
1.0035,-10.6146834755165
1.00575,-10.4015468780308
1.008,-10.1953362336397
1.01025,-9.99581647310652
1.0125,-9.80275135494583
1.01475,-9.61590617126153
1.017,-9.4350497523526
1.01925,-9.25995592576155
1.0215,-9.09040455193277
1.02375,-8.92618223227872
1.026,-8.76708276473443
1.02825,-8.61290740561329
1.0305,-8.46346498380906
1.03275,-8.31857190336926
1.035,-8.17805206259643
1.03725,-8.04173671165784
1.0395,-7.90946426582873
1.04175,-7.78108008768153
1.044,-7.65643624853452
1.04625,-7.53539127711642
1.0485,-7.41780990155068
1.05075,-7.30356278930704
1.053,-7.19252628862511
1.05525,-7.08458217401739
1.0575,-6.97961739775773
1.05975,-6.87752384871197
1.062,-6.77819811944083
1.06425,-6.68154128217349
1.0665,-6.58745867399436
1.06875,-6.49585969138978
1.071,-6.40665759415264
1.07325,-6.31976931853104
1.0755,-6.2351152994246
1.07775,-6.15261930137307
1.08,-6.07220825803955
1.08225,-5.9938121198639
1.0845,-5.91736370954474
1.08675,-5.84279858500039
1.089,-5.77005490945696
1.09125,-5.69907332831523
1.0935,-5.62979685245367
1.09575,-5.562170747635
1.098,-5.49614242969396
1.10025,-5.43166136519664
1.1025,-5.36867897727456
1.10475,-5.30714855635034
1.107,-5.24702517548503
1.10925,-5.18826561009145
1.1115,-5.13082826177037
1.11375,-5.07467308604008
1.116,-5.01976152374213
1.11825,-4.96605643591815
1.1205,-4.91352204196444
1.12275,-4.86212386088207
1.125,-4.81182865545038
1.12725,-4.76260437916251
1.1295,-4.71442012577028
1.13175,-4.66724608129518
1.134,-4.62105347837048
1.13625,-4.57581455278738
1.1385,-4.53150250212568
1.14075,-4.48809144635659
1.143,-4.44555639031151
1.14525,-4.40387318791748
1.1475,-4.363018508105
1.14975,-4.32296980230035
1.152,-4.28370527341869
1.15425,-4.24520384627997
1.1565,-4.20744513937341
1.15875,-4.17040943790122
1.161,-4.13407766803566
1.16325,-4.09843137232772
1.1655,-4.06345268620889
1.16775,-4.02912431553098
1.17,-3.99542951509199
1.17225,-3.96235206809886
1.1745,-3.92987626652065
1.17675,-3.89798689228862
1.179,-3.86666919930137
1.18125,-3.83590889619621
1.1835,-3.80569212984954
1.18575,-3.77600546957134
1.188,-3.74683589196049
1.19025,-3.71817076638961
1.1925,-3.68999784108965
1.19475,-3.6623052298062
1.197,-3.6350813990006
1.19925,-3.6083151555709
1.2015,-3.58199563506831
1.20375,-3.55611229038679
1.206,-3.53065488090383
1.20825,-3.50561346205236
1.2105,-3.48097837530391
1.21275,-3.45674023854494
1.215,-3.43288993682858
1.21725,-3.40941861348517
1.2195,-3.38631766157587
1.22175,-3.36357871567421
1.224,-3.34119364396111
1.22625,-3.31915454062014
1.2285,-3.29745371851962
1.23075,-3.27608370216963
1.233,-3.25503722094181
1.23525,-3.23430720254112
1.2375,-3.21388676671865
1.23975,-3.19376921921546
1.242,-3.17394804592779
1.24425,-3.15441690728429
1.2465,-3.13516963282672
1.24875,-3.11620021598541
1.251,-3.09750280904182
1.25325,-3.07907171827031
1.2555,-3.060901399252
1.25775,-3.04298645235364
1.26,-3.02532161836499
1.26225,-3.00790177428821
1.2645,-2.99072192927334
1.26675,-2.97377722069402
1.269,-2.95706291035789
1.27125,-2.94057438084641
1.2735,-2.92430713197912
1.27575,-2.9082567773973
1.278,-2.89241904126269
1.28025,-2.87678975506652
1.2825,-2.86136485454489
1.28475,-2.84614037669634
1.287,-2.83111245689765
1.28925,-2.81627732611428
1.2915,-2.80163130820184
1.29375,-2.78717081729517
1.296,-2.77289235528179
1.29825,-2.7587925093565
1.3005,-2.74486794965436
1.30275,-2.73111542695885
1.305,-2.71753177048273
1.30725,-2.70411388571883
1.3095,-2.69085875235819
1.31175,-2.6777634222733
1.314,-2.66482501756385
1.31625,-2.65204072866302
1.3185,-2.63940781250191
1.32075,-2.62692359073025
1.323,-2.61458544799129
1.32525,-2.60239083024897
1.3275,-2.59033724316566
1.32975,-2.57842225052853
1.332,-2.56664347272304
1.33425,-2.55499858525181
1.3365,-2.54348531729736
1.33875,-2.53210145032724
1.341,-2.52084481674008
1.34325,-2.50971329855119
1.3455,-2.49870482611632
1.34775,-2.48781737689249
1.35,-2.4770489742344
