"Freq [GHz]","dB(St11) []"
0.45,-0.170765794738558
0.45225,-0.174598550333155
0.4545,-0.178524311029297
0.45675,-0.182545670560972
0.459,-0.186665305368388
0.46125,-0.190885977560739
0.4635,-0.195210537996186
0.46575,-0.199641929484068
0.468,-0.204183190114584
0.47025,-0.208837456721439
0.4725,-0.213607968483167
0.47475,-0.218498070669116
0.477,-0.223511218536381
0.47925,-0.228650981384202
0.4815,-0.233921046772671
0.48375,-0.239325224912921
0.486,-0.244867453236255
0.48825,-0.250551801150026
0.4905,-0.256382474988481
0.49275,-0.262363823167061
0.495,-0.268500341549134
0.49725,-0.274796679034478
0.4995,-0.281257643379282
0.50175,-0.287888207257882
0.504,-0.294693514576885
0.50625,-0.301678887052862
0.5085,-0.308849831065236
0.51075,-0.316212044796572
0.513,-0.323771425673007
0.51525,-0.331534078118115
0.5175,-0.339506321634118
0.51975,-0.347694699224976
0.522,-0.356105986176546
0.52425,-0.36474719920963
0.5265,-0.373625606022517
0.52875,-0.382748735240283
0.531,-0.392124386788911
0.53325,-0.401760642713088
0.5355,-0.411665878457325
0.53775,-0.421848774630977
0.54,-0.432318329278518
0.54225,-0.44308387067745
0.5445,-0.454155070687116
0.54675,-0.46554195867273
0.549,-0.477254936029847
0.55125,-0.489304791335747
0.5535,-0.501702716155086
0.55575,-0.514460321528461
0.558,-0.527589655173603
0.56025,-0.541103219430149
0.5625,-0.555013989980195
0.56475,-0.569335435378053
0.567,-0.584081537423966
0.56925,-0.59926681241787
0.5715,-0.614906333330669
0.57375,-0.631015752931841
0.576,-0.6476113279137
0.57825,-0.664709944053985
0.5805,-0.682329142460044
0.58275,-0.700487146939296
0.585,-0.719202892542242
0.58725,-0.738496055325752
0.5895,-0.75838708338606
0.59175,-0.778897229212289
0.594,-0.800048583413104
0.59625,-0.821864109870481
0.5985,-0.844367682376364
0.60075,-0.867584122809423
0.603,-0.891539240910832
0.60525,-0.916259875719485
0.6075,-0.941773938728717
0.60975,-0.968110458828135
0.612,-0.995299629095785
0.61425,-1.02337285550735
0.6165,-1.05236280763075
0.61875,-1.08230347137602
0.621,-1.11323020387195
0.62325,-1.14517979054255
0.6255,-1.1781905044581
0.62775,-1.21230216803717
0.63,-1.24755621717792
0.63225,-1.28399576789881
0.6345,-1.32166568557084
0.63675,-1.36061265682606
0.639,-1.40088526422922
0.64125,-1.44253406380268
0.6435,-1.48561166549792
0.64575,-1.53017281671079
0.648,-1.57627448894244
0.65025,-1.62397596771291
0.6525,-1.67333894584099
0.65475,-1.72442762021134
0.657,-1.77730879215867
0.65925,-1.83205197160963
0.6615,-1.88872948513524
0.66375,-1.94741658808173
0.666,-2.00819158096501
0.66825,-2.07113593033455
0.6705,-2.13633439433634
0.67275,-2.20387515323317
0.675,-2.2738499451725
0.67725,-2.34635420753097
0.6795,-2.42148722420775
0.68175,-2.49935227928984
0.684,-2.58005681757007
0.68625,-2.66371261246443
0.6885,-2.75043594195025
0.69075,-2.84034777323084
0.693,-2.93357395692734
0.69525,-3.0302454317037
0.6975,-3.13049844034811
0.69975,-3.23447475846229
0.702,-3.34232193705084
0.70425,-3.45419356045297
0.7065,-3.57024952122016
0.70875,-3.69065631371081
0.711,-3.81558734834534
0.71325,-3.9452232886359
0.7155,-4.07975241326787
0.71775,-4.21937100565442
0.72,-4.36428377349692
0.72225,-4.51470430094302
0.7245,-4.6708555359149
0.72675,-4.83297031504444
0.729,-5.00129192835352
0.73125,-5.17607472528717
0.7335,-5.35758476285706
0.73575,-5.54610049536063
0.738,-5.74191350324281
0.74025,-5.94532925594088
0.7425,-6.15666789969464
0.74475,-6.37626505590468
0.747,-6.60447260811826
0.74925,-6.84165944534938
0.7515,-7.08821211514656
0.75375,-7.34453532016662
0.756,-7.61105216501041
0.75825,-7.88820402299594
0.7605,-8.17644984161472
0.76275,-8.476264635443
0.765,-8.78813681910638
0.76725,-9.11256390070158
0.7695,-9.45004587446558
0.77175,-9.80107540235483
