"Freq [GHz]","dB(St11) []"
0.45,-0.126720665889592
0.45225,-0.129316237302854
0.4545,-0.131967252967807
0.45675,-0.134675050610777
0.459,-0.137441004393936
0.46125,-0.140266526018311
0.4635,-0.143153065863471
0.46575,-0.146102114165238
0.468,-0.14911520223274
0.47025,-0.15219390370624
0.4725,-0.15533983585721
0.47475,-0.15855466093217
0.477,-0.161840087541893
0.47925,-0.165197872097566
0.4815,-0.16862982029569
0.48375,-0.172137788653393
0.486,-0.175723686096081
0.48825,-0.179389475599263
0.4905,-0.18313717588657
0.49275,-0.186968863185982
0.495,-0.190886673046441
0.49725,-0.194892802217003
0.4995,-0.198989510590856
0.50175,-0.203179123216595
0.504,-0.207464032379178
0.50625,-0.211846699753172
0.5085,-0.216329658630913
0.51075,-0.220915516228382
0.513,-0.225606956071582
0.51525,-0.230406740466505
0.5175,-0.235317713055633
0.51975,-0.240342801464303
0.522,-0.245485020040141
0.52425,-0.250747472689076
0.5265,-0.25613335581148
0.52875,-0.26164596134213
0.531,-0.267288679897829
0.53325,-0.27306500403667
0.5355,-0.278978531633073
0.53775,-0.285032969372856
0.54,-0.291232136372781
0.54225,-0.297579967929169
0.5445,-0.304080519400332
0.54675,-0.310737970227776
0.549,-0.317556628101241
0.55125,-0.324540933272917
0.5535,-0.331695463026262
0.55575,-0.339024936305132
0.558,-0.346534218509056
0.56025,-0.354228326460753
0.5625,-0.362112433552162
0.56475,-0.370191875075452
0.567,-0.378472153745773
0.56925,-0.386958945422662
0.5715,-0.395658105037262
0.57375,-0.404575672732774
0.576,-0.413717880225814
0.57825,-0.423091157396497
0.5805,-0.432702139115479
0.58275,-0.442557672316272
0.585,-0.452664823321555
0.58725,-0.463030885432363
0.5895,-0.473663386789339
0.59175,-0.484570098515525
0.594,-0.495759043150409
0.59625,-0.50723850338521
0.5985,-0.519017031109723
0.60075,-0.531103456781223
0.603,-0.543506899126286
0.60525,-0.556236775186639
0.6075,-0.569302810720403
0.60975,-0.582715050970356
0.612,-0.596483871811199
0.61425,-0.610619991287939
0.6165,-0.625134481557852
0.61875,-0.640038781248747
0.621,-0.655344708246405
0.62325,-0.671064472924393
0.6255,-0.687210691829652
0.62775,-0.703796401837409
0.63,-0.720835074789226
0.63225,-0.738340632628159
0.6345,-0.75632746304514
0.63675,-0.774810435650824
0.639,-0.793804918687322
0.64125,-0.813326796294288
0.6435,-0.83339248634384
0.64575,-0.854018958859014
0.648,-0.875223755030269
0.65025,-0.897025006844615
0.6525,-0.919441457341959
0.65475,-0.942492481513077
0.657,-0.966198107853533
0.65925,-0.990579040587777
0.6615,-1.01565668257733
0.66375,-1.04145315892691
0.666,-1.06799134130198
0.66825,-1.0952948729709
0.6705,-1.12338819458468
0.67275,-1.15229657070681
0.675,-1.18204611710532
0.67725,-1.21266382881907
0.6795,-1.24417760900937
0.68175,-1.27661629860814
0.684,-1.31000970677322
0.68625,-1.3443886421608
0.6885,-1.37978494502527
0.69075,-1.41623152015566
0.693,-1.45376237065837
0.69525,-1.49241263259529
0.6975,-1.53221861048658
0.69975,-1.57321781368755
0.702,-1.61544899364931
0.70425,-1.6589521820735
0.7065,-1.70376872997216
0.70875,-1.7499413476449
0.711,-1.79751414558707
0.71325,-1.84653267634444
0.7155,-1.8970439773323
0.71775,-1.94909661463971
0.72,-2.00274072784327
0.72225,-2.05802807585872
0.7245,-2.11501208386393
0.72675,-2.17374789133213
0.729,-2.23429240122151
0.73125,-2.29670433037429
0.7335,-2.36104426118772
0.73575,-2.42737469462889
0.738,-2.49576010467648
0.74025,-2.56626699428492
0.7425,-2.63896395297998
0.74475,-2.71392171620984
0.747,-2.79121322659166
0.74925,-2.87091369721153
0.7515,-2.95310067715374
0.75375,-3.03785411945524
0.756,-3.12525645170104
0.75825,-3.21539264949701
0.7605,-3.30835031307673
0.76275,-3.40421974731867
0.765,-3.50309404546768
0.76725,-3.60506917687002
0.7695,-3.71024407904173
0.77175,-3.81872075439533
0.774,-3.93060437194613
0.77625,-4.04600337430522
0.7785,-4.16502959023653
0.78075,-4.28779835300737
0.783,-4.41442862468799
0.78525,-4.54504312645061
0.7875,-4.67976847477197
0.78975,-4.81873532324527
0.792,-4.96207850944321
0.79425,-5.109937205926
0.7965,-5.26245507403554
0.79875,-5.41978041853024
0.801,-5.58206634036115
0.80325,-5.74947088392311
0.8055,-5.92215717388135
0.80775,-6.1002935351006
0.81,-6.28405358720463
0.81225,-6.47361630275317
0.8145,-6.66916601479718
0.81675,-6.87089235548058
0.819,-7.07899010216203
0.82125,-7.29365890094008
0.8235,-7.51510282910217
0.82575,-7.74352974740462
0.828,-7.97915037962513
0.83025,-8.22217703974605
0.8325,-8.47282190547375
0.83475,-8.73129470938473
0.837,-8.99779968435153
0.83925,-9.27253155626937
0.8415,-9.55567032238979
0.84375,-9.84737448539231
0.846,-10.1477723291576
0.84825,-10.4569507196446
0.8505,-10.7749407916499
0.85275,-11.1016997396866
0.855,-11.4370877726275
0.85725,-11.7808391278913
0.8595,-12.1325258945739
0.86175,-12.4915133086264
0.864,-12.8569052305637
0.86625,-13.2274788168073
0.8685,-13.6016081318601
0.87075,-13.9771778779928
0.873,-14.3514908701852
0.87525,-14.7211767038732
0.8775,-15.0821144750205
0.87975,-15.4293892274673
0.882,-15.757308960614
0.88425,-16.0595140614634
0.8865,-16.3292097908062
0.88875,-16.5595398593043
0.891,-16.7440915734921
0.89325,-16.8774825187244
0.8955,-16.9559364919077
0.89775,-16.9777316685774
0.9,-16.9434151357428
0.90225,-16.8557290555984
0.9045,-16.7192676047894
0.90675,-16.5399496150808
0.909,-16.3244236210016
0.91125,-16.0795133737751
0.9135,-15.8117756663507
0.91575,-15.5271989200118
0.918,-15.2310362298758
0.92025,-14.9277467620562
0.9225,-14.6210131530482
0.92475,-14.3138050970022
0.927,-14.0084658237365
0.92925,-13.7068053642144
0.9315,-13.4101906734521
0.93375,-13.119627279104
0.936,-12.8358302133066
0.93825,-12.5592838772218
0.9405,-12.2902915305764
0.94275,-12.0290155877778
0.945,-11.7755100567225
0.94725,-11.5297464247698
0.9495,-11.2916341728623
