"Freq [GHz]","dB(St11) []"
0.45,-0.0726596190626006
0.45225,-0.0741094637697169
0.4545,-0.0755892214430156
0.45675,-0.0770995865743354
0.459,-0.0786412719326748
0.46125,-0.0802150091027676
0.4635,-0.0818215490413139
0.46575,-0.0834616626514709
0.468,-0.0851361413762699
0.47025,-0.0868457978116671
0.4725,-0.0885914663398917
0.47475,-0.0903740037838735
0.477,-0.0921942900835007
0.47925,-0.0940532289944776
0.4815,-0.0959517488106801
0.48375,-0.097890803110789
0.486,-0.099871371530152
0.48825,-0.1018944605588
0.4905,-0.10396110436654
0.49275,-0.106072365656221
0.495,-0.108229336546108
0.49725,-0.110433139482546
0.4995,-0.112684928184017
0.50175,-0.114985888617737
0.504,-0.117337240010063
0.50625,-0.119740235891979
0.5085,-0.122196165180951
0.51075,-0.124706353300588
0.513,-0.127272163339496
0.51525,-0.129894997250862
0.5175,-0.132576297094293
0.51975,-0.135317546321555
0.522,-0.138120271107877
0.52425,-0.1409860417306
0.5265,-0.14391647399699
0.52875,-0.146913230723107
0.531,-0.149978023265732
0.53325,-0.153112613109413
0.5355,-0.156318813510756
0.53775,-0.15959849120226
0.54,-0.162953568157946
0.54225,-0.166386023423279
0.5445,-0.169897895011891
0.54675,-0.17349128187171
0.549,-0.177168345923317
0.55125,-0.180931314173285
0.5535,-0.184782480905589
0.55575,-0.18872420995413
0.558,-0.192758937059601
0.56025,-0.196889172314125
0.5625,-0.20111750269709
0.56475,-0.205446594705953
0.567,-0.209879197085703
0.56925,-0.214418143661058
0.5715,-0.219066356275485
0.57375,-0.223826847841374
0.576,-0.228702725505856
0.57825,-0.233697193936942
0.5805,-0.238813558734911
0.58275,-0.244055229973957
0.585,-0.249425725879475
0.58725,-0.254928676646453
0.5895,-0.260567828404754
0.59175,-0.266347047337261
0.594,-0.272270323957182
0.59625,-0.278341777550932
0.5985,-0.284565660793488
0.60075,-0.29094636454315
0.603,-0.297488422823199
0.60525,-0.30419651799798
0.6075,-0.311075486151496
0.60975,-0.318130322676736
0.612,-0.325366188084456
0.61425,-0.332788414040351
0.6165,-0.340402509640042
0.61875,-0.348214167931586
0.621,-0.356229272695711
0.62325,-0.364453905494267
0.6255,-0.372894352997933
0.62775,-0.381557114604575
0.63,-0.390448910360144
0.63225,-0.399576689194444
0.6345,-0.408947637484614
0.63675,-0.418569187959671
0.639,-0.428449028959924
0.64125,-0.438595114065698
0.6435,-0.449015672110238
0.64575,-0.459719217592347
0.648,-0.470714561504805
0.65025,-0.482010822595235
0.6525,-0.493617439076736
0.65475,-0.505544180806162
0.657,-0.517801161948627
0.65925,-0.530398854147423
0.6615,-0.543348100219269
0.66375,-0.556660128395408
0.666,-0.570346567129849
0.66825,-0.584419460496706
0.6705,-0.59889128419931
0.67275,-0.613774962214532
0.675,-0.629083884096389
0.67725,-0.644831922963909
0.6795,-0.661033454198788
0.68175,-0.677703374879263
0.684,-0.694857123977306
0.68625,-0.712510703346972
0.6885,-0.730680699532549
0.69075,-0.749384306425802
0.693,-0.768639348802378
0.69525,-0.788464306768208
0.6975,-0.808878341147288
0.69975,-0.829901319843064
0.702,-0.851553845206249
0.70425,-0.873857282442491
0.7065,-0.896833789094032
0.70875,-0.920506345629997
0.711,-0.944898787180586
0.71325,-0.970035836450903
0.7155,-0.995943137850732
0.71775,-1.022647292877
0.72,-1.05017589678608
0.72225,-1.0785575765936
0.7245,-1.10782203043972
0.72675,-1.13800006835812
0.729,-1.16912365448774
0.73125,-1.2012259507659
0.7335,-1.23434136214261
0.73575,-1.26850558335572
0.738,-1.30375564730722
0.74025,-1.34012997508141
0.7425,-1.3776684276464
0.74475,-1.41641235928094
0.747,-1.45640467276972
0.74925,-1.49768987641113
0.7515,-1.5403141428832
0.75375,-1.58432537001485
0.756,-1.62977324351211
0.75825,-1.6767093016913
0.7605,-1.72518700227471
0.76275,-1.77526179130812
0.765,-1.82699117426452
0.76725,-1.88043478940401
0.7695,-1.93565448346696
0.77175,-1.9927143897856
0.774,-2.0516810089092
0.77625,-2.11262329184916
0.7785,-2.17561272606382
0.78075,-2.24072342431829
0.783,-2.30803221657249
0.78525,-2.37761874507095
0.7875,-2.44956556283162
0.78975,-2.52395823575714
0.792,-2.60088544862241
0.79425,-2.6804391152254
0.7965,-2.76271449302593
0.79875,-2.84781030263815
0.801,-2.93582885258806
0.80325,-3.02687616979621
0.8055,-3.12106213629905
0.80775,-3.21850063277858
0.81,-3.31930968952849
0.81225,-3.42361164554593
0.8145,-3.53153331649862
0.81675,-3.64320617237535
0.819,-3.75876652568249
0.82125,-3.87835573109446
0.8235,-4.002120397498
0.82575,-4.130212613382
0.828,-4.26279018650788
0.83025,-4.40001689873764
0.8325,-4.54206277678435
0.83475,-4.68910437946268
0.837,-4.84132510172983
0.83925,-4.9989154953871
0.8415,-5.16207360571765
0.84375,-5.33100532250832
0.846,-5.50592474277389
0.84825,-5.68705454097143
0.8505,-5.87462634044038
0.85275,-6.06888107706402
0.855,-6.27006934250861
0.85725,-6.47845168957423
0.8595,-6.69429887581553
0.86175,-6.91789201317103
0.864,-7.14952258022729
0.86625,-7.38949223908238
0.8685,-7.63811237942619
0.87075,-7.89570328692141
0.873,-8.16259279926433
0.87525,-8.43911426881465
0.8775,-8.72560359198002
0.87975,-9.02239498816124
0.882,-9.3298151092628
0.88425,-9.64817492728858
0.8865,-9.97775867342286
0.88875,-10.3188088767064
0.891,-10.6715062624452
0.89325,-11.0359429091472
0.8955,-11.4120866221508
0.89775,-11.799733968975
0.9,-12.1984488701858
0.90225,-12.6074831385155
0.9045,-13.0256750939895
0.90675,-13.4513227046905
0.909,-13.8820292187479
0.91125,-14.3145229244828
0.9135,-14.7444598541187
0.91575,-15.1662304851644
0.918,-15.5728098217482
0.92025,-15.9557134874243
0.9225,-16.3051444830044
0.92475,-16.6104220831606
0.927,-16.8607548163901
0.92925,-17.0463352241099
0.9315,-17.1596010297908
0.93375,-17.1963760637215
0.936,-17.156559821508
0.93825,-17.044138413216
0.9405,-16.8665131844875
0.94275,-16.6333688691406
0.945,-16.3554115631348
0.94725,-16.043266210928
0.9495,-15.7066933078141
0.95175,-15.3541505304107
0.954,-14.9926390231521
0.95625,-14.6277431077983
0.9585,-14.2637782440179
0.96075,-13.9039838823191
0.963,-13.5507211856554
0.96525,-13.2056541058155
0.9675,-12.869904712757
0.96975,-12.5441809828168
0.972,-12.2288790068294
0.97425,-11.9241631439104
0.9765,-11.6300279940706
0.97875,-11.3463458094219
0.981,-11.0729024665351
0.98325,-10.8094245712525
0.9855,-10.5555997524089
0.98775,-10.3110917580287
0.99,-10.0755516040003
0.99225,-9.84862573530736
0.9945,-9.6299619329832
0.99675,-9.4192135245529
0.999,-9.21604232123449
1.00125,-9.02012060260242
1.0035,-8.83113239144829
1.00575,-8.64877420242663
1.008,-8.47275540324435
1.01025,-8.30279829318742
1.0125,-8.1386379780423
1.01475,-7.98002210096048
1.017,-7.82671047401999
1.01925,-7.67847464401198
1.0215,-7.53509741746237
1.02375,-7.39637236343117
1.026,-7.2621033077263
1.02825,-7.13210382844754
1.0305,-7.00619675995864
1.03275,-6.88421371025592
1.035,-6.76599459509658
1.03725,-6.65138719104586
1.0395,-6.54024670870251
1.04175,-6.43243538669647
1.044,-6.32782210656486
1.04625,-6.22628202825912
1.0485,-6.12769624578634
1.05075,-6.0319514623162
1.053,-5.93893968397138
1.05525,-5.84855793145058
1.0575,-5.76070796859727
1.05975,-5.67529604701524
1.062,-5.59223266583835
1.06425,-5.5114323457802
1.0665,-5.43281341661693
1.06875,-5.35629781728952
1.071,-5.28181090784955
1.07325,-5.20928129251053
1.0755,-5.13864065310785
1.07775,-5.06982359230963
1.08,-5.00276748596017
1.08225,-4.93741234397594
1.0845,-4.8737006792502
1.08675,-4.81157738405795
1.089,-4.7509896134852
1.09125,-4.69188667543895
1.0935,-4.63421992682284
1.09575,-4.5779426754918
1.098,-4.52301008762464
1.10025,-4.46937910017788
1.1025,-4.41700833810691
1.10475,-4.36585803606148
1.107,-4.3158899642822
1.10925,-4.26706735844335
1.1115,-4.2193548532038
1.11375,-4.17271841924418
1.116,-4.12712530358286
1.11825,-4.0825439729769
1.1205,-4.0389440602273
1.12275,-3.99629631321916
1.125,-3.95457254653858
1.12725,-3.91374559551838
1.1295,-3.8737892725741
1.13175,-3.83467832570073
1.134,-3.79638839900853
1.13625,-3.7588959951842
1.1385,-3.72217843977086
1.14075,-3.68621384716643
1.143,-3.65098108824685
1.14525,-3.61645975952573
1.1475,-3.58263015376765
1.14975,-3.54947323197761
1.152,-3.516970596693
1.15425,-3.48510446650978
1.1565,-3.45385765177791
1.15875,-3.42321353140513
1.161,-3.39315603071194
1.16325,-3.36366960028349
1.1655,-3.33473919576766
1.16775,-3.30635025857128
1.17,-3.27848869740913
1.17225,-3.25114087066318
1.1745,-3.22429356951154
1.17675,-3.19793400178914
1.179,-3.17204977654435
1.18125,-3.14662888925707
1.1835,-3.12165970768668
1.18575,-3.09713095831917
1.188,-3.07303171338466
1.19025,-3.04935137841838
1.1925,-3.02607968033897
1.19475,-3.00320665601999
1.197,-2.98072264133146
1.19925,-2.95861826062945
1.2015,-2.93688441667296
1.20375,-2.91551228094857
1.206,-2.89449328438393
1.20825,-2.87381910843253
1.2105,-2.8534816765129
1.21275,-2.83347314578626
1.215,-2.81378589925735
1.21725,-2.79441253818422
1.2195,-2.77534587478311
1.22175,-2.75657892521549
1.224,-2.73810490284483
1.22625,-2.71991721175136
1.2285,-2.70200944049361
1.23075,-2.68437535610603
1.233,-2.6670088983226
1.23525,-2.64990417401674
1.2375,-2.63305545184825
1.23975,-2.61645715710868
1.242,-2.60010386675659
1.24425,-2.58399030463482
1.2465,-2.56811133686227
1.24875,-2.55246196739273
1.251,-2.53703733373405
1.25325,-2.52183270282103
1.2555,-2.50684346703567
1.25775,-2.49206514036879
1.26,-2.47749335471739
1.26225,-2.46312385631222
1.2645,-2.44895250227027
1.26675,-2.43497525726731
1.269,-2.42118819032559
1.27125,-2.40758747171235
1.2735,-2.39416936994445
1.27575,-2.38093024889528
1.278,-2.36786656499981
1.28025,-2.35497486455398
1.2825,-2.34225178110477
1.28475,-2.3296940329276
1.287,-2.31729842058747
1.28925,-2.3050618245809
1.2915,-2.29298120305547
1.29375,-2.28105358960403
1.296,-2.26927609113086
1.29825,-2.257645885787
1.3005,-2.24616022097222
1.30275,-2.23481641140115
1.305,-2.22361183723124
1.30725,-2.21254394225023
1.3095,-2.20161023212092
1.31175,-2.19080827268134
1.314,-2.18013568829807
1.31625,-2.16959016027098
1.3185,-2.15916942528746
1.32075,-2.14887127392437
1.323,-2.13869354919612
1.32525,-2.12863414514703
1.3275,-2.11869100548673
1.32975,-2.10886212226675
1.332,-2.09914553459711
1.33425,-2.08953932740145
1.3365,-2.0800416302093
1.33875,-2.07065061598431
1.341,-2.06136449998722
1.34325,-2.05218153867221
1.3455,-2.04310002861576
1.34775,-2.03411830547672
1.35,-2.02523474298665
