"Freq [GHz]","dB(St11) []"
0.45,-0.124545933689964
0.45225,-0.127088238507687
0.4545,-0.129684777270879
0.45675,-0.132336851098698
0.459,-0.135045796417337
0.46125,-0.137812986027332
0.4635,-0.14063983020626
0.46575,-0.14352777784816
0.468,-0.146478317640989
0.47025,-0.149492979283447
0.4725,-0.152573334742614
0.47475,-0.155720999553866
0.477,-0.158937634164574
0.47925,-0.162224945323206
0.4815,-0.165584687515441
0.48375,-0.169018664449034
0.486,-0.172528730589157
0.48825,-0.1761167927461
0.4905,-0.179784811717221
0.49275,-0.183534803985113
0.495,-0.187368843474047
0.49725,-0.191289063366852
0.4995,-0.19529765798439
0.50175,-0.199396884729975
0.504,-0.203589066101099
0.50625,-0.207876591770908
0.5085,-0.212261920742072
0.51075,-0.216747583575612
0.513,-0.221336184697548
0.51525,-0.226030404786149
0.5175,-0.230833003242838
0.51975,-0.235746820749765
0.522,-0.240774781917321
0.52425,-0.245919898024863
0.5265,-0.251185269858116
0.52875,-0.256574090646855
0.531,-0.262089649106504
0.53325,-0.26773533258758
0.5355,-0.273514630336911
0.53775,-0.279431136874782
0.54,-0.285488555492286
0.54225,-0.291690701873344
0.5445,-0.298041507845958
0.54675,-0.3045450252675
0.549,-0.311205430048968
0.55125,-0.31802702632331
0.5535,-0.325014250763138
0.55575,-0.332171677053318
0.558,-0.3395040205241
0.56025,-0.347016142950686
0.5625,-0.354713057525309
0.56475,-0.362599934008123
0.567,-0.370682104063398
0.56925,-0.378965066787791
0.5715,-0.387454494437569
0.57375,-0.396156238362055
0.576,-0.405076335150673
0.57825,-0.414221013001249
0.5805,-0.423596698317504
0.58275,-0.433210022543863
0.585,-0.443067829246065
0.58725,-0.453177181446128
0.5895,-0.463545369220724
0.59175,-0.474179917572094
0.594,-0.485088594581008
0.59625,-0.496279419851472
0.5985,-0.507760673257249
0.60075,-0.519540904000426
0.603,-0.531628939992659
0.60525,-0.544033897569837
0.6075,-0.55676519155138
0.60975,-0.56983254565547
0.612,-0.583246003281929
0.61425,-0.597015938674584
0.6165,-0.611153068475395
0.61875,-0.62566846368265
0.621,-0.640573562025999
0.62325,-0.655880180771189
0.6255,-0.671600529967625
0.62775,-0.687747226152089
0.63,-0.704333306522227
0.63225,-0.721372243593423
0.6345,-0.738877960353013
0.63675,-0.756864845925855
0.639,-0.775347771765405
0.64125,-0.794342108384524
0.6435,-0.813863742640393
0.64575,-0.833929095587834
0.648,-0.854555140915479
0.65025,-0.875759423979106
0.6525,-0.897560081446458
0.65475,-0.919975861567798
0.657,-0.943026145086221
0.65925,-0.966730966801744
0.6615,-0.99111103780278
0.66375,-1.01618776837856
0.666,-1.04198329162562
0.66825,-1.06852048776126
0.6705,-1.09582300915629
0.67275,-1.12391530609937
0.675,-1.15282265330423
0.67725,-1.18257117717114
0.6795,-1.21318788381303
0.68175,-1.24470068785645
0.684,-1.27713844202664
0.68625,-1.31053096752576
0.6885,-1.34490908521258
0.69075,-1.38030464759124
0.693,-1.4167505716164
0.69525,-1.45428087232148
0.6975,-1.4929306972761
0.69975,-1.53273636187889
0.702,-1.57373538549102
0.70425,-1.61596652841623
0.7065,-1.65946982973293
0.70875,-1.70428664598413
0.711,-1.75045969073175
0.71325,-1.79803307498241
0.7155,-1.84705234849304
0.71775,-1.89756454196611
0.72,-1.94961821014636
0.72225,-2.00326347583309
0.7245,-2.05855207482547
0.72675,-2.11553740182135
0.729,-2.174274557295
