"Freq [GHz]","dB(St11) []"
0.45,-0.102770861219714
0.45225,-0.104801732909846
0.4545,-0.106873958646655
0.45675,-0.108988479464893
0.459,-0.111146260529036
0.46125,-0.113348291820441
0.4635,-0.115595588845976
0.46575,-0.117889193368891
0.468,-0.120230174162631
0.47025,-0.122619627788407
0.4725,-0.125058679397298
0.47475,-0.127548483557756
0.477,-0.13009022510934
0.47925,-0.132685120043597
0.4815,-0.135334416413011
0.48375,-0.138039395268981
0.486,-0.140801371629826
0.48825,-0.143621695479836
0.4905,-0.146501752800458
0.49275,-0.149442966634696
0.495,-0.152446798185901
0.49725,-0.155514747952107
0.4995,-0.158648356897183
0.50175,-0.161849207660017
0.504,-0.165118925803137
0.50625,-0.168459181102026
0.5085,-0.171871688876669
0.51075,-0.1753582113667
0.513,-0.17892055915173
0.51525,-0.182560592618408
0.5175,-0.186280223475856
0.51975,-0.190081416321149
0.522,-0.193966190256634
0.52425,-0.197936620560858
0.5265,-0.20199484041501
0.52875,-0.206143042686811
0.531,-0.210383481773878
0.53325,-0.21471847550865
0.5355,-0.219150407127031
0.53775,-0.223681727302995
0.54,-0.228314956251447
0.54225,-0.233052685901814
0.5445,-0.237897582144755
0.54675,-0.24285238715462
0.549,-0.247919921790319
0.55125,-0.253103088077347
0.5535,-0.258404871773797
0.55575,-0.263828345023375
0.558,-0.26937666909838
0.56025,-0.275053097235897
0.5625,-0.280860977570403
0.56475,-0.28680375616621
0.567,-0.292884980153202
0.56925,-0.299108300969511
0.5715,-0.305477477714834
0.57375,-0.31199638061828
0.576,-0.318668994624681
0.57825,-0.32549942310356
0.5805,-0.332491891684926
0.58275,-0.339650752226332
0.585,-0.346980486915723
0.58725,-0.35448571251472
0.5895,-0.362171184747193
0.59175,-0.370041802838066
0.594,-0.378102614207512
0.59625,-0.386358819325767
0.5985,-0.394815776734059
0.60075,-0.403479008237204
0.603,-0.412354204273698
0.60525,-0.421447229469125
0.6075,-0.430764128379128
0.60975,-0.440311131428058
0.612,-0.450094661049876
0.61425,-0.460121338037818
0.6165,-0.470397988109668
0.61875,-0.480931648695565
0.621,-0.491729575955492
0.62325,-0.50279925203375
0.6255,-0.514148392557871
