"Freq [GHz]","dB(St11) []"
0.90675,-7.56235640844635
0.909,-7.4212507494278
0.91125,-7.28485203681663
0.9135,-7.15295539391375
0.91575,-7.02536675222333
0.918,-6.90190221951437
0.92025,-6.78238748061298
0.9225,-6.66665723127808
0.92475,-6.5545546448119
0.927,-6.44593087057226
0.92925,-6.34064456322987
0.9315,-6.23856144140883
0.93375,-6.13955387422916
0.936,-6.04350049421567
0.93825,-5.95028583502605
0.9405,-5.85979999247374
0.94275,-5.77193830736402
0.945,-5.68660106872029
0.94725,-5.6036932360448
0.9495,-5.52312417933058
0.95175,-5.44480743561587
0.954,-5.36866048094737
0.95625,-5.29460451669168
0.9585,-5.22256426920589
0.96075,-5.1524678019458
0.963,-5.08424633915524
0.96525,-5.01783410034067
0.9675,-4.95316814479264
0.96975,-4.89018822546922
0.972,-4.82883665160614
0.97425,-4.76905815946523
0.9765,-4.7107997906752
0.97875,-4.65401077765937
0.981,-4.59864243568122
0.98325,-4.54464806107331
0.9855,-4.49198283524626
0.98775,-4.44060373410385
0.99,-4.39046944251719
0.99225,-4.34154027353552
0.9945,-4.29377809203442
0.99675,-4.24714624252322
0.999,-4.20160948085279
1.00125,-4.15713390958338
1.0035,-4.11368691678825
1.00575,-4.07123711808484
1.008,-4.02975430169886
1.01025,-3.98920937638047
1.0125,-3.94957432200341
1.01475,-3.91082214268935
1.017,-3.87292682231038
1.01925,-3.83586328223203
1.0215,-3.79960734116811
1.02375,-3.76413567702727
1.026,-3.72942579063851
1.02825,-3.69545597125057
1.0305,-3.6622052637061
1.03275,-3.62965343719845
1.035,-3.59778095552395
1.03725,-3.56656894874861
1.0395,-3.53599918621254
1.04175,-3.5060540508005
1.044,-3.476716514411
1.04625,-3.44797011456069
1.0485,-3.4197989320643
1.05075,-3.39218756973404
1.053,-3.36512113204574
1.05525,-3.33858520572183
1.0575,-3.31256584118441
1.05975,-3.28704953483422
1.062,-3.26202321211375
1.06425,-3.23747421131532
1.0665,-3.21339026809693
1.06875,-3.18975950067089
1.071,-3.16657039563219
1.07325,-3.14381179439523
1.0755,-3.12147288020954
1.07775,-3.09954316572633
1.08,-3.07801248108962
1.08225,-3.05687096252682
1.0845,-3.03610904141515
1.08675,-3.0157174338014
1.089,-2.99568713035381
1.09125,-2.97600938672598
1.0935,-2.95667571431367
1.09575,-2.93767787138642
1.098,-2.91900785457672
1.10025,-2.90065789071066
1.1025,-2.88262042896432
1.10475,-2.86488813333146
1.107,-2.84745387538835
1.10925,-2.83031072734268
1.1115,-2.81345195535379
1.11375,-2.79687101311242
1.116,-2.78056153566838
1.11825,-2.76451733349556
1.1205,-2.74873238678377
1.12275,-2.73320083994767
1.125,-2.7179169963436
1.12725,-2.70287531318511
1.1295,-2.68807039664906
1.13175,-2.67349699716402
1.134,-2.65915000487331
1.13625,-2.6450244452654
1.1385,-2.63111547496473
1.14075,-2.6174183776761
1.143,-2.6039285602765
1.14525,-2.59064154904819
1.1475,-2.57755298604721
1.14975,-2.56465862560199
1.152,-2.5519543309365
1.15425,-2.53943607091312
1.1565,-2.52709991689039
1.15875,-2.51494203969096
1.161,-2.50295870667535
1.16325,-2.49114627891748
1.1655,-2.4795012084777
1.16775,-2.46802003576969
1.17,-2.45669938701753
1.17225,-2.44553597179923
1.1745,-2.43452658067366
1.17675,-2.42366808288742
1.179,-2.41295742415869
1.18125,-2.40239162453511
1.1835,-2.39196777632275
1.18575,-2.38168304208361
1.188,-2.37153465269906
1.19025,-2.36151990549652
1.1925,-2.35163616243732
1.19475,-2.34188084836318
1.197,-2.33225144929933
1.19925,-2.322745510812
1.2015,-2.31336063641841
1.20375,-2.30409448604729
1.206,-2.294944774548
1.20825,-2.2859092702466
1.2105,-2.27698579354708
1.21275,-2.26817221557613
1.215,-2.25946645686996
1.21725,-2.25086648610151
1.2195,-2.24237031884672
1.22175,-2.23397601638851
1.224,-2.22568168455692
1.22625,-2.21748547260444
1.2285,-2.20938557211498
1.23075,-2.2013802159456
1.233,-2.19346767719954
1.23525,-2.18564626822978
1.2375,-2.17791433967185
1.23975,-2.17027027950494
1.242,-2.16271251214042
1.24425,-2.15523949753671
1.2465,-2.14784973033966
1.24875,-2.14054173904763
1.251,-2.13331408520034
1.25325,-2.12616536259071
1.2555,-2.119094196499
1.25775,-2.11209924294841
1.26,-2.10517918798149
1.26225,-2.09833274695661
1.2645,-2.09155866386396
1.26675,-2.08485571066023
1.269,-2.07822268662155
1.27125,-2.07165841771405
1.2735,-2.06516175598143
1.27575,-2.05873157894893
1.278,-2.05236678904339
1.28025,-2.0460663130287
1.2825,-2.03982910145616
1.28475,-2.03365412812938
1.287,-2.02754038958322
1.28925,-2.02148690457627
1.2915,-2.01549271359652
1.29375,-2.00955687837981
1.296,-2.00367848144066
1.29825,-1.997856625615
1.3005,-1.99209043361466
1.30275,-1.98637904759301
1.305,-1.98072162872162
1.30725,-1.97511735677745
1.3095,-1.96956542974043
1.31175,-1.9640650634009
1.314,-1.95861549097685
1.31625,-1.95321596274048
1.3185,-1.94786574565397
1.32075,-1.94256412301408
1.323,-1.93731039410532
1.32525,-1.9321038738616
1.3275,-1.92694389253587
1.32975,-1.92182979537777
1.332,-1.91676094231893
1.33425,-1.91173670766568
1.3365,-1.9067564797991
1.33875,-1.90181966088204
1.341,-1.89692566657313
1.34325,-1.8920739257473
1.3455,-1.88726388022294
1.34775,-1.88249498449535
1.35,-1.87776670547627
