"Freq [GHz]","dB(St11) []"
0.45,-0.0667654594895503
0.45225,-0.0680682003644385
0.4545,-0.069396954272333
0.45675,-0.0707523027373114
0.459,-0.0721348419631277
0.46125,-0.0735451832465111
0.4635,-0.0749839534033075
0.46575,-0.0764517952079761
0.468,-0.0779493678468991
0.47025,-0.0794773473859461
0.4725,-0.0810364272527957
0.47475,-0.0826273187345462
0.477,-0.0842507514911039
0.47925,-0.0859074740849408
0.4815,-0.0875982545277558
0.48375,-0.0893238808446416
0.486,-0.0910851616563846
0.48825,-0.0928829267805015
0.4905,-0.094718027851702
0.49275,-0.096591338962448
0.495,-0.0985037573243165
0.49725,-0.100456203950913
0.4995,-0.102449624363096
0.50175,-0.104484989317305
0.504,-0.106563295557818
0.50625,-0.1086855665938
0.5085,-0.11085285350202
0.51075,-0.11306623575618
0.513,-0.115326822083788
0.51525,-0.117635751351598
0.5175,-0.119994193480628
0.51975,-0.122403350391849
0.522,-0.124864456983655
0.52425,-0.127378782142265
0.5265,-0.129947629786271
0.52875,-0.132572339946579
0.531,-0.135254289883063
0.53325,-0.137994895239239
0.5355,-0.140795611236406
0.53775,-0.143657933908696
0.54,-0.14658340138055
0.54225,-0.149573595188184
0.5445,-0.152630141646725
0.54675,-0.155754713264647
0.549,-0.15894903020737
0.55125,-0.162214861811752
0.5535,-0.165554028153504
0.55575,-0.168968401669415
0.558,-0.172459908836504
0.56025,-0.176030531910246
0.5625,-0.179682310724094
0.56475,-0.183417344552618
0.567,-0.187237794040668
0.56925,-0.191145883201108
0.5715,-0.195143901483676
0.57375,-0.199234205917718
0.576,-0.203419223331614
0.57825,-0.207701452651821
0.5805,-0.212083467284559
0.58275,-0.216567917583378
0.585,-0.22115753340581
0.58725,-0.225855126762611
0.5895,-0.230663594563101
0.59175,-0.235585921460344
0.594,-0.240625182799972
0.59625,-0.245784547676713
0.5985,-0.251067282102712
0.60075,-0.256476752292047
0.603,-0.262016428065839
0.60525,-0.26768988638272
0.6075,-0.273500814999443
0.60975,-0.279453016266696
0.612,-0.285550411065369
0.61425,-0.291797042888709
0.6165,-0.298197082075989
0.61875,-0.304754830203616
0.621,-0.311474724639719
0.62325,-0.318361343268577
0.6255,-0.325419409391468
0.62775,-0.332653796810722
0.63,-0.340069535104103
0.63225,-0.347671815096851
0.6345,-0.355465994538982
0.63675,-0.363457603995793
0.639,-0.371652352959759
0.64125,-0.380056136192286
0.6435,-0.388675040304203
0.64575,-0.397515350584036
0.648,-0.406583558083623
0.65025,-0.415886366970756
0.6525,-0.425430702159092
0.65475,-0.435223717225751
0.657,-0.445272802627514
0.65925,-0.455585594226816
0.6615,-0.466169982139151
0.66375,-0.477034119913907
0.666,-0.488186434060981
0.66825,-0.499635633936
0.6705,-0.511390721997317
0.67275,-0.523461004448424
0.675,-0.535856102279785
0.67725,-0.548585962724552
0.6795,-0.561660871143046
0.68175,-0.575091463351295
0.684,-0.58888873840939
0.68625,-0.603064071885811
0.6885,-0.617629229614299
0.69075,-0.632596381960361
0.693,-0.647978118614781
0.69525,-0.663787463932065
0.6975,-0.680037892832043
0.69975,-0.696743347283363
0.702,-0.713918253387888
0.70425,-0.731577539085495
0.7065,-0.749736652499049
0.70875,-0.768411580939709
0.711,-0.78761887059308
0.71325,-0.807375646906941
0.7155,-0.82769963570163
0.71775,-0.848609185024422
0.72,-0.870123287769367
0.72225,-0.892261605084362
0.7245,-0.915044490587311
0.72675,-0.938493015413331
0.729,-0.962628994115108
0.73125,-0.987475011438522
0.7335,-1.01305444999557
0.73575,-1.03939151885674
0.738,-1.06651128308479
0.74025,-1.09443969423168
0.7425,-1.12320362182057
0.74475,-1.15283088583411
0.747,-1.18335029023049
0.74925,-1.21479165750818
0.7515,-1.24718586434
0.75375,-1.28056487829721
0.756,-1.31496179568346
0.75825,-1.35041088049884
0.7605,-1.38694760455348
0.76275,-1.42460868875032
0.765,-1.46343214555646
0.76725,-1.50345732268259
0.7695,-1.54472494799002
0.77175,-1.58727717564534
0.774,-1.63115763354333
0.77625,-1.67641147201927
0.7785,-1.72308541387345
0.78075,-1.77122780573181
0.783,-1.82088867076889
0.78525,-1.87211976282175
0.7875,-1.92497462192664
0.78975,-1.97950863131398
0.792,-2.03577907590214
0.79425,-2.09384520233542
0.7965,-2.1537682806189
0.79875,-2.21561166740958
0.801,-2.27944087103268
0.80325,-2.34532361830153
0.8055,-2.41332992323102
0.80775,-2.4835321577476
0.81,-2.55600512451276
0.81225,-2.6308261319933
0.8145,-2.70807507192857
0.81675,-2.78783449936413
0.819,-2.87018971544125
0.82125,-2.95522885315302
0.8235,-3.04304296629993
0.82575,-3.13372612190011
0.828,-3.22737549633184
0.83025,-3.32409147550601
0.8325,-3.42397775938562
0.83475,-3.5271414711832
0.837,-3.63369327157578
0.83925,-3.74374747827739
0.8415,-3.85742219129695
0.84375,-3.97483942418206
0.846,-4.09612524150015
0.84825,-4.22140990273141
0.8505,-4.35082801263474
0.85275,-4.48451867798704
0.855,-4.62262567037457
0.85725,-4.76529759441566
0.8595,-4.91268806039451
0.86175,-5.06495585975895
0.864,-5.22226514124617
0.86625,-5.38478558450493
0.8685,-5.55269256692387
0.87075,-5.72616731788348
0.873,-5.90539705272967
0.87525,-6.09057507630639
0.8775,-6.28190084273188
0.87975,-6.47957995406898
0.882,-6.68382407537908
0.88425,-6.89485073705107
0.8865,-7.11288298685849
0.88875,-7.33814884341019
0.891,-7.57088048886508
0.89325,-7.8113131211481
0.8955,-8.05968336337092
0.89775,-8.31622709939324
0.9,-8.58117656778661
0.90225,-8.85475649982321
0.9045,-9.13717902801034
0.90675,-9.42863701719637
0.909,-9.72929537709116
0.91125,-10.0392797997714
0.9135,-10.3586622254005
0.91575,-10.6874421725268
0.918,-11.0255228779586
0.92025,-11.3726809842968
0.9225,-11.728528312343
0.92475,-12.0924641041099
0.927,-12.4636160987544
0.92925,-12.8407690415446
0.9315,-13.2222799358137
0.93375,-13.6059808401765
0.936,-13.9890727023576
0.93825,-14.3680180771547
0.9405,-14.7384469661775
0.94275,-15.0950983520696
0.945,-15.4318291337343
0.94725,-15.741729137596
0.9495,-16.0173804287432
0.95175,-16.2512845080244
0.954,-16.4364470719399
0.95625,-16.5670591029717
0.9585,-16.6391599290701
0.96075,-16.6511382544644
0.963,-16.603944905184
0.96525,-16.5009596585567
0.9675,-16.347548539536
0.96975,-16.1504258105745
0.972,-15.9169653293277
0.97425,-15.6545857520978
0.9765,-15.370283916415
0.97875,-15.0703374717821
0.981,-14.7601593190895
0.98325,-14.4442675463555
0.9855,-14.1263313853069
0.98775,-13.8092594944153
0.99,-13.4953058477638
0.99225,-13.1861771894108
0.9945,-12.883132895193
0.99675,-12.5870728941435
0.999,-12.2986123401209
1.00125,-12.0181434569987
1.0035,-11.7458858425153
1.00575,-11.4819268422656
1.008,-11.2262536288786
1.01025,-10.9787784913519
1.0125,-10.7393586453752
1.01475,-10.5078116674859
1.017,-10.2839274598004
1.01925,-10.0674774791406
1.0215,-9.85822181792266
1.02375,-9.65591460330662
1.026,-9.46030808310071
1.02825,-9.27115568838717
1.0305,-9.08821430044775
1.03275,-8.91124590028299
1.035,-8.74001874024108
1.03725,-8.5743081468402
1.0395,-8.41389704002296
1.04175,-8.25857623541613
1.044,-8.10814458156405
1.04625,-7.96240897267411
1.0485,-7.82118426846914
1.05075,-7.68429314573916
1.053,-7.55156590069985
1.05525,-7.42284021696886
1.0575,-7.29796091060287
1.05975,-7.17677966099917
1.062,-7.05915473439623
1.06425,-6.94495070508715
1.0665,-6.83403817819059
1.06875,-6.72629351683113
1.071,-6.62159857580661
1.07325,-6.51984044321546
1.0755,-6.4209111910492
1.07775,-6.32470763539204
1.08,-6.23113110659085
1.08225,-6.14008722954614
1.0845,-6.05148571411282
1.08675,-5.96524015547972
1.089,-5.88126784430796
1.09125,-5.79948958634489
1.0935,-5.71982953118643
1.09575,-5.64221500983153
1.098,-5.56657638065554
1.10025,-5.49284688342118
1.1025,-5.42096250094433
1.10475,-5.35086182803589
1.107,-5.28248594734826
1.10925,-5.21577831176602
1.1115,-5.15068463299209
1.11375,-5.08715277599456
1.116,-5.02513265899382
1.11825,-4.96457615868445
1.1205,-4.905437020401
1.12275,-4.84767077295217
1.125,-4.79123464786173
1.12725,-4.73608750276938
1.1295,-4.682189748758
1.13175,-4.62950328138701
1.134,-4.57799141522419
1.13625,-4.52761882168028
1.1385,-4.47835146996194
1.14075,-4.43015657096969
1.143,-4.38300252397741
1.14525,-4.33685886593978
1.1475,-4.29169622328304
1.14975,-4.2474862660431
1.152,-4.20420166422287
1.15425,-4.16181604624858
1.1565,-4.12030395941169
1.15875,-4.07964083218964
1.161,-4.03980293834537
1.16325,-4.00076736271078
1.1655,-3.9625119685654
1.16775,-3.92501536652637
1.17,-3.88825688487079
1.17225,-3.8522165412161
1.1745,-3.81687501548828
1.17675,-3.78221362411186
1.179,-3.74821429535934
1.18125,-3.71485954580115
1.1835,-3.6821324578007
1.18575,-3.65001665800216
1.188,-3.61849629676132
1.19025,-3.58755602847294
1.1925,-3.55718099275045
1.19475,-3.527356796416
1.197,-3.49806949626171
1.19925,-3.46930558254458
1.2015,-3.44105196317982
1.20375,-3.41329594859913
1.206,-3.38602523724231
1.20825,-3.35922790165219
1.2105,-3.33289237514464
1.21275,-3.30700743902646
1.215,-3.28156221033598
1.21725,-3.25654613008198
1.2195,-3.23194895195801
1.22175,-3.20776073151053
1.224,-3.18397181573989
1.22625,-3.16057283311495
1.2285,-3.13755468398238
1.23075,-3.11490853135314
1.233,-3.09262579204932
1.23525,-3.07069812819534
1.2375,-3.04911743903831
1.23975,-3.0278758530832
1.242,-3.00696572052904
1.24425,-2.98637960599301
1.2465,-2.96611028151018
1.24875,-2.94615071979689
1.251,-2.92649408776656
1.25325,-2.90713374028722
1.2555,-2.88806321417053
1.25775,-2.86927622238253
1.26,-2.85076664846681
1.26225,-2.83252854117132
1.2645,-2.81455610927033
1.26675,-2.79684371657346
1.269,-2.77938587711415
1.27125,-2.76217725051025
1.2735,-2.74521263748964
1.27575,-2.72848697557434
1.278,-2.71199533491655
1.28025,-2.69573291428074
1.2825,-2.67969503716577
1.28475,-2.6638771480616
1.287,-2.6482748088353
1.28925,-2.63288369524106
1.2915,-2.61769959354968
1.29375,-2.60271839729261
1.296,-2.58793610411619
1.29825,-2.57334881274189
1.3005,-2.55895272002846
1.30275,-2.54474411813195
1.305,-2.53071939176013
1.30725,-2.51687501551754
1.3095,-2.50320755133777
1.31175,-2.48971364599986
1.314,-2.47639002872541
1.31625,-2.46323350885367
1.3185,-2.45024097359154
1.32075,-2.43740938583581
1.323,-2.42473578206492
1.32525,-2.41221727029783
1.3275,-2.39985102811738
1.32975,-2.38763430075595
