"Freq [GHz]","dB(St11) []"
0.45,-0.0853170872721893
0.45225,-0.0869639552070788
0.4545,-0.0886434495670661
0.45675,-0.0903562847528212
0.459,-0.0921031927944328
0.46125,-0.0938849238333098
0.4635,-0.0957022466185761
0.46575,-0.0975559490184442
0.468,-0.0994468385470391
0.47025,-0.101375742907207
0.4725,-0.103343510549802
0.47475,-0.105351011249992
0.477,-0.107399136701162
0.47925,-0.109488801126973
0.4815,-0.111620941912192
0.48375,-0.113796520252894
0.486,-0.116016521826686
0.48825,-0.118281957483614
0.4905,-0.120593863958455
0.49275,-0.122953304605065
0.495,-0.125361370153561
0.49725,-0.127819179491067
0.4995,-0.130327880466844
0.50175,-0.132888650722561
0.504,-0.135502698548636
0.50625,-0.138171263767429
0.5085,-0.140895618644273
0.51075,-0.143677068827199
0.513,-0.146516954316409
0.51525,-0.14941665046443
0.5175,-0.15237756900802
0.51975,-0.155401159132892
0.522,-0.15848890857238
0.52425,-0.161642344741175
0.5265,-0.164863035905365
0.52875,-0.168152592389946
0.531,-0.17151266782516
0.53325,-0.174944960432924
0.5355,-0.178451214354744
0.53775,-0.182033221022527
0.54,-0.185692820573755
0.54225,-0.189431903312543
0.5445,-0.193252411218154
0.54675,-0.197156339502585
0.549,-0.201145738218909
0.55125,-0.205222713922143
0.5535,-0.209389431384405
0.55575,-0.213648115366234
0.558,-0.21800105244603
0.56025,-0.222450592909566
0.5625,-0.226999152701679
0.56475,-0.231649215442243
0.567,-0.236403334508645
0.56925,-0.241264135187057
0.5715,-0.24623431689486
0.57375,-0.251316655476656
0.576,-0.256514005576388
0.57825,-0.261829303088214
0.5805,-0.267265567688787
0.58275,-0.272825905453757
0.585,-0.278513511561372
0.58725,-0.284331673086145
0.5895,-0.290283771885673
0.59175,-0.296373287583768
0.594,-0.302603800653201
0.59625,-0.308978995601413
0.5985,-0.315502664262704
0.60075,-0.322178709200497
0.603,-0.32901114722343
0.60525,-0.336004113018993
0.6075,-0.343161862908835
0.60975,-0.350488778729662
0.612,-0.357989371844013
0.61425,-0.365668287285186
0.6165,-0.3735303080408
0.61875,-0.381580359479553
0.621,-0.389823513925894
0.62325,-0.398264995387482
0.6255,-0.406910184440354
0.62775,-0.415764623277002
0.63,-0.424834020922554
0.63225,-0.434124258624499
0.6345,-0.443641395421492
0.63675,-0.453391673896894
0.639,-0.463381526122885
0.64125,-0.473617579801173
0.6435,-0.484106664606267
0.64575,-0.494855818737711
0.648,-0.50587229568755
0.65025,-0.517163571229623
0.6525,-0.528737350637269
0.65475,-0.540601576136278
0.657,-0.552764434599984
0.65925,-0.565234365493501
0.6615,-0.578020069074306
0.66375,-0.591130514856381
0.666,-0.604574950345274
0.66825,-0.618362910051597
0.6705,-0.632504224790427
0.67275,-0.647009031274295
0.675,-0.661887782007421
0.67725,-0.677151255488958
0.6795,-0.692810566733027
0.68175,-0.708877178113356
0.684,-0.725362910540343
0.68625,-0.742279954978418
0.6885,-0.759640884311408
0.69075,-0.777458665563773
0.693,-0.795746672485337
0.69525,-0.814518698507163
0.6975,-0.833788970076047
0.69975,-0.853572160375048
0.702,-0.873883403437227
0.70425,-0.894738308659651
0.7065,-0.916152975724458
0.70875,-0.938144009933579
0.711,-0.960728537963406
0.71325,-0.983924224045382
0.7155,-1.00774928657823
