"Freq [GHz]","dB(St11) []"
0.45,-0.10150820911583
0.45225,-0.103537043661499
0.4545,-0.105607764141037
0.45675,-0.10772134157465
0.459,-0.109878772381168
0.46125,-0.112081079116722
0.4635,-0.114329311237025
0.46575,-0.116624545884168
0.468,-0.118967888698699
0.47025,-0.121360474657894
0.4725,-0.123803468941168
0.47475,-0.126298067823508
0.477,-0.128845499597959
0.47925,-0.131447025528169
0.4815,-0.134103940832037
0.48375,-0.136817575697565
0.486,-0.139589296332064
0.48825,-0.142420506045874
0.4905,-0.145312646371828
0.49275,-0.148267198221719
0.495,-0.151285683081114
0.49725,-0.154369664243812
0.4995,-0.15752074808746
0.50175,-0.160740585391708
0.504,-0.164030872700439
0.50625,-0.167393353729714
0.5085,-0.170829820823
0.51075,-0.174342116455399
0.513,-0.177932134788671
0.51525,-0.181601823278837
0.5175,-0.185353184338286
0.51975,-0.18918827705435
0.522,-0.193109218966367
0.52425,-0.197118187903396
0.5265,-0.201217423884712
0.52875,-0.205409231085427
0.531,-0.20969597986956
0.53325,-0.214080108893007
0.5355,-0.218564127278974
0.53775,-0.22315061686849
0.54,-0.227842234548747
0.54225,-0.23264171466208
0.5445,-0.237551871498554
0.54675,-0.242575601875187
0.549,-0.24771588780497
0.55125,-0.252975799258968
0.5535,-0.25835849702488
0.55575,-0.263867235665607
0.558,-0.269505366581432
0.56025,-0.275276341179631
0.5625,-0.281183714155401
0.56475,-0.287231146888188
0.567,-0.293422410957575
0.56925,-0.299761391783141
0.5715,-0.306252092392729
0.57375,-0.312898637323836
0.576,-0.319705276662948
0.57825,-0.326676390227774
0.5805,-0.333816491897614
0.58275,-0.341130234097158
0.585,-0.348622412439273
0.58725,-0.356297970532488
0.5895,-0.364162004959078
0.59175,-0.372219770429895
0.594,-0.380476685122205
0.59625,-0.388938336207093
0.5985,-0.397610485573148
0.60075,-0.406499075753354
0.603,-0.41561023606241
0.60525,-0.424950288951792
0.6075,-0.434525756590257
0.60975,-0.444343367677571
0.612,-0.454410064499575
0.61425,-0.464733010232943
0.6165,-0.47531959650813
0.61875,-0.486177451239379
0.621,-0.497314446730822
0.62325,-0.508738708067936
0.6255,-0.52045862180399
0.62775,-0.532482844951178
0.63,-0.544820314286541
0.63225,-0.557480255982967
0.6345,-0.570472195575747
0.63675,-0.583805968275529
0.639,-0.597491729638609
0.64125,-0.611539966605846
0.6435,-0.625961508921651
0.64575,-0.640767540944717
0.648,-0.6559696138624
0.65025,-0.671579658320838
0.6525,-0.68760999748308
0.65475,-0.704073360527697
0.657,-0.720982896600476
0.65925,-0.738352189231986
0.6615,-0.756195271233874
0.66375,-0.774526640086938
0.666,-0.793361273834038
0.66825,-0.812714647491038
0.6705,-0.832602749988939
0.67275,-0.853042101660508
0.675,-0.874049772284524
0.67725,-0.895643399700907
0.6795,-0.917841209009794
0.68175,-0.94066203236762
0.684,-0.964125329393077
0.68625,-0.988251208195686
0.6885,-1.01306044703957
0.69075,-1.03857451665469
0.693,-1.06481560320769
0.69525,-1.09180663194412
0.6975,-1.11957129151347
0.69975,-1.14813405898835
0.702,-1.17752022558839
0.70425,-1.20775592311955
0.7065,-1.23886815113876
0.70875,-1.27088480485366
0.711,-1.30383470376689
0.71325,-1.3377476210738
0.7155,-1.37265431382241
0.71775,-1.4085865538441
0.72,-1.44557715946334
0.72225,-1.48366002799456
0.7245,-1.52287016903464
0.72675,-1.56324373855925
0.729,-1.60481807383184
0.73125,-1.64763172913462
0.7335,-1.69172451233177
0.73575,-1.7371375222758
0.738,-1.78391318706988
0.74025,-1.83209530320057
0.7425,-1.8817290755575
0.74475,-1.93286115835947
0.747,-1.98553969700961
0.74925,-2.03981437090639
0.7515,-2.09573643724156
0.75375,-2.15335877582189
0.756,-2.21273593495741
0.75825,-2.27392417846662
0.7605,-2.33698153385658
0.76275,-2.40196784174577
0.765,-2.46894480660753
0.76725,-2.53797604892366
0.7695,-2.60912715885056
0.77175,-2.68246575151454
0.774,-2.75806152406814
0.77625,-2.83598631465598
0.7785,-2.91631416345673
0.78075,-2.99912137598645
0.783,-3.08448658886846
0.78525,-3.17249083829556
0.7875,-3.26321763143087
0.78975,-3.35675302101449
0.792,-3.45318568346264
0.79425,-3.55260700076424
0.7965,-3.65511114649537
0.79875,-3.76079517628302
0.801,-3.86975912305569
0.80325,-3.98210609741549
0.8055,-4.09794239345377
0.80775,-4.21737760030487
0.81,-4.34052471968739
0.81225,-4.46750028961301
0.8145,-4.59842451434336
0.81675,-4.73342140053683
0.819,-4.87261889933993
0.82125,-5.01614905392698
0.8235,-5.16414815166325
0.82575,-5.31675687963751
0.828,-5.47412048175543
0.83025,-5.63638891487177
0.8325,-5.80371700052646
0.83475,-5.97626456768311
0.837,-6.15419658038559
0.83925,-6.33768324235993
0.8415,-6.52690006819515
0.84375,-6.72202790769576
0.846,-6.92325290614502
0.84825,-7.13076637832906
0.8505,-7.34476456797313
0.85275,-7.56544825637847
0.855,-7.79302217407536
0.85725,-8.0276941566586
0.8595,-8.26967396993024
0.86175,-8.51917170914576
0.864,-8.77639565142348
0.86625,-9.0415494078557
0.8685,-9.31482818087684
0.87075,-9.59641388101116
0.873,-9.88646879295416
0.87525,-10.1851274015616
0.8775,-10.4924858912962
0.87975,-10.8085887161361
0.882,-11.1334115004884
0.88425,-11.4668393780264
0.8865,-11.8086397132526
0.88875,-12.1584279991027
0.891,-12.515625619561
0.89325,-12.8794081731811
0.8955,-13.2486432771606
0.89775,-13.6218173755201
0.9,-13.996952294616
0.90225,-14.3715144334948
0.9045,-14.742322891492
0.90675,-15.1054677907037
0.909,-15.4562564962332
0.91125,-15.7892125899108
0.9135,-16.0981582698722
0.91575,-16.3764116502172
0.918,-16.6171212900743
0.92025,-16.8137369325835
0.9225,-16.9605780284796
0.92475,-17.0534187201518
0.927,-17.0899770376522
0.92925,-17.0701966541009
0.9315,-16.9962505110331
0.93375,-16.8722653923103
0.936,-16.7038366827432
0.93825,-16.4974444414143
0.9405,-16.2598834676403
0.94275,-15.9977896658625
0.945,-15.7173021723964
0.94725,-15.4238630247877
0.9495,-15.1221324333222
0.95175,-14.8159882638735
0.954,-14.5085789615493
0.95625,-14.2024048894276
0.9585,-13.8994102074076
0.96075,-13.6010738921495
0.963,-13.3084934933424
0.96525,-13.0224586715653
0.9675,-12.7435137342387
0.96975,-12.4720096245135
0.972,-12.2081464338094
0.97425,-11.952007739571
0.9765,-11.7035880806149
0.97875,-11.4628147799516
0.981,-11.2295651741455
0.98325,-11.003680146183
0.9855,-10.7849747048886
0.98775,-10.5732462170476
0.99,-10.3682807813937
0.99225,-10.1698581361841
0.9945,-9.97775541233906
0.99675,-9.79174997965216
0.999,-9.61162158190029
1.00125,-9.43715391550149
1.0035,-9.26813577369429
1.00575,-9.10436185235669
1.008,-8.94563329316054
1.01025,-8.79175802364491
1.0125,-8.64255094108606
1.01475,-8.49783397702472
1.017,-8.35743607141264
1.01925,-8.22119307911102
1.0215,-8.08894762655879
1.02375,-7.96054893254925
1.026,-7.83585260399182
1.02825,-7.71472041511691
1.0305,-7.59702007667231
1.03275,-7.48262500015176
1.035,-7.37141406090629
1.03725,-7.26327136305016
1.0395,-7.1580860083345
1.04175,-7.05575187057968
1.044,-6.95616737680209
1.04625,-6.85923529581397
1.0485,-6.76486253479674
1.05075,-6.67295994413364
1.053,-6.58344213062113
1.05525,-6.49622727905235
1.0575,-6.41123698207064
1.05975,-6.32839607812017
1.062,-6.24763249726968
1.06425,-6.16887711464897
1.0665,-6.0920636112138
1.06875,-6.01712834153983
1.071,-5.94401020833882
1.07325,-5.87265054338788
1.0755,-5.80299299456497
1.07775,-5.73498341868909
1.08,-5.66856977987071
1.08225,-5.60370205308816
1.0845,-5.54033213271507
1.08675,-5.47841374573591
1.089,-5.41790236939777
1.09125,-5.3587551530584
