"Freq [GHz]","dB(St11) []"
0.6525,-0.613661205489984
0.65475,-0.628103604723562
0.657,-0.642930991573886
0.65925,-0.658154942778315
0.6615,-0.673787416036081
0.66375,-0.689840763142157
0.666,-0.706327743564297
0.66825,-0.723261538475809
0.6705,-0.740655765256838
0.67275,-0.75852449247689
0.675,-0.776882255371593
0.67725,-0.795744071826546
0.6795,-0.815125458881319
0.68175,-0.835042449766557
0.684,-0.855511611487135
0.68625,-0.876550062964295
0.6885,-0.898175493749514
0.69075,-0.920406183322801
0.693,-0.943261020987912
0.69525,-0.966759526376696
0.6975,-0.99092187057468
0.69975,-1.01576889787952
0.702,-1.04132214820376
0.70425,-1.06760388013276
0.7065,-1.09463709464855
0.70875,-1.12244555952935
0.711,-1.15105383443462
0.71325,-1.18048729668438
0.7155,-1.21077216774125
0.71775,-1.24193554040294
0.72,-1.27400540671218
0.72225,-1.30701068659056
0.7245,-1.34098125720178
0.72675,-1.37594798304937
0.729,-1.41194274681301
0.73125,-1.44899848092706
0.7335,-1.48714919990405
0.73575,-1.52643003340545
0.738,-1.56687726006148
0.74025,-1.60852834204104
0.7425,-1.65142196037284
0.74475,-1.69559805101845
0.747,-1.74109784169779
0.74925,-1.78796388946827
0.7515,-1.8362401190586
0.75375,-1.88597186195953
0.756,-1.93720589627446
0.75825,-1.9899904873345
0.7605,-2.04437542908393
0.76275,-2.10041208624499
0.765,-2.15815343727261
0.76725,-2.21765411811387
0.7695,-2.27897046678998
0.77175,-2.34216056882347
0.774,-2.40728430353757
0.77625,-2.4744033912607
0.7785,-2.54358144147473
0.78075,-2.61488400195197
0.783,-2.68837860893306
0.78525,-2.76413483840459
0.7875,-2.84222435854287
0.78975,-2.92272098339684
0.792,-3.0057007278899
0.79425,-3.09124186422574
0.7965,-3.17942497978743
0.79875,-3.27033303662054
0.801,-3.36405143258982
0.80325,-3.46066806429334
0.8055,-3.56027339180629
0.80775,-3.66296050530823
0.81,-3.76882519361836
0.81225,-3.87796601462312
0.8145,-3.99048436752314
0.81675,-4.10648456675028
0.819,-4.22607391730392
0.82125,-4.34936279112267
0.8235,-4.47646470393624
0.82575,-4.60749639182163
0.828,-4.74257788640774
0.83025,-4.88183258731688
0.8325,-5.02538732998452
0.83475,-5.17337244643573
0.837,-5.32592181589232
0.83925,-5.48317290120447
0.8415,-5.64526676600175
0.84375,-5.81234806608944
0.846,-5.98456500691248
0.84825,-6.16206925678875
0.8505,-6.34501580297797
0.85275,-6.53356273437537
0.855,-6.72787093054741
0.85725,-6.92810363176689
0.8595,-7.13442585842012
0.86175,-7.34700364035517
0.864,-7.56600300705825
0.86625,-7.79158867754343
0.8685,-8.02392237398859
0.87075,-8.26316066480953
0.873,-8.50945222028731
0.87525,-8.76293433619524
0.8775,-9.02372854716635
0.87975,-9.29193511082583
0.882,-9.56762609509039
0.88425,-9.85083674390632
0.8865,-10.1415547311079
0.88875,-10.439706839332
0.891,-10.7451425245378
0.89325,-11.0576137538608
0.8955,-11.3767504484024
0.89775,-11.702030845277
0.9,-12.0327461502842
0.90225,-12.3679590378429
0.9045,-12.7064559460628
0.90675,-13.0466938169521
0.909,-13.3867430738704
0.91125,-13.7242303461384
0.9135,-14.0562868420438
0.91575,-14.3795113099162
0.918,-14.6899599234262
0.92025,-14.9831784539079
0.9225,-15.2542934364842
0.92475,-15.4981768375993
0.927,-15.7096910255399
0.92925,-15.8840065862405
0.9315,-16.0169660205752
0.93375,-16.1054463478738
0.936,-16.1476607746063
0.93825,-16.1433414625672
0.9405,-16.0937650859598
0.94275,-16.0016156525477
0.945,-15.8707138208971
0.94725,-15.7056664904934
0.9495,-15.5114977678311
0.95175,-15.2933133769446
0.954,-15.0560318707208
0.95625,-14.8041956686077
0.9585,-14.5418587933224
0.96075,-14.2725384964155
0.963,-13.9992142672871
0.96525,-13.7243581944112
0.9675,-13.4499833267911
0.96975,-13.1777000692542
0.972,-12.9087738408145
0.97425,-12.644179826801
0.9765,-12.3846525729117
0.97875,-12.1307294740802
0.981,-11.8827880334965
0.98325,-11.6410772412598
0.9855,-11.4057436610957
0.98775,-11.1768529032204
0.99,-10.9544071624662
0.99225,-10.7383594537285
0.9945,-10.5286251073918
0.99675,-10.32509101116
0.999,-10.1276230103833
1.00125,-9.93607181102244
1.0035,-9.75027766965705
1.00575,-9.57007410379898
1.008,-9.39529081275621
1.01025,-9.22575596357567
1.0125,-9.06129796720882
1.01475,-8.90174684602967
1.017,-8.74693527430469
1.01925,-8.5966993573843
1.0215,-8.45087920258772
1.02375,-8.30931932442183
1.026,-8.17186891844449
1.02825,-8.03838203136996
1.0305,-7.90871764960504
1.03275,-7.78273972404785
1.035,-7.66031714547001
1.03725,-7.54132368197331
1.0395,-7.4256378877308
1.04175,-7.31314299038211
1.044,-7.20372676296884
1.04625,-7.09728138509823
1.0485,-6.99370329705663
1.05075,-6.89289304981468
1.053,-6.79475515323684
1.05525,-6.69919792430029
1.0575,-6.60613333671994
1.05975,-6.51547687304615
1.062,-6.42714738003825
1.06425,-6.34106692790398
1.0665,-6.25716067382508
1.06875,-6.17535673005418
1.071,-6.09558603675997
1.07325,-6.01778223971269
1.0755,-5.94188157283521
1.07775,-5.8678227455928
1.08,-5.79554683515444
1.08225,-5.72499718322859
1.0845,-5.65611929745287
1.08675,-5.58886075720168
1.089,-5.52317112366331
1.09125,-5.45900185403171
1.0935,-5.39630621965303
1.09575,-5.33503922796601
1.098,-5.27515754807496
1.10025,-5.21661943979628
1.1025,-5.15938468602226
1.10475,-5.10341452824962
1.107,-5.04867160512476
1.10925,-4.99511989386284
1.1115,-4.94272465440259
1.11375,-4.89145237616454
1.116,-4.84127072728558
1.11825,-4.79214850620851
1.1205,-4.74405559551038
1.12275,-4.69696291785924
1.125,-4.65084239399365
1.12725,-4.60566690262476
1.1295,-4.56141024216563
1.13175,-4.51804709419712
1.134,-4.47555298858432
1.13625,-4.4339042701618
1.1385,-4.39307806691023
1.14075,-4.35305225955093
1.143,-4.31380545248843
1.14525,-4.27531694603514
1.1475,-4.23756670985549
1.14975,-4.20053535756991
1.152,-4.16420412246269
1.15425,-4.12855483423996
1.1565,-4.09356989678768
1.15875,-4.05923226688114
1.161,-4.02552543380101
1.16325,-3.99243339981247
1.1655,-3.95994066146669
1.16775,-3.92803219168596
1.17,-3.89669342259553
1.17225,-3.86591022906737
1.1745,-3.83566891294279
1.17675,-3.80595618790235
1.179,-3.77675916495349
1.18125,-3.74806533850725
1.1835,-3.71986257301745
1.18575,-3.69213909015678
1.188,-3.6648834565053
1.19025,-3.63808457172863
1.1925,-3.61173165722369
1.19475,-3.58581424521125
1.197,-3.56032216825545
1.19925,-3.53524554919159
1.2015,-3.51057479144401
1.20375,-3.48630056971731
1.206,-3.46241382104445
1.20825,-3.43890573617644
1.2105,-3.41576775129887
1.21275,-3.39299154006117
1.215,-3.37056900590548
1.21725,-3.34849227468222
1.2195,-3.32675368754027
1.22175,-3.30534579408037
1.224,-3.28426134576056
1.22625,-3.26349328954317
1.2285,-3.2430347617735
1.23075,-3.22287908228044
1.233,-3.20301974868997
1.23525,-3.18345043094302
1.2375,-3.164164966009
1.23975,-3.14515735278748
1.242,-3.12642174719009
1.24425,-3.10795245739565
1.2465,-3.08974393927151
1.24875,-3.07179079195439
1.251,-3.05408775358465
1.25325,-3.03662969718767
1.2555,-3.01941162669677
1.25775,-3.00242867311196
1.26,-2.98567609078944
1.26225,-2.96914925385663
1.2645,-2.95284365274788
1.26675,-2.93675489085638
1.269,-2.92087868129764
1.27125,-2.90521084378044
1.2735,-2.88974730158108
1.27575,-2.8744840786171
1.278,-2.85941729661663
1.28025,-2.84454317238
1.2825,-2.82985801512986
1.28475,-2.81535822394688
1.287,-2.80104028528752
1.28925,-2.78690077058118
1.2915,-2.77293633390354
1.29375,-2.75914370972353
1.296,-2.74551971072111
1.29825,-2.73206122567334
1.3005,-2.71876521740639
1.30275,-2.7056287208109
1.305,-2.69264884091865
1.30725,-2.67982275103827
1.3095,-2.66714769094783
1.31175,-2.65462096514244
1.314,-2.64223994113485
1.31625,-2.63000204780722
1.3185,-2.6179047738122
1.32075,-2.60594566602184
1.323,-2.59412232802234
1.32525,-2.58243241865336
1.3275,-2.57087365059027
1.32975,-2.55944378896775
1.332,-2.54814065004359
1.33425,-2.53696209990106
1.3365,-2.52590605318881
1.33875,-2.5149704718968
1.341,-2.50415336416726
1.34325,-2.49345278313941
1.3455,-2.48286682582685
1.34775,-2.47239363202657
1.35,-2.46203138325845
