"Freq [GHz]","dB(St11) []"
0.45,-0.185873431768848
0.45225,-0.1899873813507
0.4545,-0.194199025599613
0.45675,-0.198511031300579
0.459,-0.202926147765116
0.46125,-0.207447209680288
0.4635,-0.212077140065884
0.46575,-0.216818953344043
0.468,-0.22167575852599
0.47025,-0.226650762520634
0.4725,-0.231747273569988
0.47475,-0.236968704816647
0.477,-0.242318578008698
0.47925,-0.247800527347706
0.4815,-0.253418303485689
0.48375,-0.259175777677154
0.486,-0.265076946092626
0.48825,-0.271125934300304
0.4905,-0.277327001922782
0.49275,-0.283684547476046
0.495,-0.290203113398307
0.49725,-0.296887391276483
0.4995,-0.303742227278523
0.50175,-0.310772627800058
0.504,-0.317983765334285
0.50625,-0.325380984574247
0.5085,-0.332969808757229
0.51075,-0.34075594626115
0.513,-0.348745297463471
0.51525,-0.356943961873414
0.5175,-0.365358245548776
0.51975,-0.373994668809107
0.522,-0.382859974257411
0.52425,-0.391961135123122
0.5265,-0.401305363939541
0.52875,-0.41090012156942
0.531,-0.420753126593027
0.53325,-0.430872365073441
0.5355,-0.441266100714505
0.53775,-0.451942885427413
0.54,-0.462911570322475
0.54225,-0.474181317143323
0.5445,-0.485761610161338
0.54675,-0.497662268548869
0.549,-0.509893459250314
0.55125,-0.522465710371021
0.5535,-0.535389925104498
0.55575,-0.548677396219208
0.558,-0.562339821126964
0.56025,-0.576389317555665
0.5625,-0.590838439849819
0.56475,-0.605700195923158
0.567,-0.620988064888316
0.56925,-0.63671601538938
0.5715,-0.652898524663899
0.57375,-0.669550598361678
0.576,-0.686687791148524
0.57825,-0.704326228123854
0.5805,-0.722482627081864
0.58275,-0.741174321646737
0.585,-0.760419285313147
0.58725,-0.780236156423993
0.5895,-0.800644264118168
0.59175,-0.821663655281706
0.594,-0.843315122536559
0.59625,-0.86562023330171
0.5985,-0.888601359962169
0.60075,-0.912281711181843
0.603,-0.936685364397053
0.60525,-0.961837299527781
0.6075,-0.987763433944525
0.60975,-1.01449065872881
0.612,-1.04204687626621
0.61425,-1.07046103921078
0.6165,-1.09976319086051
0.61875,-1.12998450698353
0.621,-1.16115733913527
0.62325,-1.19331525950712
0.6255,-1.22649310734733
0.62775,-1.2607270369955
0.63,-1.29605456757216
0.63225,-1.33251463436546
0.6345,-1.3701476419578
0.63675,-1.40899551913549
0.639,-1.44910177562577
0.64125,-1.49051156070634
0.6435,-1.53327172373415
0.64575,-1.57743087664176
0.648,-1.62303945845168
0.65025,-1.67014980186207
0.6525,-1.7188162019601
0.65475,-1.76909498712363
0.657,-1.8210445921766
0.65925,-1.87472563386968
0.6615,-1.93020098876453
0.66375,-1.9875358736091
0.666,-2.0467979283009
0.66825,-2.10805730154768
0.6705,-2.17138673934838
0.67275,-2.23686167643397
0.675,-2.30456033082618
0.67725,-2.37456380169421
0.6795,-2.4469561707138
0.68175,-2.5218246071619
0.684,-2.5992594770114
0.68625,-2.67935445632692
0.6885,-2.76220664930212
0.69075,-2.84791671132392
0.693,-2.93658897749753
0.69525,-3.02833159711982
0.6975,-3.12325667464579
0.69975,-3.22148041775481
0.702,-3.3231232931878
0.70425,-3.42831019109361
0.7065,-3.53717059869098
0.70875,-3.64983878411866
0.711,-3.7664539914094
0.71325,-3.88716064757761
0.7155,-4.01210858285265
0.71775,-4.14145326511081
0.72,-4.27535604955235
0.72225,-4.41398444462151
0.7245,-4.55751239506338
0.72675,-4.70612058283071
0.729,-4.85999674627005
0.73125,-5.01933601759529
0.7335,-5.18434127805373
0.73575,-5.35522352934417
0.738,-5.53220227868433
0.74025,-5.71550593334238
