"Freq [GHz]","dB(St11) []"
0.45,-0.0963173010327295
0.45225,-0.0981692755626925
0.4545,-0.100057465636375
0.45675,-0.101982657842203
0.459,-0.10394565791661
0.46125,-0.105947291258436
0.4635,-0.107988403458447
0.46575,-0.110069860844458
0.468,-0.112192551042486
0.47025,-0.114357383554524
0.4725,-0.116565290353395
0.47475,-0.118817226495275
0.477,-0.121114170750398
0.47925,-0.123457126252588
0.4815,-0.125847121168137
0.48375,-0.128285209384705
0.486,-0.13077247122087
0.48825,-0.13331001415697
0.4905,-0.135898973587921
0.49275,-0.138540513598751
0.495,-0.141235827763514
0.49725,-0.143986139968405
0.4995,-0.146792705259805
0.50175,-0.14965681071807
0.504,-0.152579776357907
0.50625,-0.155562956056188
0.5085,-0.158607738508069
0.51075,-0.161715548212357
0.513,-0.164887846487057
0.51525,-0.168126132516067
0.5175,-0.17143194442805
0.51975,-0.174806860408493
0.522,-0.178252499846087
0.52425,-0.181770524514455
0.5265,-0.185362639790456
0.52875,-0.189030595910215
0.531,-0.192776189264089
0.53325,-0.196601263731869
0.5355,-0.200507712059503
0.53775,-0.204497477278685
0.54,-0.208572554170717
0.54225,-0.212734990776066
0.5445,-0.216986889951106
0.54675,-0.221330410973591
0.549,-0.225767771198401
0.55125,-0.230301247765233
0.5535,-0.234933179359893
0.55575,-0.239665968030942
0.558,-0.244502081063451
0.56025,-0.249444052911775
0.5625,-0.254494487193185
0.56475,-0.259656058744354
0.567,-0.264931515742713
0.56925,-0.270323681894782
0.5715,-0.275835458693564
0.57375,-0.281469827747314
0.576,-0.287229853181856
0.57825,-0.293118684118893
0.5805,-0.299139557232649
0.58275,-0.305295799387381
0.585,-0.311590830358308
0.58725,-0.318028165638584
0.5895,-0.324611419335036
0.59175,-0.331344307155427
0.594,-0.338230649490154
0.59625,-0.345274374591276
0.5985,-0.3524795218519
0.60075,-0.359850245189061
0.603,-0.367390816533228
0.60525,-0.375105629427731
0.6075,-0.382999202741466
0.60975,-0.391076184498256
0.612,-0.399341355826454
0.61425,-0.407799635032309
0.6165,-0.416456081800859
0.61875,-0.425315901528006
0.621,-0.434384449787749
0.62325,-0.443667236938385
0.6255,-0.453169932871762
0.62775,-0.46289837190964
0.63,-0.472858557851348
0.63225,-0.483056669176926
0.6345,-0.493499064410181
0.63675,-0.5041922876459
0.639,-0.515143074245781
0.64125,-0.526358356707564
0.6435,-0.537845270711947
0.64575,-0.549611161351888
0.648,-0.561663589549043
0.65025,-0.574010338661993
0.6525,-0.586659421291082
0.65475,-0.59961908628463
0.657,-0.612897825951339
0.65925,-0.626504383483746
0.6615,-0.640447760597525
0.66375,-0.6547372253915
0.666,-0.669382320433152
0.66825,-0.684392871074437
0.6705,-0.699778994002614
0.67275,-0.715551106030833
0.675,-0.731719933133022
0.67725,-0.748296519727667
0.6795,-0.765292238214911
0.68175,-0.782718798771217
0.684,-0.800588259405861
0.68625,-0.818913036283179
0.6885,-0.837705914314491
0.69075,-0.856980058023215
0.693,-0.876749022686723
0.69525,-0.897026765757989
0.6975,-0.917827658569966
0.69975,-0.939166498325306
0.702,-0.961058520373662
0.70425,-0.983519410778516
0.7065,-1.00656531917511
0.70875,-1.0302128719206
0.711,-1.05447918553715
0.71325,-1.07938188044834
0.7155,-1.10493909500854
0.71775,-1.13116949982462
0.72,-1.15809231236879
0.72225,-1.18572731188075
0.7245,-1.2140948545567
0.72675,-1.24321588902248
0.729,-1.27311197208706
0.73125,-1.30380528477234
0.7335,-1.33531864861447
0.73575,-1.36767554223117
0.738,-1.40090011814908
0.74025,-1.43501721988448
0.7425,-1.47005239927004
0.74475,-1.50603193401969
0.747,-1.54298284552336
0.74925,-1.58093291686246
0.7515,-1.61991071103674
0.75375,-1.65994558939276
0.756,-1.70106773024366
0.75825,-1.74330814766982
0.7605,-1.78669871048988
0.76275,-1.83127216139117
0.765,-1.87706213620909
0.76725,-1.92410318334486
0.7695,-1.97243078331128
0.77175,-2.02208136839704
0.774,-2.07309234244011
0.77625,-2.12550210070212
0.7785,-2.17935004983604
0.78075,-2.23467662794118
0.783,-2.29152332470022
0.78525,-2.34993270159488
0.7875,-2.40994841219833
0.78975,-2.47161522254409
0.792,-2.53497903157303
0.79425,-2.60008689166212
0.7965,-2.66698702924024
0.79875,-2.73572886549825
0.801,-2.80636303720216
0.80325,-2.87894141761938
0.8055,-2.95351713756912
0.80775,-3.03014460660786
0.81,-3.10887953436034
0.81225,-3.18977895200459
0.8145,-3.27290123391611
0.81675,-3.35830611947097
0.819,-3.44605473499992
0.82125,-3.53620961587508
0.8235,-3.62883472869592
0.82575,-3.72399549352275
0.828,-3.82175880608114
0.83025,-3.92219305982939
0.8325,-4.0253681677421
0.83475,-4.13135558361295
0.837,-4.24022832261936
0.83925,-4.35206098081551
0.8415,-4.4669297531282
0.84375,-4.58491244931631
0.846,-4.70608850721734
0.84825,-4.83053900243673
0.8505,-4.95834665343353
0.85275,-5.08959582071085
0.855,-5.22437249852457
0.85725,-5.36276429716788
0.8595,-5.50486041346112
0.86175,-5.65075158656199
0.864,-5.80053003559279
0.86625,-5.9542893748388
0.8685,-6.11212450138128
0.87075,-6.27413144895895
0.873,-6.44040720057005
0.87525,-6.61104945078963
0.8775,-6.78615630693431
0.87975,-6.96582591600036
0.882,-7.1501560016592
0.88425,-7.33924329243697
0.8865,-7.53318281843192
0.88875,-7.73206704942816
0.891,-7.93598484191475
0.89325,-8.14502015617709
0.8955,-8.35925049713497
0.89775,-8.57874502379655
0.9,-8.80356226191803
0.90225,-9.03374734256428
0.9045,-9.26932867566089
0.90675,-9.51031395231288
0.909,-9.75668535279519
0.91125,-10.008393819118
0.9135,-10.2653522327569
0.91575,-10.5274273209636
0.918,-10.7944301013778
0.92025,-11.0661046680858
0.9225,-11.3421151282329
0.92475,-11.6220305245989
0.927,-11.9053076370211
0.92925,-12.19127165867
0.9315,-12.4790949103357
0.93375,-12.7677740089399
0.936,-13.0561062688879
0.93825,-13.342666607241
0.9405,-13.6257868556725
0.94275,-13.903540139266
0.945,-14.1737338072205
0.94725,-14.4339151715432
0.9495,-14.6813948211681
0.95175,-14.9132922378125
0.954,-15.1266074977256
0.95625,-15.3183206824179
0.9585,-15.4855171027437
0.96075,-15.6255317888818
0.963,-15.7361016443621
0.96525,-15.8155094269235
0.9675,-15.8627017438331
0.96975,-15.877364679738
0.972,-15.8599457887135
0.97425,-15.8116190705508
0.9765,-15.7341983056948
0.97875,-15.6300115076118
0.981,-15.501753544259
0.98325,-15.3523345534719
0.9855,-15.184739152984
0.98775,-15.0019068922701
0.99,-14.8066393393041
0.99225,-14.6015347618576
0.9945,-14.3889481564683
0.99675,-14.170972522677
0.999,-13.9494365791598
1.00125,-13.7259142358602
1.0035,-13.501741731146
1.00575,-13.2780391416723
1.008,-13.05573378998
1.01025,-12.8355838060465
1.0125,-12.6182006986397
1.01475,-12.4040702530228
1.017,-12.1935714064678
1.01925,-11.9869929840276
1.0215,-11.7845483274378
1.02375,-11.5863879410266
1.026,-11.3926103275992
1.02825,-11.2032712079962
1.0305,-11.0183913204853
1.03275,-10.8379629875226
1.035,-10.6619556226571
1.03725,-10.4903203327608
1.0395,-10.3229937524389
1.04175,-10.1599012296987
1.044,-10.0009594654364
1.04625,-9.84607869439554
1.0485,-9.69516448206345
