"Freq [GHz]","dB(St11) []"
0.45,-0.0984709685592026
0.45225,-0.100488784518207
0.4545,-0.102549794976016
0.45675,-0.104655046084551
0.459,-0.106805612758978
0.46125,-0.109002599563151
0.4635,-0.11124714162524
0.46575,-0.113540405584709
0.468,-0.115883590571801
0.47025,-0.118277929220712
0.4725,-0.120724688717771
0.47475,-0.123225171885911
0.477,-0.125780718306806
0.47925,-0.12839270548209
0.4815,-0.131062550035151
0.48375,-0.133791708955059
0.486,-0.136581680884156
0.48825,-0.139434007451095
0.4905,-0.142350274650947
0.49275,-0.145332114274273
0.495,-0.148381205386983
0.49725,-0.151499275862976
0.4995,-0.154688103971589
0.50175,-0.157949520021954
0.504,-0.161285408066524
0.50625,-0.164697707666008
0.5085,-0.168188415718163
0.51075,-0.171759588352892
0.513,-0.175413342896271
0.51525,-0.179151859906205
0.5175,-0.182977385282513
0.51975,-0.186892232454397
0.522,-0.190898784648317
0.52425,-0.194999497239488
0.5265,-0.199196900190271
0.52875,-0.203493600578936
0.531,-0.207892285222367
0.53325,-0.212395723396467
0.5355,-0.217006769658141
0.53775,-0.221728366772913
0.54,-0.226563548752431
0.54225,-0.231515444006213
0.5445,-0.236587278612241
0.54675,-0.241782379711192
0.549,-0.247104179029233
0.55125,-0.252556216534585
0.5535,-0.258142144233245
0.55575,-0.263865730109441
0.558,-0.269730862216715
0.56025,-0.275741552925673
0.5625,-0.281901943334747
0.56475,-0.288216307850567
0.567,-0.294689058944799
0.56925,-0.301324752094582
0.5715,-0.308128090914003
0.57375,-0.31510393248435
0.576,-0.322257292891167
0.57825,-0.329593352976508
0.5805,-0.337117464315069
0.58275,-0.344835155423269
0.585,-0.352752138210713
0.58725,-0.360874314683763
0.5895,-0.369207783911474
0.59175,-0.377758849264404
0.594,-0.386534025937329
0.59625,-0.395540048767228
0.5985,-0.404783880358448
0.60075,-0.414272719527302
0.603,-0.424014010078916
0.60525,-0.43401544992952
0.6075,-0.444285000588018
0.60975,-0.454830897010987
0.612,-0.465661657845986
0.61425,-0.476786096078377
0.6165,-0.488213330097641
0.61875,-0.499952795199489
0.621,-0.512014255540841
0.62325,-0.524407816565217
0.6255,-0.537143937916703
0.62775,-0.550233446861317
0.63,-0.563687552235072
0.63225,-0.577517858938871
0.6345,-0.591736383000774
0.63675,-0.606355567226979
0.639,-0.621388297463425
0.64125,-0.636847919490566
0.6435,-0.652748256574556
0.64575,-0.669103627698689
0.648,-0.685928866499596
0.65025,-0.703239340933324
0.6525,-0.721050973697108
0.65475,-0.739380263433186
0.657,-0.758244306741676
0.65925,-0.777660821030132
0.6615,-0.797648168227936
0.66375,-0.818225379394276
0.666,-0.839412180248969
0.66825,-0.861229017655959
0.6705,-0.883697087089703
0.67275,-0.90683836111521
0.675,-0.930675618912852
0.67725,-0.955232476879494
