"Freq [GHz]","dB(St11) []"
1.1295,-3.56537179752183
1.13175,-3.53007555393688
1.134,-3.4955125770619
1.13625,-3.46166207804062
1.1385,-3.42850398907276
1.14075,-3.39601893394676
1.143,-3.36418819996197
1.14525,-3.33299371116632
1.1475,-3.30241800283935
1.14975,-3.2724441971552
1.152,-3.2430559799636
1.15425,-3.21423757863081
1.1565,-3.18597374088565
1.15875,-3.15824971461898
1.161,-3.13105122858824
1.16325,-3.10436447398064
1.1655,-3.07817608679243
1.16775,-3.05247313098274
1.17,-3.02724308236399
1.17225,-3.00247381319201
1.1745,-2.97815357742179
1.17675,-2.95427099659621
1.179,-2.93081504633704
1.18125,-2.90777504340908
1.1835,-2.88514063332999
1.18575,-2.86290177849985
1.188,-2.84104874682557
1.19025,-2.81957210081705
1.1925,-2.79846268713279
1.19475,-2.77771162655414
1.197,-2.7573103043681
1.19925,-2.7372503611401
1.2015,-2.71752368385862
1.20375,-2.69812239743486
1.206,-2.67903885654121
1.20825,-2.66026563777339
1.2105,-2.64179553212154
1.21275,-2.62362153773673
1.215,-2.60573685297942
1.21725,-2.58813486973771
1.2195,-2.5708091670034
1.22175,-2.55375350469457
1.224,-2.53696181771399
1.22625,-2.52042821023315
1.2285,-2.50414695019219
1.23075,-2.48811246400643
1.233,-2.47231933147084
1.23525,-2.4567622808538
1.2375,-2.44143618417247
1.23975,-2.42633605264185
1.242,-2.41145703229049
1.24425,-2.39679439973576
1.2465,-2.38234355811223
1.24875,-2.36810003314666
1.251,-2.35405946937378
1.25325,-2.34021762648706
1.2555,-2.32657037581882
1.25775,-2.31311369694476
1.26,-2.29984367440765
1.26225,-2.28675649455555
1.2645,-2.27384844248991
1.26675,-2.26111589911925
1.269,-2.24855533831427
1.27125,-2.23616332416033
1.2735,-2.22393650830357
1.27575,-2.21187162738698
1.278,-2.19996550057294
1.28025,-2.18821502714893
1.2825,-2.17661718421317
1.28475,-2.16516902443721
1.287,-2.15386767390241
1.28925,-2.14271033000772
1.2915,-2.13169425944582
1.29375,-2.12081679624532
1.296,-2.11007533987632
1.29825,-2.09946735341717
1.3005,-2.08899036178001
1.30275,-2.07864194999307
1.305,-2.06841976153745
1.30725,-2.0583214967367
1.3095,-2.04834491119695
1.31175,-2.03848781429598
1.314,-2.02874806771941
1.31625,-2.01912358404231
1.3185,-2.00961232535459
1.32075,-2.00021230192876
1.323,-1.99092157092826
1.32525,-1.98173823515534
1.3275,-1.97266044183672
1.32975,-1.96368638144602
1.332,-1.95481428656146
1.33425,-1.94604243075774
1.3365,-1.93736912753094
1.33875,-1.92879272925516
1.341,-1.92031162617006
1.34325,-1.91192424539803
1.3455,-1.90362904999007
1.34775,-1.89542453799953
1.35,-1.88730924158257
