"Freq [GHz]","dB(St11) []"
0.45,-0.158132699650116
0.45225,-0.161527254532672
0.4545,-0.164999513087622
0.45675,-0.168551494313436
0.459,-0.172185276874224
0.46125,-0.17590300107142
0.4635,-0.179706870887048
0.46575,-0.183599156101396
0.468,-0.18758219448798
0.47025,-0.191658394088844
0.4725,-0.195830235573366
0.47475,-0.20010027468382
0.477,-0.204471144771138
0.47925,-0.208945559424429
0.4815,-0.213526315197963
0.48375,-0.21821629443944
0.486,-0.223018468223639
0.48825,-0.227935899395531
0.4905,-0.232971745727308
0.49275,-0.238129263193758
0.495,-0.243411809370802
0.49725,-0.248822846962006
0.4995,-0.254365947458266
0.50175,-0.260044794935911
0.504,-0.265863189998815
0.50625,-0.271825053870225
0.5085,-0.277934432640363
0.51075,-0.284195501675974
0.513,-0.290612570198349
0.51525,-0.29719008603656
0.5175,-0.303932640562924
0.51975,-0.310844973818031
0.522,-0.317931979832863
0.52425,-0.325198712155976
0.5265,-0.332650389593915
0.52875,-0.340292402173386
0.531,-0.348130317334098
0.53325,-0.356169886361452
0.5355,-0.364417051068649
0.53775,-0.372877950738202
0.54,-0.381558929333143
0.54225,-0.39046654298866
0.5445,-0.399607567795282
0.54675,-0.408989007885183
0.549,-0.418618103833546
0.55125,-0.428502341387439
0.5535,-0.438649460535064
0.55575,-0.449067464928731
0.558,-0.459764631675361
0.56025,-0.470749521508854
0.5625,-0.482030989359121
0.56475,-0.49361819533311
0.567,-0.505520616123685
0.56925,-0.517748056862724
0.5715,-0.530310663435373
0.57375,-0.543218935272944
0.576,-0.556483738642434
0.57825,-0.570116320451347
0.5805,-0.584128322586905
0.58275,-0.598531796809427
0.585,-0.613339220220183
0.58725,-0.628563511324599
0.5895,-0.644218046712305
0.59175,-0.660316678376036
0.594,-0.676873751691998
0.59625,-0.693904124084896
0.5985,-0.711423184401306
0.60075,-0.729446873015651
0.603,-0.747991702693622
0.60525,-0.767074780238265
0.6075,-0.786713828944585
0.60975,-0.806927211888845
0.612,-0.827733956079352
0.61425,-0.849153777495713
0.6165,-0.871207107044159
0.61875,-0.893915117456666
0.621,-0.917299751162071
0.62325,-0.941383749157554
0.6255,-0.966190680909116
0.62775,-0.991744975309847
0.63,-1.01807195272494
0.63225,-1.04519785815247
0.6345,-1.07314989552897
0.63675,-1.10195626320895
0.639,-1.13164619064728
0.64125,-1.16224997631348
0.6435,-1.19379902686665
0.64575,-1.22632589761981
0.648,-1.25986433432215
0.65025,-1.29444931628762
0.6525,-1.3301171008981
0.65475,-1.36690526950936
0.657,-1.40485277478791
0.65925,-1.44399998950713
0.6615,-1.48438875683081
0.66375,-1.52606244211321
0.666,-1.56906598624474
0.66825,-1.61344596057373
0.6705,-1.65925062343547
0.67275,-1.70652997832171
0.675,-1.75533583372564
0.67725,-1.80572186470015
0.6795,-1.85774367617038
0.68175,-1.91145886804587
0.684,-1.96692710218246
0.68625,-2.02421017125024
0.6885,-2.08337206957105
0.69075,-2.1444790659977
0.693,-2.20759977891671
0.69525,-2.27280525346866
0.6975,-2.34016904109295
0.69975,-2.40976728151973
0.702,-2.48167878734898
0.70425,-2.55598513137628
0.7065,-2.63277073684714
0.70875,-2.71212297084575
