"Freq [GHz]","dB(St11) []"
0.45,-0.0926508026541869
0.45225,-0.0945034920978601
0.4545,-0.0963944928434814
0.45675,-0.098324695650707
0.459,-0.10029501469344
0.46125,-0.102306388246049
0.4635,-0.104359779391809
0.46575,-0.106456176754327
0.468,-0.108596595252807
0.47025,-0.110782076881935
0.4725,-0.113013691517324
0.47475,-0.11529253774738
0.477,-0.117619743732543
0.47925,-0.119996468092901
0.4815,-0.122423900825147
0.48375,-0.124903264249993
0.486,-0.127435813991072
0.48825,-0.130022839986508
0.4905,-0.13266566753433
0.49275,-0.135365658372907
0.495,-0.138124211797748
0.49725,-0.140942765815927
0.4995,-0.143822798339537
0.50175,-0.146765828419573
0.504,-0.149773417521754
0.50625,-0.152847170845782
0.5085,-0.155988738689661
0.51075,-0.159199817860726
0.513,-0.162482153135097
0.51525,-0.165837538767325
0.5175,-0.169267820052162
0.51975,-0.172774894940268
0.522,-0.176360715709965
0.52425,-0.180027290697061
0.5265,-0.183776686084909
0.52875,-0.187611027756967
0.531,-0.191532503214183
0.53325,-0.19554336355962
0.5355,-0.199645925552845
0.53775,-0.2038425737367
0.54,-0.208135762639166
0.54225,-0.212528019053147
0.5445,-0.217021944397096
0.54675,-0.221620217159538
0.549,-0.226325595430649
0.55125,-0.231140919524166
0.5535,-0.236069114693066
0.55575,-0.241113193942517
0.558,-0.246276260943819
0.56025,-0.25156151305313
0.5625,-0.256972244438957
0.56475,-0.262511849322527
0.567,-0.26818382533532
0.56925,-0.273991776998186
0.5715,-0.279939419326677
0.57375,-0.286030581567373
0.576,-0.292269211070138
0.57825,-0.298659377301492
0.5805,-0.305205276004432
0.58275,-0.311911233510229
0.585,-0.318781711207965
0.58725,-0.325821310177768
0.5895,-0.333034775993938
0.59175,-0.340427003704337
0.594,-0.348003042992739
0.59625,-0.355768103530961
0.5985,-0.363727560527963
0.60075,-0.371886960483254
0.603,-0.380252027152271
0.60525,-0.388828667731656
0.6075,-0.397622979272611
0.60975,-0.406641255330787
0.612,-0.415889992861515
0.61425,-0.42537589936939
0.6165,-0.435105900321631
0.61875,-0.445087146834834
0.621,-0.455327023645145
0.62325,-0.465833157372168
0.6255,-0.476613425087223
0.62775,-0.487675963196979
0.63,-0.499029176653701
0.63225,-0.510681748503866
0.6345,-0.522642649787041
0.63675,-0.534921149797478
0.639,-0.547526826721042
0.64125,-0.560469578660604
0.6435,-0.573759635063245
0.64575,-0.587407568563069
0.648,-0.601424307253755
0.65025,-0.615821147405264
0.6525,-0.630609766639571
0.65475,-0.645802237580535
0.657,-0.661411041993395
0.65925,-0.67744908542976
0.6615,-0.693929712394132
0.66375,-0.710866722048491
0.666,-0.728274384471612
0.66825,-0.746167457490156
0.6705,-0.764561204098779
0.67275,-0.783471410486791
0.675,-0.802914404689099
0.67725,-0.822907075879341
0.6795,-0.843466894323363
0.68175,-0.86461193201125
0.684,-0.886360883986329
0.68625,-0.90873309038959
0.6885,-0.931748559238049
0.69075,-0.955427989955617
0.693,-0.979792797675043
0.69525,-1.00486513832939
0.6975,-1.03066793455153
0.69975,-1.05722490239999
0.702,-1.08456057892931
0.70425,-1.11270035062294
0.7065,-1.14167048270658
0.70875,-1.17149814935958
0.711,-1.2022114648417
0.71325,-1.2338395155526
0.7155,-1.26641239304084
0.71775,-1.29996122797922
0.72,-1.33451822512301
0.72225,-1.37011669926748
0.7245,-1.40679111222106
0.72675,-1.44457711081054
0.729,-1.48351156593485
0.73125,-1.52363261268404
0.7335,-1.56497969154098
0.73575,-1.60759359068348
0.738,-1.6515164894059
0.74025,-1.69679200268024
0.7425,-1.74346522687881
0.74475,-1.79158278668211
0.747,-1.84119288319857
0.74925,-1.89234534332598
0.7515,-1.94509167038778
0.75375,-1.99948509608288
0.756,-2.05558063379219
0.75825,-2.11343513329216
0.7605,-2.17310733693274
0.76275,-2.23465793734592
0.765,-2.29814963676107
0.76725,-2.36364720801423
0.7695,-2.43121755735195
0.77175,-2.50092978914409
0.774,-2.57285527263657
0.77625,-2.64706771089292
0.7785,-2.72364321209298
0.78075,-2.80266036337924
0.783,-2.88420030746423
0.78525,-2.96834682223804
