"Freq [GHz]","dB(St11) []"
0.45,-0.0944914652051292
0.45225,-0.0964061154954881
0.4545,-0.0983610824168706
0.45675,-0.100357324476248
0.459,-0.102395826003786
0.46125,-0.10447759793035
0.4635,-0.106603678590961
0.46575,-0.108775134555086
0.468,-0.110993061484809
0.47025,-0.11325858502181
0.4725,-0.115572861704303
0.47475,-0.117937079914972
0.477,-0.120352460861047
0.47925,-0.122820259587746
0.4815,-0.125341766026275
0.48375,-0.127918306077689
0.486,-0.130551242733944
0.48825,-0.133241977237512
0.4905,-0.135991950281014
0.49275,-0.138802643248385
0.495,-0.141675579499063
0.49725,-0.144612325696899
0.4995,-0.147614493185445
0.50175,-0.150683739411318
0.504,-0.153821769397554
0.50625,-0.157030337268779
0.5085,-0.160311247830184
0.51075,-0.16366635820236
0.513,-0.167097579514127
0.51525,-0.170606878655551
0.5175,-0.174196280093492
0.51975,-0.177867867752047
0.522,-0.181623786960404
0.52425,-0.185466246470717
0.5265,-0.189397520548655
0.52875,-0.193419951139493
0.531,-0.19753595011264
0.53325,-0.201748001587645
0.5355,-0.206058664344859
0.53775,-0.210470574324038
0.54,-0.21498644721432
0.54225,-0.219609081139136
0.5445,-0.22434135943977
0.54675,-0.229186253561421
0.549,-0.234146826045783
0.55125,-0.239226233634328
0.5535,-0.244427730486624
0.55575,-0.249754671518227
0.558,-0.25521051586281
0.56025,-0.260798830463475
0.5625,-0.266523293798289
0.56475,-0.272387699745339
0.567,-0.278395961592842
0.56925,-0.28455211619998
0.5715,-0.290860328314436
0.57375,-0.297324895052816
0.576,-0.303950250550369
0.57825,-0.310740970786684
0.5805,-0.317701778594339
0.58275,-0.324837548857644
0.585,-0.332153313909071
0.58725,-0.339654269131061
0.5895,-0.347345778771354
0.59175,-0.35523338198021
0.594,-0.363322799078262
0.59625,-0.371619938063993
0.5985,-0.380130901370319
0.60075,-0.388861992879919
0.603,-0.397819725209475
0.60525,-0.407010827273289
0.6075,-0.416442252137127
0.60975,-0.426121185173524
0.612,-0.436055052530281
0.61425,-0.446251529924124
0.6165,-0.456718551772117
0.61875,-0.467464320673705
0.621,-0.478497317256795
0.62325,-0.489826310401695
0.6255,-0.501460367857202
0.62775,-0.513408867263638
0.63,-0.525681507598032
0.63225,-0.538288321057223
0.6345,-0.551239685395092
0.63675,-0.564546336730635
0.639,-0.578219382844123
0.64125,-0.59227031697906
0.6435,-0.606711032168194
0.64575,-0.621553836102303
0.648,-0.63681146656104
0.65025,-0.652497107425556
0.6525,-0.668624405293184
0.65475,-0.685207486714938
0.657,-0.702260976077046
0.65925,-0.719800014148238
0.6615,-0.737840277314986
0.66375,-0.756397997527283
0.666,-0.775489982978077
0.66825,-0.795133639539761
0.6705,-0.815346992981637
0.67275,-0.836148711992567
0.675,-0.857558132033339
0.67725,-0.879595280043667
0.6795,-0.902280900028935
0.68175,-0.925636479552096
0.684,-0.949684277156299
0.68625,-0.974447350744009
0.6885,-0.999949586938513
0.69075,-1.02621573145376
0.693,-1.05327142049858
0.69525,-1.08114321324133
0.6975,-1.10985862536092
0.69975,-1.13944616371018
0.702,-1.16993536211752
0.70425,-1.2013568183525
0.7065,-1.23374223228102
